instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-11670000.000000,-11670000.000000,-11670000.000000,-11670000.000000,-11670000.000000,-11670000.000000,0.000015,0.000015,0.001856,0.002039,1,18,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-446333137.697974,-446333137.697974,-446333137.697974,-441897373.476548,-440292015.366641,-440292015.366641,0.000013,0.039442,0.039794,0.040167,3,87,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-105150961.289891,-105150961.289891,-105150961.289891,-105150961.289891,-105150961.289891,-105150961.289891,0.000025,0.002087,0.000025,0.002087,0,72,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-161991070.080758,-161991070.080758,-161991070.080758,-160924476.574910,-160892599.950556,-160892599.950556,0.000011,0.010143,0.010366,0.010673,2,51,3600.000000,0,0,0,GUROBI,1,0,0,0
