instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,4310.000000,4310.000000,4310.000000,4502.000000,7118.140128,7118.500000,0.750230,1.075198,47.509561,91.919802,34671,846504,3600.000000,4,10,66,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,4310.000000,4310.000000,4310.000000,4500.000000,7135.994272,7136.500000,0.163945,0.457799,91.138277,93.808640,34703,846874,3600.000000,4,5,62,GUROBI,1,0,0,0,0,0,0,0,0,0,0
