instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,-73.550151,-70.672895,-70.987114,-68.463526,-56.000000,-56.000000,6.750148,8.599068,20.756705,103.651350,50625,644511,3600.000000,73,40,40,GUROBI,1,57,0,0
1,New,64,-73.550151,-70.672895,-71.097637,-68.812632,-57.000000,-57.000000,6.057443,8.083500,63.200904,64.238647,33554,411374,3600.000000,70,40,40,GUROBI,1,53,0,0
2,New,64,-74.717960,-71.233825,-72.083846,-68.836057,-58.000000,-58.000000,6.644986,8.418246,101.934828,113.638003,45946,581226,3600.000000,71,42,42,GUROBI,1,57,0,0
3,New,64,-75.793379,-74.296235,-75.330046,-69.876585,-58.000000,-58.000000,2.445488,4.637917,68.627505,69.355252,39921,482065,3600.000000,69,13,43,GUROBI,1,63,0,0
