instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-2406943.556343,-2406943.556343,-2406943.556343,-2406922.133264,-2406796.029857,-2406613.345700,0.000026,0.307430,2661.497575,2661.686851,2871366,16492772,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000297,0.000001,0.000297,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-2651967.224386,-2651967.224386,-2651967.224386,-2650677.509583,-2649230.858639,-2648965.965500,0.000002,0.384822,344.267502,392.507502,186063,2468904,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-2189380.220813,-2189380.220813,-2189380.220813,-2178339.126607,-2174542.344385,-2174349.467500,0.000003,0.467679,2.542254,2.550289,1036,11608,3600.000000,0,0,0,GUROBI,1,0,0,0
