instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,2327.842584,2330.998512,2330.988151,2331.013936,2361.218167,2361.454195,1.803345,1.845724,70.580643,467.966875,1792959,7296924,3600.000000,16,15,20,GUROBI,1,0,0,0
1,Old,16,2325.461948,2328.102625,2328.102625,2328.375198,2358.250193,2358.486039,0.210687,0.267974,311.965843,597.456089,2334987,9137691,3600.000000,16,21,0,GUROBI,1,0,0,0
2,Old,16,2330.613249,2333.595766,2333.595766,2333.688356,2362.250305,2362.486039,0.232510,0.277743,301.193165,525.309312,1873634,7446597,3600.000000,16,20,0,GUROBI,1,0,0,0
3,Old,16,2328.558963,2331.528993,2331.465469,2331.478702,2360.547729,2360.783741,0.220477,0.267507,95.131238,445.764029,1740185,6688681,3600.000000,16,21,0,GUROBI,1,0,0,0
