instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,332.422727,334.043750,333.919115,356.845191,408.000000,408.000000,295.924398,297.400694,2143.726687,2143.727013,54030,8672983,3600.000000,64,124,124,GUROBI,1,57,0,0
1,New,64,377.708333,381.114925,379.244356,414.154384,461.000000,461.000000,332.866795,334.384185,1150.484914,1217.022785,38235,4309681,3600.000000,64,125,125,GUROBI,1,54,0,0
2,New,64,293.659375,296.057407,294.477769,333.563562,377.000000,377.000000,317.305420,318.818693,2604.799298,2606.618931,73232,10162285,3600.000000,123,128,128,GUROBI,1,114,0,0
3,New,64,280.607716,282.607716,282.539331,315.245909,352.999999,352.999999,19.336978,20.903751,897.019218,897.019479,29228,3813282,3600.000000,83,9,138,GUROBI,1,75,0,0
