instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-21.297059,-17.105640,-20.414163,-3.000000,-3.000000,-3.000000,28.083880,29.568785,29.638467,29.640269,8,1795,3600.000000,52,5,37,GUROBI,1,50,0,0
1,Farkas,16,-21.297059,-17.105640,-20.414163,-3.000000,-3.000000,-3.000000,8.273015,9.763027,9.870978,9.872629,12,1817,3600.000000,52,5,0,GUROBI,1,50,0,0
