instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,86570.120867,86573.017800,86571.400996,86675.466279,86679.000000,86679.000000,6.159204,6.395783,6.159204,6.398643,1,1013,3600.000000,4,66,66,GUROBI,1,1,0,0,0,0,0,0,0,0,0
1,0,All,4,86582.605506,86582.629703,86582.605506,86692.838417,86698.000000,86698.000000,0.075172,0.321293,0.075172,0.334211,1,1094,3600.000000,4,66,0,GUROBI,1,1,0,0,0,0,0,1,1,1,1
2,0,All,4,86516.928075,86516.951181,86516.928075,86626.942324,86628.000000,86628.000000,0.075684,0.432299,0.435894,0.437842,2,1270,3600.000000,4,66,0,GUROBI,1,1,0,0,0,0,0,1,1,1,1
3,0,All,4,86629.850162,86631.283857,86630.794910,86735.655157,86739.000000,86739.000000,0.071265,0.331210,0.071265,0.338095,1,1084,3600.000000,4,66,0,GUROBI,1,1,0,0,0,0,0,1,1,1,1
