instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,60224.082818,60326.823134,60324.687590,64726.476672,64825.814840,64829.590000,3.840979,5.089077,6.791128,6.809303,248,7616,3600.000000,4,10,47,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,59999.346461,60102.614238,60102.614238,64726.634132,64819.270027,64823.778333,0.066662,1.671307,3.493970,3.523333,344,8149,3600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,60041.415761,60144.221232,60134.866518,64767.228636,64867.201470,64873.357500,0.081753,1.940145,3.819574,3.971823,287,9807,3600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,59964.841916,60067.582232,60044.781542,64502.736483,64610.835750,64616.687500,0.076963,1.451129,5.189724,5.332182,566,19951,3600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
