instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.012000,0.050710,0.018234,0.089558,0.336528,0.336528,3.283159,3.457597,31.339678,32.766451,10608,245666,3600.000000,16,31,31,GUROBI,1,0,0,0
1,Old,16,0.012000,0.050710,0.022400,0.115174,0.336528,0.336528,0.900022,1.132123,28.877357,29.135575,10390,197803,3600.000000,16,31,0,GUROBI,1,0,0,0
2,Old,16,0.136977,0.170744,0.155305,0.205392,0.471552,0.471552,2.360275,2.595117,40.140646,44.052534,11764,258204,3600.000000,16,59,0,GUROBI,1,0,0,0
3,Old,16,0.011948,0.050658,0.020685,0.111317,0.336528,0.336519,0.874732,1.081356,1.159469,35.994832,10555,254785,3600.000000,16,29,0,GUROBI,1,0,0,0
