instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,0.000000,0.000000,0.000000,0.000000,10.998910,11.000000,0.000034,0.093905,84.420122,84.420272,249346,2099776,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,0.000000,0.000000,0.000000,0.000000,7.999354,8.000000,0.000004,0.120123,166.685970,283.084644,719621,6435490,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,0.000000,0.000000,0.000000,0.000000,5.499460,5.500000,0.000004,0.105950,77.429997,214.920511,505691,4408720,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,0.000000,0.000000,0.000000,0.000000,5.999623,6.000000,0.000002,0.094320,205.323923,377.101235,935581,8075747,3600.000000,0,0,0,GUROBI,1,0,0,0
