instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-14653654.824261,-14653590.409652,-14653590.409652,-14624030.000000,-14612191.791995,-14610731.000000,1.427496,1.758957,203.633528,266.381220,142169,1400362,3600.000000,4,4,43,GUROBI,1,1,0,0
1,Old,4,-14656236.471545,-14656171.321014,-14656176.826438,-14634427.713595,-14614815.709182,-14613354.447692,0.442141,0.638939,382.229102,472.193048,266431,3010156,3600.000000,4,19,0,GUROBI,1,0,0,1
3,Old,4,-14657766.744909,-14657618.602004,-14657619.049303,-14628625.977628,-14614967.023111,-14613505.695385,0.269580,0.568452,23.853616,556.184893,312166,3038663,3600.000000,4,36,0,GUROBI,1,1,0,0
