instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,12907.779167,13901.405000,13634.845159,15634.714596,16029.692681,16029.692681,3.561039,4.205633,4.276794,4.291877,34,2986,3600.000000,21,10,10,GUROBI,1,14,0,0
1,New,16,12907.779167,13901.405000,13344.814911,15574.232251,16029.692681,16029.692681,2.437487,2.897636,3.031767,3.031948,49,3221,3600.000000,21,10,10,GUROBI,1,14,0,0
2,New,16,12907.779167,13901.405000,13476.308006,15441.593915,16029.692681,16029.692681,2.863736,3.272002,3.383423,3.444028,46,3593,3600.000000,21,10,10,GUROBI,1,14,0,0
3,New,16,12907.779167,13901.405000,13498.735876,15721.279182,16029.630181,16029.630181,2.683383,3.312704,3.520749,3.526984,65,4457,3600.000000,21,10,10,GUROBI,1,14,0,0
