instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,82274.237434,82275.783960,82275.435858,82304.297998,82307.000000,82307.000000,491.919550,491.997805,491.919550,492.004530,1,515,3600.000000,64,29,29,GUROBI,1,0,0,0
1,Farkas,64,82185.647877,82185.980130,82185.647877,82213.687455,82220.000000,82220.000000,0.594990,0.693587,0.594990,0.708042,1,613,3600.000000,64,29,0,GUROBI,1,0,0,0
2,Farkas,64,82310.789773,82311.003817,82310.789773,82340.972293,82345.000000,82345.000000,0.606412,0.679674,0.606412,0.682065,1,415,3600.000000,64,29,0,GUROBI,1,0,0,0
3,Farkas,64,82187.667078,82188.505260,82187.667078,82221.935775,82223.000000,82223.000000,0.606774,0.746161,0.606774,0.748211,1,601,3600.000000,64,29,0,GUROBI,1,0,0,0
