instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,4970975.847015,4970975.847015,4970975.847015,5973688.484236,6021720.000000,6021720.000000,0.000023,0.197845,0.000023,0.202299,1,1241,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,3953882.934125,3953882.934125,3953882.934125,3994572.664043,4609122.000000,4609122.000000,0.000003,0.037514,0.000003,0.039259,1,245,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,4695079.151619,4695079.151619,4695079.151619,5063140.330812,5331649.000000,5331649.000000,0.000003,0.118429,0.000003,0.120596,1,519,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,4792964.035856,4792964.035856,4792964.035856,5525111.781411,5903064.000000,5903064.000000,0.000004,0.418113,3.449897,5.174553,3479,31925,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
