instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,6.727060,6.771595,6.771595,18.433552,23.975408,24.785775,2.647259,9.362788,3558.542290,3602.649258,23422,6371114,3600.000000,4,15,15,GUROBI,1,0,0,0
1,Farkas,4,6.373510,6.418045,6.418045,18.498200,23.224045,24.785820,0.097617,7.324281,3600.102106,3600.102553,43226,8830293,3600.000000,4,15,0,GUROBI,1,0,0,0
2,Farkas,4,6.727060,6.771595,6.771595,19.131850,23.810248,24.785765,0.087363,7.859884,3600.088497,3600.088879,24745,6664305,3600.000000,4,15,0,GUROBI,1,0,0,0
3,Farkas,4,6.727060,6.771595,6.771595,19.300237,24.030776,24.785820,0.086958,8.112037,3600.087850,3600.088226,29404,6680674,3600.000000,4,15,0,GUROBI,1,0,0,0
