instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,74832.000000,74832.000000,74832.000000,74832.000000,74982.000000,74982.000000,7.723206,14.600360,38.530397,38.532531,708,6091,3600.000000,4,3,809,GUROBI,1,0,0,0
1,New,4,74832.000000,74832.000000,74832.000000,74832.000000,74982.000000,74982.000000,7.716986,13.500411,36.883924,36.893227,708,6091,3600.000000,4,3,809,GUROBI,1,0,0,0
2,New,4,74832.000000,74832.000000,74832.000000,74882.555556,74982.000000,74982.000000,7.810600,13.281186,7.810600,13.300553,1,3323,3600.000000,4,3,809,GUROBI,1,0,0,0
3,New,4,74831.996875,74831.996875,74831.996875,74832.000000,74982.000000,74982.000000,7.631657,11.665113,7.631657,11.884915,2,3546,3600.000000,4,3,809,GUROBI,1,0,0,0
