instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,185.000000,185.000000,185.000000,1453.474898,1459.000000,1459.000000,0.000033,0.098294,0.366273,0.366364,488,3013,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,1706.000000,1706.000000,1706.000000,1969.950000,2137.000000,2137.000000,0.000002,0.156542,0.276017,0.321638,344,2431,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,490.000000,490.000000,490.000000,809.088463,1417.000000,1417.000000,0.000004,0.267591,849.089386,1415.535561,341270,5362338,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,2139.000000,2139.000000,2139.000000,2250.861531,2344.500000,2344.500000,0.000003,0.127341,0.174238,0.175110,135,674,3600.000000,0,0,0,GUROBI,1,0,0,0
