instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,10482.795280,10660.962990,10658.955923,10659.863088,11800.009562,11801.185350,5.541135,5.606496,214.910203,3457.702051,5278555,31895876,3600.000000,64,12,12,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,64,10482.795280,10660.962990,10658.955923,10659.861284,11800.005478,11801.185350,0.084858,0.149724,2736.461589,2736.461777,3933518,23313650,3600.000000,64,12,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,64,10482.795280,10660.962990,10658.955923,10659.863089,11577.255736,11801.185350,0.087767,0.152833,109.825950,3600.088762,5482318,32751254,3600.000000,64,12,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,64,10482.795280,10660.962990,10658.955923,10659.863089,11799.974837,11801.154100,0.080182,0.146490,2000.604613,3087.277939,4621900,27688400,3600.000000,64,12,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
