instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,27.000000,27.000000,27.000000,27.000000,42.000000,42.000000,0.000002,1.903658,25.531718,554.078912,75630,4749830,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,27.000000,27.000000,27.000000,29.500000,42.000000,42.000000,0.000004,2.210922,17.349463,45.557566,3771,344931,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,27.000000,27.000000,27.000000,27.000000,42.000000,42.000000,0.000003,3.098383,20.224121,68.686618,8207,628197,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,28.260000,28.260000,28.260000,32.010000,739.010000,739.010000,0.000004,2.023080,16.298078,1042.206851,92335,7289386,3600.000000,0,0,0,GUROBI,1,0,0,0
