instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,2763.529814,2764.167827,2763.529814,2764.231627,1,3875,3600.000000,143,1,160,GUROBI,1,134,0,0,0,0,0,0,0,0,0
2,0,Term,64,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,3.029737,3.678628,3.029737,3.742184,1,3875,3600.000000,143,1,0,GUROBI,1,134,0,0,0,0,0,0,0,1,0
3,0,Term,64,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,3.034613,3.673369,3.034613,3.736759,1,3875,3600.000000,143,1,0,GUROBI,1,134,0,0,0,0,0,0,0,1,0
