instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-73.550151,-72.136072,-72.145894,-68.107715,-56.000000,-56.000000,4.497950,7.454744,14.225600,71.511509,36464,457705,3600.000000,48,40,40,GUROBI,1,38,0,0
1,Old,16,-73.582977,-72.163914,-72.264849,-68.731244,-56.000000,-56.000000,1.062771,3.117247,55.533958,124.976706,50798,665943,3600.000000,48,42,0,GUROBI,1,38,0,0
2,Old,16,-73.579646,-72.136072,-72.143936,-68.086362,-56.000000,-56.000000,1.113890,3.333544,56.540672,126.657148,52255,694110,3600.000000,48,40,0,GUROBI,1,38,0,0
3,Old,16,-73.550151,-72.136072,-72.189701,-69.003630,-56.000000,-56.000000,1.053734,2.709488,94.448012,152.698748,58578,755585,3600.000000,48,40,0,GUROBI,1,38,0,0
