instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-4840.541961,-4836.577232,-4836.988635,-4836.802726,-4784.211732,-4783.733392,1.326421,1.455032,591.755340,1897.352244,5250778,27388507,3600.000000,16,18,18,GUROBI,1,0,0,0
1,Farkas,16,-4840.415188,-4836.147632,-4836.970124,-4836.629731,-4784.211645,-4783.733392,0.038246,0.161973,251.035976,1601.011015,4332132,22751534,3600.000000,16,18,0,GUROBI,1,0,0,0
2,Farkas,16,-4840.541961,-4836.577232,-4836.988635,-4836.802726,-4784.211749,-4783.733392,0.038168,0.164889,1236.429409,1904.038603,5660791,29477053,3600.000000,16,18,0,GUROBI,1,0,0,0
3,Farkas,16,-4841.013375,-4837.225184,-4838.648083,-4838.081226,-4784.211653,-4783.733392,0.035017,0.196371,6.283778,1379.832031,4201208,22103079,3600.000000,16,18,0,GUROBI,1,0,0,0
