instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,1.767720,1.800155,1.776080,1.792156,2.613775,2.613775,1292.894927,1306.280087,2489.784937,2975.328374,16123,5299952,3600.000000,4,39,1132,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,1.767763,1.800216,1.776081,1.783565,2.613775,2.613775,0.257063,4.361827,449.280050,1859.227760,17043,5667488,3600.000000,4,39,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,1.771039,1.804982,1.779014,1.788724,2.613775,2.613775,0.312930,5.556751,174.079654,244.155955,3646,1069139,3600.000000,4,39,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,1.767720,1.800155,1.776080,1.789118,2.613775,2.613775,0.162223,6.539809,168.368375,523.816466,8110,2211318,3600.000000,4,39,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
