instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,216670237.636667,217097258.083745,217026968.835998,218163258.087622,219657763.694825,219676790.400000,410.733297,418.415363,464.668020,464.668688,1872,104654,3600.000000,28,111,111,GUROBI,1,19,0,0
1,New,16,216670235.411352,217146213.870820,217055842.295284,218093780.088542,219657044.844445,219676791.400000,613.760888,627.821118,684.628487,684.629142,1797,84749,3600.000000,36,113,113,GUROBI,1,27,0,0
2,New,16,216670214.763048,217146182.716504,217009480.094133,218053620.896923,219662639.498433,219676737.400000,484.277908,490.358203,540.369117,540.369802,1214,73987,3600.000000,36,110,110,GUROBI,1,27,0,0
3,New,16,216670235.617787,217145653.752500,216989277.263948,218077914.690710,219655531.203754,219676786.400000,1027.250726,1034.418084,1076.194226,1086.807871,3002,150342,3600.000000,18,110,110,GUROBI,1,7,0,0
