instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,76429.862296,76429.862296,76429.862296,76450.493331,76452.000000,76453.000000,0.000004,0.173811,0.539680,0.542022,152,985,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,76313.548558,76313.548558,76313.548558,76407.877464,76472.000000,76503.000000,0.000003,0.483841,2477.191775,3600.002818,947778,26020717,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,76415.987141,76415.987141,76415.987141,76488.616118,76546.000000,76553.000000,0.000001,0.316385,2172.094873,2172.095168,493921,15103296,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,76415.010012,76415.010012,76415.010012,76528.790090,76588.000000,76593.000000,0.000002,0.626781,131.126341,131.130237,23143,942510,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
