instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,38893.903641,38893.903641,38893.903641,39029.457292,40001.062911,40005.053810,0.000026,0.208436,10.343091,44.265376,221514,1146200,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,101661.599852,101661.599852,101661.599852,102184.830811,102186.569116,102186.610390,0.000004,0.040261,0.000004,0.040688,1,65,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,32668.008049,32668.008049,32668.008049,32761.120651,33681.777137,33685.141710,0.000003,0.117179,0.464707,31.111432,135257,798470,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,38894.737967,38894.737967,38894.737967,39051.795430,40003.056094,40007.053810,0.000003,0.311127,2.503717,62.343539,394716,1989115,3600.000000,0,0,0,GUROBI,1,0,0,0
