instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-2406943.556343,-2406943.553024,-2406943.553024,-2406922.133131,-2406825.965462,-2406559.942600,0.911135,1.217490,3600.912753,3600.912999,5784753,29792080,3600.000000,4,11,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,-2408107.464898,-2408106.830408,-2408106.830410,-2408087.503039,-2407952.930456,-2407803.904800,0.034648,0.249972,1415.107041,1415.107325,1164035,9057993,3600.000000,4,11,0,GUROBI,1,0,0,0,4,11,0,0,0,0,1
2,0,Basis,4,-2408038.272347,-2408038.266551,-2408038.266551,-2408014.788865,-2407885.166623,-2407654.676600,0.036950,0.375296,2620.300605,3600.039144,6906274,31383760,3600.000000,4,11,0,GUROBI,1,0,0,0,4,11,0,0,0,0,1
3,0,Basis,4,-2406047.227369,-2406047.227369,-2406047.227369,-2406022.884125,-2405912.048939,-2405722.834700,0.034808,0.399386,3600.036492,3600.036746,6315646,31118822,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
