instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-827656854.061004,-827656854.061004,-827656854.061004,-811227593.297601,-784380329.386105,-784302337.633173,0.000002,3.176764,63.581263,67.953225,12796,305493,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-827656868.706109,-827656868.706109,-827656868.706109,-811227583.082109,-784380330.118411,-784302341.633173,0.000003,3.132150,211.494835,212.830206,22933,520493,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-827656862.860296,-827656862.860296,-827656862.860296,-811227604.871129,-784380486.708270,-784302354.633173,0.000003,3.168199,162.512314,168.295613,18106,549282,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-827656863.165818,-827656863.165818,-827656863.165818,-811527794.559001,-784379249.436714,-784302343.633173,0.000003,2.882971,182.748610,183.021104,19610,620692,3600.000000,0,0,0,GUROBI,1,0,0,0
