instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-61651.227098,-61651.227098,-61651.227098,-54592.363314,-52301.000000,-52301.000000,0.000028,0.211671,1.931446,2.321435,1128,19078,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-61649.387904,-61649.387904,-61649.387904,-55458.047036,-53588.102123,-53394.062453,0.000003,0.164023,363.612045,3600.001598,1562052,19018782,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-61652.547730,-61652.547730,-61652.547730,-55350.040317,-53598.856656,-53593.499060,0.000002,0.171729,292.837261,647.059169,253728,3885990,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-61649.161353,-61649.161353,-61649.161353,-55460.810093,-53712.341030,-53706.995977,0.000003,0.294171,49.958290,222.674821,127196,1638712,3600.000000,0,0,0,GUROBI,1,0,0,0
