instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-73.550151,-73.550151,-73.550151,-68.201896,-56.000000,-56.000000,0.000024,2.193075,65.399078,147.649535,59325,776096,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-73.546155,-73.546155,-73.546155,-68.152902,-55.992188,-55.992188,0.000002,2.191323,8.194921,161.939848,70510,748226,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-73.550151,-73.550151,-73.550151,-68.201896,-56.000000,-56.000000,0.000003,2.186871,89.732807,264.901814,105185,1200806,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-73.546876,-73.546876,-73.546876,-68.226561,-55.992188,-55.992188,0.000003,2.141543,61.404204,214.190987,88089,1043033,3600.000000,0,0,0,GUROBI,1,0,0,0
