instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,28427.048405,28427.048405,28427.048405,59018.852868,65887.000000,65887.000000,0.000003,0.800526,7.186762,7.186897,615,16364,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,22524.108265,22524.108265,22524.108265,33704.304658,34982.174997,34982.175000,0.000002,0.167674,0.176311,0.192818,29,780,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,25701.044476,25701.044476,25701.044476,31424.426988,31546.921291,31546.921296,0.000002,0.115795,0.000002,0.116467,2,457,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,20764.316444,20764.316444,20764.316444,34428.572972,35285.241667,35285.241667,0.000002,0.305287,0.341008,0.341125,28,1094,3600.000000,0,0,0,GUROBI,1,0,0,0
