instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,64,76429.862296,76431.911016,76431.419968,76451.662762,76453.000000,76453.000000,150.993832,151.125235,150.993832,151.129070,1,337,3600.000000,64,16,16,GUROBI,1,0,0,0
1,0,Old,64,76430.982947,76432.919304,76432.385679,76464.940049,76485.000000,76490.000000,156.893325,157.107682,194.474074,198.317626,13973,207797,3600.000000,64,16,0,GUROBI,1,0,0,0
10,0,Old,64,76427.697374,76429.903143,76429.381258,76451.346813,76453.000000,76453.000000,153.997870,154.155498,153.997870,154.766360,327,2651,3600.000000,64,17,0,GUROBI,1,0,0,0
100,0,Old,64,76428.795324,76430.890373,76430.889137,76467.289819,76493.000000,76494.000000,154.908754,155.155509,255.023338,255.023572,42357,703819,3600.000000,64,17,0,GUROBI,1,0,0,0
101,0,Old,64,76432.077608,76433.930113,76433.512717,76466.798737,76474.000000,76477.000000,166.897898,167.145428,170.840618,170.842184,671,14555,3600.000000,64,15,0,GUROBI,1,0,0,0
102,0,Old,64,76427.625370,76429.895697,76429.247606,76450.984057,76453.000000,76453.000000,139.512013,139.681095,139.512013,139.707439,3,413,3600.000000,64,16,0,GUROBI,1,0,0,0
103,0,Old,64,76428.780922,76430.910231,76430.373262,76450.555484,76452.000000,76453.000000,131.426838,131.580465,131.679089,131.680756,18,535,3600.000000,64,15,0,GUROBI,1,0,0,0
104,0,Old,64,76428.723405,76430.888726,76430.324652,76451.967178,76453.000000,76453.000000,137.151578,137.349063,137.151578,137.361439,2,429,3600.000000,64,16,0,GUROBI,1,0,0,0
105,0,Old,64,76432.068317,76433.925877,76433.508293,76464.225440,76486.000000,76493.000000,171.032517,171.234932,219.962009,219.962215,14383,245649,3600.000000,64,17,0,GUROBI,1,0,0,0
106,0,Old,64,76427.641632,76429.901921,76429.808166,76465.455117,76482.000000,76489.000000,137.157028,137.379319,141.224695,153.991695,5138,141713,3600.000000,64,17,0,GUROBI,1,0,0,0
107,0,Old,64,76432.103570,76433.934230,76433.521321,76449.479055,76451.000000,76453.000000,216.504750,216.617598,216.682200,216.683726,15,399,3600.000000,64,15,0,GUROBI,1,0,0,0
108,0,Old,64,76427.679547,76429.922429,76429.804534,76459.700976,76467.000000,76467.000000,130.633618,130.802756,133.759611,133.761811,648,10296,3600.000000,64,15,0,GUROBI,1,0,0,0
109,0,Old,64,76426.545940,76428.897635,76428.064279,76460.331562,76465.000000,76467.000000,132.709494,132.913273,135.483552,135.485602,562,8550,3600.000000,64,15,0,GUROBI,1,0,0,0
11,0,Old,64,76432.060155,76433.906897,76433.492150,76451.848603,76453.000000,76453.000000,151.886055,152.090605,151.886055,152.102640,2,366,3600.000000,64,15,0,GUROBI,1,0,0,0
