instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,64,76429.862296,76431.911016,76431.419968,76451.662762,76453.000000,76453.000000,149.965909,150.099036,149.965909,150.103572,1,337,3600.000000,64,16,16,GUROBI,1,0,0,0
1,0,New,64,76449.080834,76450.851280,76450.802839,76468.819453,76470.000000,76473.000000,173.287531,173.404753,174.006600,174.008498,271,1982,3600.000000,64,16,16,GUROBI,1,0,0,0
10,0,New,64,76411.913790,76413.675500,76413.471616,76431.754992,76434.000000,76435.000000,148.107351,148.289995,148.393263,148.395042,21,615,3600.000000,64,16,16,GUROBI,1,0,0,0
100,0,New,64,76434.778273,76436.706868,76436.672500,76455.495061,76458.000000,76458.000000,164.203373,164.327966,164.203373,164.332790,1,388,3600.000000,64,16,16,GUROBI,1,0,0,0
101,0,New,64,76416.862296,76418.866350,76418.741368,76438.662762,76440.000000,76440.000000,143.406251,143.549223,143.406251,143.553155,1,347,3600.000000,64,16,16,GUROBI,1,0,0,0
102,0,New,64,76457.008683,76458.817488,76458.805155,76478.573821,76480.000000,76480.000000,183.156329,183.302757,183.156329,183.307392,1,370,3600.000000,64,16,16,GUROBI,1,0,0,0
103,0,New,64,76435.017046,76436.842499,76436.801582,76456.615790,76458.000000,76458.000000,119.253170,119.445013,119.253170,119.456689,2,441,3600.000000,64,16,16,GUROBI,1,0,0,0
104,0,New,64,76443.552915,76445.847067,76445.126445,76464.990850,76467.000000,76467.000000,139.168017,139.331945,139.816849,139.818710,163,1288,3600.000000,64,16,16,GUROBI,1,0,0,0
105,0,New,64,76419.843168,76421.780598,76421.771889,76440.607119,76442.000000,76443.000000,163.074651,163.229418,163.555563,163.557438,134,759,3600.000000,64,16,16,GUROBI,1,0,0,0
106,0,New,64,76437.818584,76439.792093,76439.768828,76458.852595,76460.000000,76461.000000,143.904153,144.063728,144.142958,144.144760,14,430,3600.000000,64,16,16,GUROBI,1,0,0,0
107,0,New,64,76441.846080,76443.729952,76443.645440,76462.632668,76463.000000,76465.000000,146.398213,146.572705,146.987186,146.987370,138,1130,3600.000000,64,16,16,GUROBI,1,0,0,0
108,0,New,64,76456.784836,76458.849046,76458.849046,76477.955651,76479.000000,76480.000000,137.702136,137.880032,138.032833,138.034607,28,778,3600.000000,64,17,17,GUROBI,1,0,0,0
109,0,New,64,76433.865152,76435.815545,76435.749715,76454.874960,76456.000000,76457.000000,145.740273,145.899515,146.008068,146.009912,18,487,3600.000000,64,16,16,GUROBI,1,0,0,0
11,0,New,64,76440.116213,76441.836526,76441.801800,76459.693835,76461.000000,76463.000000,159.189209,159.347250,159.741553,159.743375,132,1239,3600.000000,64,16,16,GUROBI,1,0,0,0
110,0,New,64,76417.370732,76419.727273,76419.727241,76439.996751,76441.000000,76441.000000,210.741537,210.860871,210.741537,210.863658,1,343,3600.000000,64,16,16,GUROBI,1,0,0,0
111,0,New,64,76435.958201,76437.710988,76437.676909,76457.853150,76459.000000,76459.000000,182.396241,182.571168,182.396241,182.578256,2,411,3600.000000,64,16,16,GUROBI,1,0,0,0
112,0,New,64,76421.851307,76423.822452,76423.822452,76443.330199,76445.000000,76445.000000,163.989408,164.144399,163.989408,164.156571,2,362,3600.000000,64,16,16,GUROBI,1,0,0,0
113,0,New,64,76421.965180,76423.731524,76423.601977,76437.977017,76440.000000,76445.000000,137.463034,137.584375,138.009182,138.010798,164,1196,3600.000000,64,16,16,GUROBI,1,0,0,0
115,0,New,64,76425.858748,76427.893859,76427.598776,76448.072925,76449.000000,76449.000000,153.595396,153.729691,153.595396,153.731957,1,348,3600.000000,64,16,16,GUROBI,1,0,0,0
116,0,New,64,76416.147169,76417.696410,76417.614612,76437.998874,76439.000000,76439.000000,144.712228,144.910255,144.712228,144.919937,2,372,3600.000000,64,16,16,GUROBI,1,0,0,0
117,0,New,64,76443.858990,76445.764097,76445.734867,76466.070461,76467.000000,76467.000000,199.686110,199.812198,199.686110,199.815768,1,359,3600.000000,64,16,16,GUROBI,1,0,0,0
118,0,New,64,76409.085358,76410.880051,76410.865762,76429.853362,76431.000000,76432.000000,170.274271,170.434694,170.828164,170.830518,127,1231,3600.000000,64,16,16,GUROBI,1,0,0,0
119,0,New,64,76400.797617,76402.818884,76402.814116,76422.118422,76423.000000,76424.000000,138.017508,138.181224,138.536838,138.538834,134,943,3600.000000,64,16,16,GUROBI,1,0,0,0
12,0,New,64,76408.912018,76410.852130,76410.665874,76430.944100,76432.000000,76432.000000,181.164554,181.289313,181.164554,181.292872,1,363,3600.000000,64,16,16,GUROBI,1,0,0,0
120,0,New,64,76421.818649,76423.778623,76422.706774,76441.860009,76443.000000,76445.000000,155.684966,155.842714,156.270968,156.272888,139,1301,3600.000000,64,16,16,GUROBI,1,0,0,0
121,0,New,64,76435.821406,76437.693060,76437.693060,76457.722648,76459.000000,76459.000000,191.382757,191.568170,191.382757,191.576538,2,322,3600.000000,64,16,16,GUROBI,1,0,0,0
122,0,New,64,76451.865924,76453.810626,76453.770606,76472.170318,76473.000000,76475.000000,147.283172,147.444859,147.558231,147.559914,24,589,3600.000000,64,16,16,GUROBI,1,0,0,0
123,0,New,64,76446.948938,76448.855009,76448.851976,76468.332569,76470.000000,76470.000000,196.253554,196.400732,196.253554,196.428492,4,425,3600.000000,64,16,16,GUROBI,1,0,0,0
124,0,New,64,76454.823351,76456.832139,76456.828836,76474.143746,76476.000000,76478.000000,166.438555,166.622066,166.971200,166.974074,139,1008,3600.000000,64,16,16,GUROBI,1,0,0,0
125,0,New,64,76417.537372,76419.704680,76419.663676,76434.726518,76437.000000,76441.000000,135.100946,135.217436,135.819440,135.821257,301,2491,3600.000000,64,16,16,GUROBI,1,0,0,0
126,0,New,64,76453.822430,76455.858713,76455.832463,76475.226693,76477.000000,76477.000000,170.241597,170.436233,170.241597,170.452955,2,448,3600.000000,64,16,16,GUROBI,1,0,0,0
127,0,New,64,76429.808878,76431.801569,76431.755699,76450.948361,76452.000000,76453.000000,153.136745,153.293562,153.786352,153.786538,202,1303,3600.000000,64,16,16,GUROBI,1,0,0,0
128,0,New,64,76429.519732,76431.559108,76431.462440,76447.345265,76449.000000,76453.000000,173.410106,173.541648,173.722406,173.722589,40,689,3600.000000,64,16,16,GUROBI,1,0,0,0
129,0,New,64,76448.895605,76450.759399,76450.743131,76470.096308,76472.000000,76472.000000,170.230902,170.364659,170.230902,170.370677,1,400,3600.000000,64,16,16,GUROBI,1,0,0,0
13,0,New,64,76446.862296,76448.896419,76447.599028,76468.708563,76470.000000,76470.000000,147.662372,147.813257,147.662372,147.819244,1,393,3600.000000,64,16,16,GUROBI,1,0,0,0
130,0,New,64,76403.861843,76405.817268,76405.658982,76424.517748,76425.000000,76427.000000,183.960091,184.142644,184.470255,184.472134,111,1071,3600.000000,64,16,16,GUROBI,1,0,0,0
131,0,New,64,76450.873924,76452.888476,76452.878441,76473.034895,76474.000000,76474.000000,183.746863,183.882675,183.746863,183.889724,1,450,3600.000000,64,16,16,GUROBI,1,0,0,0
