instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,76429.862296,76431.542606,76430.236199,76451.666028,76453.000000,76453.000000,2.580498,2.708297,2.580498,2.712425,1,322,3600.000000,4,16,16,GUROBI,1,0,0,0
1,0,Old,4,76438.887346,76439.891392,76439.810533,76489.486565,76530.000000,76537.000000,2.776736,3.060484,63.681962,63.682171,16902,355216,3600.000000,4,19,0,GUROBI,1,0,0,0
10,0,Old,4,76419.920656,76422.260318,76421.147642,76448.658245,76453.000000,76453.000000,2.926931,3.176686,2.926931,4.962602,525,6849,3600.000000,4,18,0,GUROBI,1,0,0,0
100,0,Old,4,76439.082101,76439.945517,76439.819994,76500.097641,76564.000000,76568.000000,3.213793,3.478852,243.885701,243.975212,78342,1959743,3600.000000,4,19,0,GUROBI,1,0,0,0
101,0,Old,4,76419.035403,76421.366483,76420.488332,76461.355398,76479.000000,76482.000000,3.254797,3.504812,34.775755,37.211749,10826,207919,3600.000000,4,18,0,GUROBI,1,0,0,0
102,0,Old,4,76422.241516,76424.379144,76423.585463,76466.004617,76475.000000,76475.000000,3.298429,3.549138,3.298429,5.944342,534,9882,3600.000000,4,17,0,GUROBI,1,0,0,0
103,0,Old,4,76439.953760,76440.732235,76440.706602,76471.888600,76508.000000,76513.000000,2.329065,2.543504,185.524538,185.529639,50976,1114194,3600.000000,4,17,0,GUROBI,1,0,0,0
104,0,Old,4,76421.202958,76423.380859,76422.692161,76458.030392,76480.000000,76487.000000,3.046619,3.229388,31.756417,31.796837,11443,211421,3600.000000,4,18,0,GUROBI,1,0,0,0
105,0,Old,4,76439.218571,76439.970274,76439.970274,76504.980270,76562.000000,76568.000000,2.890529,3.237140,1029.408177,1029.413896,459098,7922005,3600.000000,4,17,0,GUROBI,1,0,0,0
106,0,Old,4,76418.744731,76421.414487,76419.727813,76470.675597,76501.000000,76506.000000,3.377464,3.630498,200.618263,200.618522,65550,1328647,3600.000000,4,18,0,GUROBI,1,0,0,0
107,0,Old,4,76440.957229,76441.797382,76441.701036,76493.543261,76532.000000,76534.000000,2.804318,3.074655,418.086351,428.023081,180127,3171780,3600.000000,4,18,0,GUROBI,1,0,0,0
108,0,Old,4,76439.079245,76439.909086,76439.909086,76493.504902,76530.000000,76537.000000,2.602904,2.952818,689.895278,728.725158,336287,5932347,3600.000000,4,18,0,GUROBI,1,0,0,0
109,0,Old,4,76439.952886,76440.818746,76440.787052,76494.607466,76539.000000,76543.000000,3.011489,3.258104,87.583851,87.584741,21411,558497,3600.000000,4,17,0,GUROBI,1,0,0,0
11,0,Old,4,76419.908420,76422.327584,76421.589515,76456.709126,76479.000000,76483.000000,3.508631,3.728433,63.218103,63.218301,20798,393673,3600.000000,4,19,0,GUROBI,1,0,0,0
110,0,Old,4,76429.318836,76430.880723,76430.578110,76507.301363,76542.000000,76547.000000,3.786919,4.236033,594.239925,594.248967,162156,4342183,3600.000000,4,19,0,GUROBI,1,0,0,0
111,0,Old,4,76435.769736,76436.959724,76436.948072,76502.841786,76531.000000,76534.000000,2.410578,2.695987,262.113022,262.125791,99900,1958386,3600.000000,4,18,0,GUROBI,1,0,0,0
112,0,Old,4,76437.764353,76438.795395,76438.714879,76489.850103,76524.000000,76527.000000,2.978032,3.285273,308.700229,308.706889,146204,2317205,3600.000000,4,18,0,GUROBI,1,0,0,0
113,0,Old,4,76438.864058,76439.826789,76439.747626,76481.341106,76517.000000,76521.000000,3.126136,3.321264,28.676559,28.676753,6815,176220,3600.000000,4,19,0,GUROBI,1,0,0,0
114,0,Old,4,76420.469701,76422.459545,76422.025539,76481.403851,76521.000000,76523.000000,3.137757,3.437368,96.982839,98.110937,14986,535242,3600.000000,4,20,0,GUROBI,1,0,0,0
115,0,Old,4,76422.059558,76424.320518,76422.512675,76468.652643,76502.000000,76509.000000,2.471191,2.764778,53.063578,54.254858,13368,413595,3600.000000,4,17,0,GUROBI,1,0,0,0
116,0,Old,4,76436.616357,76437.860648,76437.813604,76505.888744,76542.000000,76545.000000,3.318965,3.702211,116.639878,116.649217,26788,778641,3600.000000,4,18,0,GUROBI,1,0,0,0
117,0,Old,4,76423.337482,76425.333211,76425.298516,76458.879966,76492.000000,76497.000000,2.722869,2.960878,127.706101,127.707551,25834,698811,3600.000000,4,17,0,GUROBI,1,0,0,0
118,0,Old,4,76420.116783,76422.388811,76421.411371,76470.274591,76508.000000,76515.000000,3.608853,3.886075,517.081499,651.489142,239369,5381792,3600.000000,4,18,0,GUROBI,1,0,0,0
119,0,Old,4,76426.950674,76428.684736,76428.611094,76489.086687,76528.000000,76533.000000,4.734134,5.049422,366.897852,695.127471,191363,5760444,3600.000000,4,19,0,GUROBI,1,0,0,0
