instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,None,16,76429.862296,76429.862296,76429.862296,76450.994991,76452.000000,76453.000000,0.000001,0.182065,0.422376,0.424229,79,831,3600.000000,0,0,0,GUROBI,1,0,0,0
1,0,None,16,76361.902321,76361.902321,76361.902321,76436.911979,76475.000000,76503.000000,0.000001,0.465057,1983.868388,3600.002768,1020187,27726045,3600.000000,0,0,0,GUROBI,1,0,0,0
10,0,None,16,76312.785273,76312.785273,76312.785273,76459.729373,76532.036760,76612.000000,0.000002,0.623210,0.000002,3600.000270,1058831,27269868,3600.000000,0,0,0,GUROBI,1,0,0,0
11,0,None,16,76328.570591,76328.570591,76328.570591,76479.368338,76584.000000,76589.000000,0.000001,0.456519,3309.292187,3309.342629,772846,26341753,3600.000000,0,0,0,GUROBI,1,0,0,0
12,0,None,16,76432.806661,76432.806661,76432.806661,76509.019650,76555.000000,76559.000000,0.000002,0.336481,946.727332,955.128203,314547,7477556,3600.000000,0,0,0,GUROBI,1,0,0,0
13,0,None,16,76352.681124,76352.681124,76352.681124,76437.549511,76484.000000,76516.000000,0.000001,0.453407,0.000001,3600.000264,1325847,29001881,3600.000000,0,0,0,GUROBI,1,0,0,0
14,0,None,16,76391.582028,76391.582028,76391.582028,76479.564032,76583.000000,76587.000000,0.000002,0.416891,1070.665683,1457.022242,384331,11580299,3600.000000,0,0,0,GUROBI,1,0,0,0
15,0,None,16,76262.629320,76262.629320,76262.629320,76366.266287,76445.000000,76482.000000,0.000001,0.459735,0.000001,3600.000298,974766,26524044,3600.000000,0,0,0,GUROBI,1,0,0,0
16,0,None,16,76335.078214,76335.078214,76335.078214,76408.825262,76444.000000,76456.000000,0.000002,0.538759,493.759267,3600.002769,822116,24936258,3600.000000,0,0,0,GUROBI,1,0,0,0
17,0,None,16,76299.195714,76299.195714,76299.195714,76366.768446,76435.000000,76451.000000,0.000002,0.345220,577.204426,3600.002829,833746,24790385,3600.000000,0,0,0,GUROBI,1,0,0,0
18,0,None,16,76299.734629,76299.734629,76299.734629,76391.550891,76447.000000,76471.000000,0.000002,0.369127,1943.272185,3600.007068,1045005,24411267,3600.000000,0,0,0,GUROBI,1,0,0,0
19,0,None,16,76368.272580,76368.272580,76368.272580,76433.090592,76460.000000,76467.000000,0.000002,0.411236,27.170765,32.922596,6889,191570,3600.000000,0,0,0,GUROBI,1,0,0,0
2,0,None,16,76318.633343,76318.633343,76318.633343,76397.094279,76446.000000,76450.000000,0.000002,0.408099,442.277813,472.742660,126729,3548437,3600.000000,0,0,0,GUROBI,1,0,0,0
20,0,None,16,76324.698986,76324.698986,76324.698986,76398.619714,76435.000000,76451.000000,0.000002,0.431389,3201.847055,3600.003231,942029,24123068,3600.000000,0,0,0,GUROBI,1,0,0,0
21,0,None,16,76379.969332,76379.969332,76379.969332,76444.791103,76499.000000,76513.000000,0.000002,0.275736,2861.325785,3600.003270,936108,23854333,3600.000000,0,0,0,GUROBI,1,0,0,0
22,0,None,16,76268.770480,76268.770480,76268.770480,76363.372900,76456.000000,76466.000000,0.000002,0.521747,3600.002721,3600.002947,773888,28957487,3600.000000,0,0,0,GUROBI,1,0,0,0
23,0,None,16,76356.245948,76356.245948,76356.245948,76428.070110,76473.000000,76480.000000,0.000002,0.306113,421.736682,421.736926,128162,3144153,3600.000000,0,0,0,GUROBI,1,0,0,0
24,0,None,16,76333.526849,76333.526849,76333.526849,76409.257371,76451.000000,76471.000000,0.000002,0.430718,3530.621771,3600.007666,931915,24639964,3600.000000,0,0,0,GUROBI,1,0,0,0
25,0,None,16,76423.632933,76423.632933,76423.632933,76524.150709,76634.000000,76641.000000,0.000001,0.590342,814.224256,814.233867,191606,6030480,3600.000000,0,0,0,GUROBI,1,0,0,0
26,0,None,16,76357.805403,76357.805403,76357.805403,76462.975659,76506.000000,76548.000000,0.000002,0.523004,0.000002,3600.000221,1387371,30163365,3600.000000,0,0,0,GUROBI,1,0,0,0
27,0,None,16,76346.408082,76346.408082,76346.408082,76420.277688,76481.000000,76488.000000,0.000001,0.511796,1007.173910,1007.174175,318791,7739683,3600.000000,0,0,0,GUROBI,1,0,0,0
28,0,None,16,76386.645070,76386.645070,76386.645070,76465.560577,76552.000000,76556.000000,0.000002,0.348371,701.527810,701.603851,116617,5509389,3600.000000,0,0,0,GUROBI,1,0,0,0
29,0,None,16,76423.613025,76423.613025,76423.613025,76506.700184,76568.000000,76572.000000,0.000001,0.354229,907.103994,907.104241,189077,6930877,3600.000000,0,0,0,GUROBI,1,0,0,0
3,0,None,16,76388.000725,76388.000725,76388.000725,76458.788845,76504.000000,76511.000000,0.000002,0.431732,151.247146,151.247345,21305,849121,3600.000000,0,0,0,GUROBI,1,0,0,0
30,0,None,16,76230.529599,76230.529599,76230.529599,76366.670842,76467.000000,76506.000000,0.000002,0.554558,0.000002,3600.000599,1034153,25928367,3600.000000,0,0,0,GUROBI,1,0,0,0
