instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,76429.862296,76431.688347,76431.413966,76451.662762,76453.000000,76453.000000,16.111631,16.246706,16.111631,16.250118,1,361,3600.000000,16,16,16,GUROBI,1,0,0,0
1,0,Farkas,16,76449.080834,76450.560121,76450.096815,76468.712720,76472.000000,76473.000000,0.097630,0.211260,0.274385,0.276091,14,456,3600.000000,16,16,0,GUROBI,1,0,0,0
10,0,Farkas,16,76411.913790,76413.386892,76413.057050,76432.418713,76435.000000,76435.000000,0.097177,0.254230,0.353853,0.355578,27,527,3600.000000,16,16,0,GUROBI,1,0,0,0
100,0,Farkas,16,76434.778273,76436.552437,76436.168168,76455.542511,76457.000000,76458.000000,0.097007,0.261474,0.393941,0.395775,23,618,3600.000000,16,16,0,GUROBI,1,0,0,0
101,0,Farkas,16,76416.862296,76418.648188,76418.398551,76438.667831,76440.000000,76440.000000,0.094644,0.223799,0.094644,0.228669,1,385,3600.000000,16,16,0,GUROBI,1,0,0,0
102,0,Farkas,16,76457.008683,76458.491396,76458.336151,76478.854767,76480.000000,76480.000000,0.096245,0.257739,0.096245,0.266929,2,337,3600.000000,16,16,0,GUROBI,1,0,0,0
103,0,Farkas,16,76435.017046,76436.620258,76436.401865,76456.615790,76458.000000,76458.000000,0.096439,0.282266,0.096439,0.293517,2,403,3600.000000,16,16,0,GUROBI,1,0,0,0
104,0,Farkas,16,76443.552915,76445.539835,76445.174116,76465.296535,76467.000000,76467.000000,0.096642,0.264724,0.624206,0.625902,126,1091,3600.000000,16,16,0,GUROBI,1,0,0,0
105,0,Farkas,16,76419.843168,76421.546652,76421.243990,76440.607119,76442.000000,76443.000000,0.097757,0.246845,0.567949,0.569769,134,742,3600.000000,16,16,0,GUROBI,1,0,0,0
106,0,Farkas,16,76437.818584,76439.569986,76439.365665,76459.184555,76461.000000,76461.000000,0.097219,0.277013,1.117751,1.221608,442,2658,3600.000000,16,16,0,GUROBI,1,0,0,0
107,0,Farkas,16,76441.846080,76443.504220,76443.192597,76463.336636,76464.000000,76465.000000,0.097245,0.279419,0.430738,0.432605,22,666,3600.000000,16,16,0,GUROBI,1,0,0,0
108,0,Farkas,16,76456.784836,76458.651830,76458.337646,76478.804290,76480.000000,76480.000000,0.095477,0.292579,0.095477,0.302249,2,434,3600.000000,16,16,0,GUROBI,1,0,0,0
109,0,Farkas,16,76433.865152,76435.562399,76435.345759,76455.073395,76457.000000,76457.000000,0.096778,0.270265,0.096778,0.301527,4,430,3600.000000,16,16,0,GUROBI,1,0,0,0
11,0,Farkas,16,76440.116213,76441.590504,76441.322688,76459.693835,76461.000000,76463.000000,0.096252,0.254657,0.645198,0.646891,132,1252,3600.000000,16,16,0,GUROBI,1,0,0,0
110,0,Farkas,16,76417.370732,76419.344992,76418.456089,76438.726387,76440.000000,76441.000000,0.101268,0.266265,0.398334,0.400142,35,548,3600.000000,16,16,0,GUROBI,1,0,0,0
111,0,Farkas,16,76435.958201,76437.504688,76437.367476,76457.853150,76459.000000,76459.000000,0.098912,0.269624,0.098912,0.276564,2,359,3600.000000,16,16,0,GUROBI,1,0,0,0
112,0,Farkas,16,76421.851307,76423.573748,76423.400276,76443.330199,76445.000000,76445.000000,0.096086,0.246847,0.096086,0.258437,2,369,3600.000000,16,16,0,GUROBI,1,0,0,0
113,0,Farkas,16,76421.965180,76422.918841,76422.887471,76438.167916,76445.000000,76445.000000,0.099544,0.216261,0.099544,1.676828,537,4873,3600.000000,16,16,0,GUROBI,1,0,0,0
114,0,Farkas,16,76446.541088,76448.369079,76448.100249,76468.188273,76469.000000,76470.000000,0.096537,0.293209,0.685523,0.687295,125,1217,3600.000000,16,16,0,GUROBI,1,0,0,0
115,0,Farkas,16,76425.858748,76427.643368,76427.289455,76447.827025,76449.000000,76449.000000,0.096144,0.254286,0.096144,0.262567,2,342,3600.000000,16,16,0,GUROBI,1,0,0,0
116,0,Farkas,16,76416.147169,76417.453355,76417.143607,76438.069840,76439.000000,76439.000000,0.097673,0.279964,0.097673,0.280708,1,343,3600.000000,16,16,0,GUROBI,1,0,0,0
117,0,Farkas,16,76443.858990,76445.549547,76445.341580,76466.070461,76467.000000,76467.000000,0.096194,0.210802,0.096194,0.214130,1,343,3600.000000,16,16,0,GUROBI,1,0,0,0
118,0,Farkas,16,76409.085358,76410.393822,76410.314488,76429.789746,76431.000000,76432.000000,0.096781,0.262411,0.658481,0.658666,120,1213,3600.000000,16,16,0,GUROBI,1,0,0,0
119,0,Farkas,16,76400.797617,76402.425262,76402.302716,76422.118159,76423.000000,76424.000000,0.098573,0.262128,0.635224,0.637042,141,996,3600.000000,16,16,0,GUROBI,1,0,0,0
12,0,Farkas,16,76408.912018,76410.644659,76410.387031,76430.948242,76432.000000,76432.000000,0.097062,0.214143,0.097062,0.216499,1,342,3600.000000,16,16,0,GUROBI,1,0,0,0
120,0,Farkas,16,76421.818649,76423.447901,76423.200074,76441.860009,76443.000000,76445.000000,0.097523,0.252122,0.685567,0.687335,135,1347,3600.000000,16,16,0,GUROBI,1,0,0,0
121,0,Farkas,16,76435.821406,76437.485885,76437.055587,76457.491073,76459.000000,76459.000000,0.099253,0.244554,0.099253,0.456019,84,822,3600.000000,16,16,0,GUROBI,1,0,0,0
122,0,Farkas,16,76451.865924,76453.333015,76453.244995,76472.170376,76473.000000,76475.000000,0.097915,0.242714,0.350822,0.352595,27,491,3600.000000,16,16,0,GUROBI,1,0,0,0
123,0,Farkas,16,76446.948938,76448.581195,76448.166951,76468.330958,76470.000000,76470.000000,0.096006,0.238058,0.096006,0.271558,5,342,3600.000000,16,16,0,GUROBI,1,0,0,0
124,0,Farkas,16,76454.823351,76456.540305,76456.371847,76473.861702,76475.000000,76478.000000,0.096984,0.264962,0.680240,0.681939,152,1167,3600.000000,16,16,0,GUROBI,1,0,0,0
125,0,Farkas,16,76417.537372,76419.288892,76418.924389,76434.726518,76437.000000,76441.000000,0.097807,0.211968,0.841919,0.843506,319,2326,3600.000000,16,16,0,GUROBI,1,0,0,0
126,0,Farkas,16,76453.822430,76455.689673,76455.479753,76475.490026,76477.000000,76477.000000,0.094983,0.249148,0.094983,0.253464,1,417,3600.000000,16,16,0,GUROBI,1,0,0,0
127,0,Farkas,16,76429.808878,76431.558764,76431.278377,76450.872780,76452.000000,76453.000000,0.097587,0.248186,0.585022,0.586793,125,933,3600.000000,16,16,0,GUROBI,1,0,0,0
128,0,Farkas,16,76429.519732,76431.245487,76430.904800,76447.345265,76449.000000,76453.000000,0.097454,0.212525,0.392273,0.392470,40,641,3600.000000,16,16,0,GUROBI,1,0,0,0
129,0,Farkas,16,76448.895605,76450.479707,76450.334682,76470.096308,76472.000000,76472.000000,0.098001,0.225357,0.098001,0.231161,1,434,3600.000000,16,16,0,GUROBI,1,0,0,0
13,0,Farkas,16,76446.862296,76448.680130,76448.403061,76468.980937,76470.000000,76470.000000,0.094132,0.229627,0.094132,0.233657,1,340,3600.000000,16,16,0,GUROBI,1,0,0,0
130,0,Farkas,16,76403.861843,76405.589618,76405.045183,76424.608087,76427.000000,76427.000000,0.096178,0.266398,0.096178,0.289924,3,381,3600.000000,16,16,0,GUROBI,1,0,0,0
131,0,Farkas,16,76450.873924,76452.600957,76452.414602,76473.034895,76474.000000,76474.000000,0.095886,0.226263,0.095886,0.230514,1,371,3600.000000,16,16,0,GUROBI,1,0,0,0
132,0,Farkas,16,76429.807854,76431.489343,76431.206089,76449.837494,76451.000000,76453.000000,0.096930,0.252596,0.645078,0.646769,154,1001,3600.000000,16,16,0,GUROBI,1,0,0,0
