instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,None,16,76429.862296,76429.862296,76429.862296,76450.994991,76452.000000,76453.000000,0.000002,0.181777,0.422566,0.424404,79,831,3600.000000,0,0,0,GUROBI,1,0,0,0
1,0,None,16,76430.982947,76430.982947,76430.982947,76465.939044,76484.000000,76490.000000,0.000002,0.205202,23.316904,23.953655,11813,165204,3600.000000,0,0,0,GUROBI,1,0,0,0
10,0,None,16,76427.697374,76427.697374,76427.697374,76450.536064,76453.000000,76453.000000,0.000002,0.164276,0.000002,1.401619,524,4029,3600.000000,0,0,0,GUROBI,1,0,0,0
100,0,None,16,76428.795324,76428.795324,76428.795324,76464.159069,76490.000000,76494.000000,0.000003,0.229281,63.893444,63.894490,20932,440958,3600.000000,0,0,0,GUROBI,1,0,0,0
101,0,None,16,76432.077608,76432.077608,76432.077608,76465.923483,76473.000000,76477.000000,0.000002,0.223205,3.579868,3.581938,701,14362,3600.000000,0,0,0,GUROBI,1,0,0,0
102,0,None,16,76427.625370,76427.625370,76427.625370,76451.520879,76452.000000,76453.000000,0.000001,0.186175,0.590584,0.592508,140,1191,3600.000000,0,0,0,GUROBI,1,0,0,0
103,0,None,16,76428.780922,76428.780922,76428.780922,76451.460448,76452.000000,76453.000000,0.000003,0.177696,0.552498,0.554337,135,1072,3600.000000,0,0,0,GUROBI,1,0,0,0
104,0,None,16,76428.723405,76428.723405,76428.723405,76451.164823,76453.000000,76453.000000,0.000002,0.162775,0.489911,0.491831,125,931,3600.000000,0,0,0,GUROBI,1,0,0,0
105,0,None,16,76432.068317,76432.068317,76432.068317,76461.368114,76486.000000,76493.000000,0.000002,0.170391,52.301804,55.339827,16085,348885,3600.000000,0,0,0,GUROBI,1,0,0,0
106,0,None,16,76427.641632,76427.641632,76427.641632,76464.951085,76482.000000,76489.000000,0.000003,0.232703,33.408269,35.113337,10508,229323,3600.000000,0,0,0,GUROBI,1,0,0,0
107,0,None,16,76432.103570,76432.103570,76432.103570,76451.449123,76453.000000,76453.000000,0.000002,0.161936,0.624498,0.626237,209,1200,3600.000000,0,0,0,GUROBI,1,0,0,0
108,0,None,16,76427.679547,76427.679547,76427.679547,76460.892861,76462.060326,76467.000000,0.000002,0.214852,0.922559,0.923371,276,2048,3600.000000,0,0,0,GUROBI,1,0,0,0
109,0,None,16,76426.545940,76426.545940,76426.545940,76457.843579,76466.000000,76467.000000,0.000002,0.183708,4.266691,4.266884,1132,15547,3600.000000,0,0,0,GUROBI,1,0,0,0
11,0,None,16,76432.060155,76432.060155,76432.060155,76451.412813,76453.000000,76453.000000,0.000002,0.165171,0.472225,0.473862,124,850,3600.000000,0,0,0,GUROBI,1,0,0,0
110,0,None,16,76432.146419,76432.146419,76432.146419,76477.219425,76506.000000,76513.000000,0.000002,0.315825,239.852753,239.852987,107991,1741394,3600.000000,0,0,0,GUROBI,1,0,0,0
111,0,None,16,76432.238861,76432.238861,76432.238861,76471.025929,76486.000000,76493.000000,0.000003,0.238395,17.869321,17.869522,7374,117679,3600.000000,0,0,0,GUROBI,1,0,0,0
112,0,None,16,76427.635737,76427.635737,76427.635737,76451.631569,76453.000000,76453.000000,0.000002,0.179088,0.000002,0.219152,7,455,3600.000000,0,0,0,GUROBI,1,0,0,0
113,0,None,16,76430.986875,76430.986875,76430.986875,76450.775394,76453.000000,76453.000000,0.000002,0.134831,0.000002,0.139385,1,397,3600.000000,0,0,0,GUROBI,1,0,0,0
114,0,None,16,76428.720630,76428.720630,76428.720630,76459.538384,76463.000000,76470.000000,0.000002,0.208715,0.831934,1.659481,522,8009,3600.000000,0,0,0,GUROBI,1,0,0,0
115,0,None,16,76433.185130,76433.185130,76433.185130,76459.619515,76466.000000,76470.000000,0.000002,0.208057,3.768237,3.770318,823,17521,3600.000000,0,0,0,GUROBI,1,0,0,0
116,0,None,16,76427.613554,76427.613554,76427.613554,76451.973151,76453.000000,76453.000000,0.000002,0.175191,0.000002,0.197676,4,396,3600.000000,0,0,0,GUROBI,1,0,0,0
117,0,None,16,76427.667087,76427.667087,76427.667087,76451.041563,76453.000000,76453.000000,0.000002,0.100210,0.000002,0.104856,1,338,3600.000000,0,0,0,GUROBI,1,0,0,0
118,0,None,16,76427.691588,76427.691588,76427.691588,76450.738406,76452.000000,76453.000000,0.000001,0.162753,0.455913,0.457637,137,788,3600.000000,0,0,0,GUROBI,1,0,0,0
119,0,None,16,76428.747612,76428.747612,76428.747612,76450.611451,76452.000000,76453.000000,0.000002,0.155598,0.442596,0.444314,129,768,3600.000000,0,0,0,GUROBI,1,0,0,0
12,0,None,16,76427.651734,76427.651734,76427.651734,76463.277029,76465.055898,76470.000000,0.000001,0.214637,0.807844,0.809701,221,1788,3600.000000,0,0,0,GUROBI,1,0,0,0
120,0,None,16,76432.103219,76432.103219,76432.103219,76462.457101,76467.000000,76472.000000,0.000002,0.186047,4.599548,4.601724,986,24895,3600.000000,0,0,0,GUROBI,1,0,0,0
121,0,None,16,76427.690778,76427.690778,76427.690778,76449.664890,76451.000000,76453.000000,0.000002,0.146836,0.521073,0.522883,132,1084,3600.000000,0,0,0,GUROBI,1,0,0,0
122,0,None,16,76432.056198,76432.056198,76432.056198,76458.974607,76467.000000,76474.000000,0.000003,0.209709,6.831520,6.834344,1974,34497,3600.000000,0,0,0,GUROBI,1,0,0,0
123,0,None,16,76427.757612,76427.757612,76427.757612,76464.566882,76481.000000,76483.000000,0.000002,0.226111,22.272836,22.274491,5556,118204,3600.000000,0,0,0,GUROBI,1,0,0,0
124,0,None,16,76427.609225,76427.609225,76427.609225,76450.955277,76452.000000,76453.000000,0.000002,0.156062,0.877545,0.879496,375,2144,3600.000000,0,0,0,GUROBI,1,0,0,0
125,0,None,16,76431.064570,76431.064570,76431.064570,76460.549917,76484.000000,76490.000000,0.000002,0.207248,13.990807,13.991917,4057,92771,3600.000000,0,0,0,GUROBI,1,0,0,0
126,0,None,16,76430.914145,76430.914145,76430.914145,76451.886132,76453.000000,76453.000000,0.000002,0.099555,0.000002,0.103486,1,221,3600.000000,0,0,0,GUROBI,1,0,0,0
127,0,None,16,76430.981724,76430.981724,76430.981724,76451.750093,76453.000000,76453.000000,0.000002,0.144094,0.000002,0.169993,4,344,3600.000000,0,0,0,GUROBI,1,0,0,0
128,0,None,16,76427.638073,76427.638073,76427.638073,76451.096895,76452.000000,76453.000000,0.000001,0.160120,0.415528,0.417346,81,953,3600.000000,0,0,0,GUROBI,1,0,0,0
129,0,None,16,76431.043398,76431.043398,76431.043398,76460.900969,76468.000000,76475.000000,0.000002,0.246198,0.698160,2.108506,555,10530,3600.000000,0,0,0,GUROBI,1,0,0,0
13,0,None,16,76432.049076,76432.049076,76432.049076,76472.530530,76481.000000,76484.000000,0.000001,0.211911,4.727889,4.728081,775,21347,3600.000000,0,0,0,GUROBI,1,0,0,0
130,0,None,16,76428.756840,76428.756840,76428.756840,76451.516933,76453.000000,76453.000000,0.000002,0.159285,0.000002,0.186192,5,286,3600.000000,0,0,0,GUROBI,1,0,0,0
131,0,None,16,76432.102058,76432.102058,76432.102058,76458.340944,76471.035798,76475.000000,0.000002,0.212714,6.379540,6.379733,1805,30479,3600.000000,0,0,0,GUROBI,1,0,0,0
132,0,None,16,76430.958942,76430.958942,76430.958942,76458.163378,76469.000000,76475.000000,0.000002,0.221991,3.068823,3.070644,708,11563,3600.000000,0,0,0,GUROBI,1,0,0,0
133,0,None,16,76427.677109,76427.677109,76427.677109,76451.596644,76453.000000,76453.000000,0.000002,0.180675,0.434349,0.436083,76,876,3600.000000,0,0,0,GUROBI,1,0,0,0
134,0,None,16,76432.103976,76432.103976,76432.103976,76451.811915,76453.000000,76453.000000,0.000001,0.154214,0.479042,0.480666,121,974,3600.000000,0,0,0,GUROBI,1,0,0,0
135,0,None,16,76428.776302,76428.776302,76428.776302,76450.322645,76452.000000,76453.000000,0.000001,0.145879,0.406829,0.408573,97,792,3600.000000,0,0,0,GUROBI,1,0,0,0
136,0,None,16,76432.070743,76432.070743,76432.070743,76451.366083,76453.000000,76453.000000,0.000002,0.071644,0.000002,0.074982,1,237,3600.000000,0,0,0,GUROBI,1,0,0,0
137,0,None,16,76428.729508,76428.729508,76428.729508,76449.332463,76453.000000,76453.000000,0.000001,0.158469,0.000001,1.545686,521,4865,3600.000000,0,0,0,GUROBI,1,0,0,0
138,0,None,16,76427.639615,76427.639615,76427.639615,76458.793574,76460.000000,76467.000000,0.000002,0.219248,1.179453,1.181285,293,2588,3600.000000,0,0,0,GUROBI,1,0,0,0
139,0,None,16,76432.111145,76432.111145,76432.111145,76464.619915,76474.000000,76477.000000,0.000002,0.236742,5.626953,5.629194,840,23695,3600.000000,0,0,0,GUROBI,1,0,0,0
14,0,None,16,76427.691611,76427.691611,76427.691611,76451.896473,76453.000000,76453.000000,0.000001,0.156505,0.378163,0.378344,75,811,3600.000000,0,0,0,GUROBI,1,0,0,0
140,0,None,16,76430.941328,76430.941328,76430.941328,76451.859176,76453.000000,76453.000000,0.000001,0.151937,0.000001,0.242103,25,452,3600.000000,0,0,0,GUROBI,1,0,0,0
141,0,None,16,76432.049604,76432.049604,76432.049604,76464.577661,76470.000000,76470.000000,0.000002,0.193490,0.000002,2.195725,545,6955,3600.000000,0,0,0,GUROBI,1,0,0,0
