instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,76429.862296,76431.542606,76430.236199,76451.666028,76453.000000,76453.000000,2.549090,2.677045,2.549090,2.681025,1,322,3600.000000,4,16,16,GUROBI,1,0,0,0
1,0,New,4,76430.982947,76432.601785,76431.998867,76464.940049,76485.000000,76490.000000,2.919340,3.125661,26.968773,26.968978,7112,163241,3600.000000,4,16,16,GUROBI,1,0,0,0
10,0,New,4,76427.697374,76429.502223,76429.441546,76451.465421,76452.000000,76453.000000,8.434860,8.601995,8.699887,8.701634,18,502,3600.000000,4,17,17,GUROBI,1,0,0,0
100,0,New,4,76428.795324,76430.512855,76430.361598,76467.289819,76493.000000,76494.000000,3.088206,3.341955,69.798541,69.798740,16020,395884,3600.000000,4,17,17,GUROBI,1,0,0,0
101,0,New,4,76432.077608,76433.616014,76433.466990,76466.635608,76475.000000,76477.000000,2.425344,2.683220,7.744806,8.115963,1313,31701,3600.000000,4,15,15,GUROBI,1,0,0,0
102,0,New,4,76427.625370,76429.501324,76428.523857,76450.984057,76453.000000,76453.000000,3.091178,3.258537,3.091178,3.294860,3,402,3600.000000,4,16,16,GUROBI,1,0,0,0
103,0,New,4,76428.780922,76430.530322,76429.139976,76452.033873,76453.000000,76453.000000,2.893067,3.027490,2.893067,3.032730,1,342,3600.000000,4,15,15,GUROBI,1,0,0,0
104,0,New,4,76428.723405,76430.510487,76430.397508,76451.967178,76453.000000,76453.000000,2.808850,3.005938,2.808850,3.068839,9,442,3600.000000,4,16,16,GUROBI,1,0,0,0
105,0,New,4,76432.068317,76433.597055,76433.535460,76464.225440,76486.000000,76493.000000,2.775037,2.976300,55.226329,55.227244,16682,264542,3600.000000,4,17,17,GUROBI,1,0,0,0
106,0,New,4,76427.641632,76429.485647,76429.391283,76464.999652,76486.000000,76489.000000,4.276460,4.510670,75.299447,75.299648,15452,294711,3600.000000,4,17,17,GUROBI,1,0,0,0
107,0,New,4,76432.103570,76433.605661,76433.541318,76449.479055,76451.000000,76453.000000,2.505387,2.614873,2.680922,2.682508,15,383,3600.000000,4,15,15,GUROBI,1,0,0,0
108,0,New,4,76427.679547,76429.548098,76428.090091,76459.700976,76467.000000,76467.000000,3.093065,3.256546,6.524026,6.526276,706,12689,3600.000000,4,15,15,GUROBI,1,0,0,0
109,0,New,4,76426.545940,76428.445951,76427.736327,76460.331562,76465.000000,76467.000000,3.147904,3.360245,5.967155,5.970402,562,8550,3600.000000,4,15,15,GUROBI,1,0,0,0
11,0,New,4,76432.060155,76433.563261,76433.485202,76451.941940,76453.000000,76453.000000,2.454508,2.612573,2.454508,2.617419,1,374,3600.000000,4,15,15,GUROBI,1,0,0,0
110,0,New,4,76432.146419,76433.636350,76433.615894,76473.769781,76506.000000,76513.000000,3.027184,3.255560,73.991008,73.991208,16386,298828,3600.000000,4,17,17,GUROBI,1,0,0,0
111,0,New,4,76432.238861,76433.638456,76433.516299,76469.881595,76493.000000,76493.000000,2.961679,3.179332,71.067855,92.536377,44695,644208,3600.000000,4,17,17,GUROBI,1,0,0,0
112,0,New,4,76427.635737,76429.492495,76429.340049,76450.735706,76452.004924,76453.000000,3.326040,3.494002,3.871845,3.872040,126,1704,3600.000000,4,17,17,GUROBI,1,0,0,0
113,0,New,4,76430.986875,76432.584210,76432.039615,76450.639450,76452.000000,76453.000000,2.498021,2.649745,3.249265,3.251192,264,1872,3600.000000,4,1,16,GUROBI,1,0,0,0
115,0,New,4,76433.185130,76434.577689,76434.542172,76463.585697,76470.000000,76472.000000,2.839218,3.129586,4.041757,5.427728,564,8498,3600.000000,4,17,17,GUROBI,1,0,0,0
116,0,New,4,76427.613554,76429.483191,76427.766889,76448.154299,76453.000000,76453.000000,2.729453,2.852584,4.146403,4.146600,522,3777,3600.000000,4,1,16,GUROBI,1,0,0,0
117,0,New,4,76427.667087,76429.494204,76428.076911,76451.879585,76453.000000,76453.000000,3.430656,3.545293,3.430656,3.549012,1,312,3600.000000,4,17,17,GUROBI,1,0,0,0
118,0,New,4,76427.691588,76429.504279,76429.429235,76451.973734,76453.000000,76453.000000,3.461046,3.616131,3.461046,3.619917,1,358,3600.000000,4,16,16,GUROBI,1,0,0,0
119,0,New,4,76428.747612,76430.513069,76429.141436,76450.379977,76451.049851,76453.000000,3.031758,3.179632,3.449563,3.451468,83,1077,3600.000000,4,16,16,GUROBI,1,0,0,0
12,0,New,4,76427.651734,76429.472615,76429.358144,76464.250739,76466.000000,76470.000000,3.450201,3.665768,4.842397,4.844417,426,4055,3600.000000,4,18,18,GUROBI,1,0,0,0
120,0,New,4,76432.103219,76433.615716,76432.109083,76461.618526,76468.000000,76470.000000,2.500408,2.708991,6.024470,6.025444,737,12796,3600.000000,4,1,16,GUROBI,1,0,0,0
121,0,New,4,76427.690778,76429.520805,76428.100746,76450.564832,76453.000000,76453.000000,4.311691,4.435368,4.311691,4.441926,1,369,3600.000000,4,18,18,GUROBI,1,0,0,0
122,0,New,4,76432.056198,76433.614285,76433.058825,76451.927238,76473.000000,76474.000000,2.376407,2.483425,27.796790,27.799163,10259,107227,3600.000000,4,15,15,GUROBI,1,0,0,0
123,0,New,4,76427.757612,76429.534761,76428.463421,76466.494124,76482.000000,76483.000000,3.221941,3.484600,21.820075,21.820304,6649,116664,3600.000000,4,16,16,GUROBI,1,0,0,0
124,0,New,4,76427.609225,76429.463943,76428.026160,76450.313463,76453.000000,76453.000000,3.099650,3.272069,3.099650,3.897395,274,2335,3600.000000,4,16,16,GUROBI,1,0,0,0
125,0,New,4,76431.064570,76432.599763,76431.417144,76463.131861,76484.000000,76490.000000,2.600041,2.817944,35.431560,35.431760,10681,190970,3600.000000,4,16,16,GUROBI,1,0,0,0
126,0,New,4,76430.914145,76432.565339,76432.369595,76452.012330,76453.000000,76453.000000,2.605121,2.710606,2.605121,2.715079,1,269,3600.000000,4,15,15,GUROBI,1,0,0,0
127,0,New,4,76430.981724,76432.579603,76432.516275,76449.551045,76453.000000,76453.000000,3.122721,3.249229,3.122721,4.434205,522,4419,3600.000000,4,16,16,GUROBI,1,0,0,0
128,0,New,4,76427.638073,76429.488790,76428.058459,76448.353852,76450.000000,76453.000000,4.076892,4.197931,4.456261,4.457988,90,1005,3600.000000,4,18,18,GUROBI,1,0,0,0
129,0,New,4,76431.043398,76432.569536,76432.516328,76459.961529,76474.000000,76475.000000,2.659215,2.879553,38.433867,38.435626,10589,141530,3600.000000,4,16,16,GUROBI,1,0,0,0
13,0,New,4,76432.049076,76433.588171,76432.385605,76474.153236,76477.000000,76484.000000,2.926753,3.198924,4.519978,4.526112,463,4140,3600.000000,4,16,16,GUROBI,1,0,0,0
131,0,New,4,76432.102058,76433.585330,76433.494941,76454.722904,76475.000000,76475.000000,2.738785,2.917035,35.570198,35.570393,10285,166817,3600.000000,4,17,17,GUROBI,1,0,0,0
