instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,76429.862296,76431.542606,76430.236199,76451.666028,76453.000000,76453.000000,2.500067,2.628876,2.500067,2.632901,1,322,3600.000000,4,16,16,GUROBI,1,0,0,0
1,0,Farkas,4,76449.080834,76450.546078,76449.376959,76468.734703,76472.000000,76473.000000,0.025291,0.148542,0.600412,0.600596,170,1373,3600.000000,4,16,0,GUROBI,1,0,0,0
10,0,Farkas,4,76411.913790,76413.330081,76412.263575,76432.418713,76435.000000,76435.000000,0.027316,0.190031,0.288473,0.290167,27,528,3600.000000,4,16,0,GUROBI,1,0,0,0
100,0,Farkas,4,76434.778273,76436.486056,76435.139676,76455.001524,76456.000000,76458.000000,0.027247,0.191187,0.372775,0.374446,32,714,3600.000000,4,16,0,GUROBI,1,0,0,0
101,0,Farkas,4,76416.862296,76418.525698,76417.236199,76438.662762,76440.000000,76440.000000,0.026258,0.159386,0.026258,0.162835,1,333,3600.000000,4,16,0,GUROBI,1,0,0,0
102,0,Farkas,4,76457.008683,76458.448591,76457.352175,76478.573821,76480.000000,76480.000000,0.026035,0.168894,0.026035,0.172619,1,340,3600.000000,4,16,0,GUROBI,1,0,0,0
103,0,Farkas,4,76435.017046,76436.517363,76435.367492,76456.615790,76458.000000,76458.000000,0.026302,0.216538,0.026302,0.227137,2,419,3600.000000,4,16,0,GUROBI,1,0,0,0
104,0,Farkas,4,76443.552915,76445.458214,76443.933605,76464.990850,76467.000000,76467.000000,0.026833,0.193513,0.572998,0.574632,151,1066,3600.000000,4,16,0,GUROBI,1,0,0,0
105,0,Farkas,4,76419.843168,76421.477880,76420.202954,76440.607119,76442.000000,76443.000000,0.026568,0.182430,0.497486,0.499575,134,727,3600.000000,4,16,0,GUROBI,1,0,0,0
106,0,Farkas,4,76437.818584,76439.493895,76437.954626,76459.169364,76460.000000,76461.000000,0.026751,0.210397,0.270681,0.272439,11,424,3600.000000,4,16,0,GUROBI,1,0,0,0
107,0,Farkas,4,76441.846080,76443.445622,76442.201499,76463.336636,76464.000000,76465.000000,0.025482,0.200786,0.351573,0.353449,22,608,3600.000000,4,16,0,GUROBI,1,0,0,0
108,0,Farkas,4,76456.784836,76458.530217,76457.114943,76477.955699,76479.000000,76480.000000,0.026665,0.194489,0.314144,0.315842,24,616,3600.000000,4,16,0,GUROBI,1,0,0,0
109,0,Farkas,4,76433.865152,76435.472822,76434.239079,76454.874960,76456.000000,76457.000000,0.026596,0.180242,0.270819,0.272643,16,432,3600.000000,4,16,0,GUROBI,1,0,0,0
11,0,Farkas,4,76440.116213,76441.521081,76440.466104,76459.693835,76461.000000,76463.000000,0.025978,0.182480,0.572204,0.573891,132,1222,3600.000000,4,16,0,GUROBI,1,0,0,0
110,0,Farkas,4,76417.370732,76419.302569,76417.684596,76435.206613,76441.000000,76441.000000,0.028177,0.139330,0.028177,1.354385,521,5175,3600.000000,4,16,0,GUROBI,1,0,0,0
111,0,Farkas,4,76435.958201,76437.478695,76436.275934,76457.853150,76459.000000,76459.000000,0.025479,0.197312,0.025479,0.204172,2,360,3600.000000,4,16,0,GUROBI,1,0,0,0
112,0,Farkas,4,76421.851307,76423.373537,76422.225210,76443.330199,76445.000000,76445.000000,0.026411,0.176164,0.026411,0.188053,2,315,3600.000000,4,16,0,GUROBI,1,0,0,0
113,0,Farkas,4,76421.965180,76422.918841,76422.281426,76437.917804,76440.000000,76445.000000,0.028309,0.154758,0.716639,0.718147,179,1861,3600.000000,4,16,0,GUROBI,1,0,0,0
114,0,Farkas,4,76446.541088,76448.328987,76446.923637,76466.786649,76468.000000,76470.000000,0.028360,0.191179,0.592273,0.594015,149,1014,3600.000000,4,16,0,GUROBI,1,0,0,0
115,0,Farkas,4,76425.858748,76427.511714,76426.229075,76448.072925,76449.000000,76449.000000,0.025027,0.151508,0.025027,0.153950,1,307,3600.000000,4,16,0,GUROBI,1,0,0,0
116,0,Farkas,4,76416.147169,76417.404516,76416.453407,76437.974265,76439.000000,76439.000000,0.025350,0.154266,0.025350,0.156924,1,335,3600.000000,4,16,0,GUROBI,1,0,0,0
117,0,Farkas,4,76443.858990,76445.460847,76444.234326,76466.070461,76467.000000,76467.000000,0.026319,0.139557,0.026319,0.142903,1,325,3600.000000,4,16,0,GUROBI,1,0,0,0
118,0,Farkas,4,76409.085358,76410.373468,76409.413604,76429.853362,76431.000000,76432.000000,0.026159,0.184721,0.573951,0.575733,127,1173,3600.000000,4,16,0,GUROBI,1,0,0,0
119,0,Farkas,4,76400.797617,76402.404908,76401.169563,76422.115137,76423.000000,76424.000000,0.028241,0.194120,0.533334,0.535113,126,922,3600.000000,4,16,0,GUROBI,1,0,0,0
12,0,Farkas,4,76408.912018,76410.556221,76409.281420,76430.948242,76432.000000,76432.000000,0.027152,0.141050,0.027152,0.143532,1,287,3600.000000,4,16,0,GUROBI,1,0,0,0
120,0,Farkas,4,76421.818649,76423.353381,76422.180027,76441.919014,76443.000000,76445.000000,0.026702,0.185531,0.493629,0.493811,105,897,3600.000000,4,16,0,GUROBI,1,0,0,0
121,0,Farkas,4,76435.821406,76437.466510,76436.602142,76457.810324,76459.000000,76459.000000,0.027312,0.189133,0.027312,0.202954,3,298,3600.000000,4,16,0,GUROBI,1,0,0,0
122,0,Farkas,4,76451.865924,76453.318451,76452.461844,76472.208603,76474.000000,76475.000000,0.026586,0.175083,0.286487,0.288204,27,490,3600.000000,4,16,0,GUROBI,1,0,0,0
123,0,Farkas,4,76446.948938,76448.463409,76447.302897,76468.358173,76470.000000,76470.000000,0.024999,0.182996,0.024999,0.428414,81,1093,3600.000000,4,16,0,GUROBI,1,0,0,0
124,0,Farkas,4,76454.823351,76456.421235,76455.183162,76474.023670,76475.000000,76478.000000,0.025460,0.205562,0.501166,0.501348,83,919,3600.000000,4,16,0,GUROBI,1,0,0,0
125,0,Farkas,4,76417.537372,76419.267118,76417.885008,76434.727793,76436.075345,76441.000000,0.025986,0.141525,0.756020,0.757662,241,1918,3600.000000,4,16,0,GUROBI,1,0,0,0
126,0,Farkas,4,76453.822430,76455.541749,76454.196725,76475.226693,76477.000000,76477.000000,0.026776,0.207537,0.026776,0.225114,2,361,3600.000000,4,16,0,GUROBI,1,0,0,0
127,0,Farkas,4,76429.808878,76431.483470,76430.185729,76450.872780,76452.000000,76453.000000,0.026755,0.180625,0.531556,0.533453,137,948,3600.000000,4,16,0,GUROBI,1,0,0,0
128,0,Farkas,4,76429.519732,76431.233563,76430.012175,76447.345265,76449.000000,76453.000000,0.026275,0.148798,0.328539,0.328720,40,632,3600.000000,4,16,0,GUROBI,1,0,0,0
129,0,Farkas,4,76448.895605,76450.389061,76449.232349,76469.678984,76471.000000,76472.000000,0.027744,0.175825,0.262872,0.264544,25,451,3600.000000,4,16,0,GUROBI,1,0,0,0
13,0,Farkas,4,76446.862296,76448.516489,76447.234062,76468.708563,76470.000000,76470.000000,0.025185,0.165016,0.025185,0.170726,1,375,3600.000000,4,16,0,GUROBI,1,0,0,0
130,0,Farkas,4,76403.861843,76405.527718,76404.237338,76424.529088,76427.000000,76427.000000,0.025702,0.184290,0.025702,0.437477,75,1017,3600.000000,4,16,0,GUROBI,1,0,0,0
131,0,Farkas,4,76450.873924,76452.518011,76451.247826,76472.999268,76474.000000,76474.000000,0.025506,0.140703,0.025506,0.143245,1,308,3600.000000,4,16,0,GUROBI,1,0,0,0
132,0,Farkas,4,76429.807854,76431.352278,76430.167640,76449.995041,76451.000000,76453.000000,0.026047,0.188408,0.570624,0.572329,153,907,3600.000000,4,16,0,GUROBI,1,0,0,0
133,0,Farkas,4,76383.948418,76385.405009,76384.311859,76405.410696,76407.000000,76407.000000,0.024652,0.201078,0.024652,0.223169,4,416,3600.000000,4,16,0,GUROBI,1,0,0,0
134,0,Farkas,4,76439.821921,76441.516781,76440.195847,76461.647943,76463.000000,76463.000000,0.025503,0.222487,0.025503,0.248939,3,452,3600.000000,4,16,0,GUROBI,1,0,0,0
135,0,Farkas,4,76448.994640,76450.289210,76449.336324,76470.141927,76472.000000,76472.000000,0.027185,0.195083,0.027185,0.383458,50,766,3600.000000,4,16,0,GUROBI,1,0,0,0
136,0,Farkas,4,76431.891911,76433.096874,76432.244931,76452.406055,76453.000000,76455.000000,0.027813,0.214255,0.651594,0.653356,129,1250,3600.000000,4,16,0,GUROBI,1,0,0,0
137,0,Farkas,4,76443.621296,76445.387551,76443.938773,76460.780552,76462.000000,76467.000000,0.025563,0.141886,0.879416,0.881097,339,1752,3600.000000,4,16,0,GUROBI,1,0,0,0
138,0,Farkas,4,76409.865152,76411.567703,76410.239079,76431.795975,76433.000000,76433.000000,0.024895,0.160679,0.024895,0.165514,1,386,3600.000000,4,16,0,GUROBI,1,0,0,0
139,0,Farkas,4,76430.962569,76432.638234,76430.999096,76449.777345,76452.000000,76455.000000,0.026474,0.185948,0.942741,0.944407,332,3020,3600.000000,4,16,0,GUROBI,1,0,0,0
14,0,Farkas,4,76407.904029,76409.539282,76408.258016,76429.892311,76431.000000,76431.000000,0.025253,0.165822,0.025253,0.168972,1,365,3600.000000,4,16,0,GUROBI,1,0,0,0
140,0,Farkas,4,76429.697266,76431.512461,76430.262112,76450.438251,76451.042728,76453.000000,0.026173,0.191154,0.247548,0.249186,11,427,3600.000000,4,16,0,GUROBI,1,0,0,0
141,0,Farkas,4,76411.791681,76413.426106,76412.342920,76432.093425,76433.000000,76435.000000,0.025899,0.195582,0.524616,0.526309,107,1126,3600.000000,4,16,0,GUROBI,1,0,0,0
142,0,Farkas,4,76442.862296,76444.542606,76443.233354,76465.066496,76466.000000,76466.000000,0.024307,0.156529,0.024307,0.161706,1,336,3600.000000,4,16,0,GUROBI,1,0,0,0
143,0,Farkas,4,76411.886625,76413.525788,76412.260657,76432.525673,76435.000000,76435.000000,0.025826,0.147277,0.025826,0.153389,1,346,3600.000000,4,16,0,GUROBI,1,0,0,0
144,0,Farkas,4,76415.851639,76417.537997,76416.227105,76437.777497,76439.000000,76439.000000,0.026030,0.178019,0.026030,0.213390,4,383,3600.000000,4,16,0,GUROBI,1,0,0,0
145,0,Farkas,4,76406.286949,76407.512081,76406.579631,76426.338990,76427.000000,76429.000000,0.025591,0.169117,0.241343,0.242945,12,451,3600.000000,4,16,0,GUROBI,1,0,0,0
146,0,Farkas,4,76438.083469,76439.454567,76438.433388,76458.249200,76459.000000,76461.000000,0.025621,0.197871,1.025491,1.027367,350,3421,3600.000000,4,16,0,GUROBI,1,0,0,0
147,0,Farkas,4,76444.876189,76446.502851,76445.233354,76465.158297,76468.000000,76468.000000,0.025639,0.125649,0.025639,0.130443,1,287,3600.000000,4,16,0,GUROBI,1,0,0,0
148,0,Farkas,4,76421.499300,76423.260859,76421.971457,76441.956811,76444.000000,76445.000000,0.027019,0.183668,0.619680,0.621408,174,1295,3600.000000,4,16,0,GUROBI,1,0,0,0
149,0,Farkas,4,76437.639488,76439.446923,76438.233153,76460.075583,76461.000000,76461.000000,0.026404,0.148179,0.026404,0.149907,1,278,3600.000000,4,16,0,GUROBI,1,0,0,0
15,0,Farkas,4,76452.441985,76454.386672,76452.766066,76472.708997,76475.000000,76476.000000,0.026288,0.205581,0.374142,0.375869,23,782,3600.000000,4,16,0,GUROBI,1,0,0,0
150,0,Farkas,4,76448.664485,76450.021492,76448.973932,76466.260396,76468.000000,76473.000000,0.027834,0.148117,1.118950,1.120596,378,2465,3600.000000,4,16,0,GUROBI,1,0,0,0
151,0,Farkas,4,76415.599094,76417.437788,76415.941201,76436.233254,76437.000000,76439.000000,0.025325,0.188106,0.959201,0.961073,345,2741,3600.000000,4,16,0,GUROBI,1,0,0,0
152,0,Farkas,4,76446.862296,76448.474882,76447.236199,76467.918054,76470.000000,76470.000000,0.025740,0.130747,0.025740,0.135115,1,301,3600.000000,4,16,0,GUROBI,1,0,0,0
