instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,76429.862296,76431.688347,76431.413966,76451.662762,76453.000000,76453.000000,15.963125,16.097589,15.963125,16.100965,1,361,3600.000000,16,16,16,GUROBI,1,0,0,0
1,0,Old,16,76449.080834,76450.560121,76450.341487,76468.713824,76472.000000,76473.000000,18.494316,18.615450,19.540331,19.542313,499,4299,3600.000000,16,16,0,GUROBI,1,0,0,0
10,0,Old,16,76411.913790,76413.386892,76413.386892,76432.418713,76435.000000,76435.000000,12.373439,12.532205,12.631725,12.633409,27,539,3600.000000,16,16,0,GUROBI,1,0,0,0
100,0,Old,16,76434.778273,76436.552437,76436.080003,76456.973143,76458.000000,76458.000000,14.639040,14.832901,14.639040,14.840516,2,465,3600.000000,16,16,0,GUROBI,1,0,0,0
101,0,Old,16,76416.862296,76418.648188,76418.639316,76438.662762,76440.000000,76440.000000,13.650339,13.782113,13.650339,13.785690,1,370,3600.000000,16,16,0,GUROBI,1,0,0,0
102,0,Old,16,76457.008683,76458.491396,76458.479846,76478.948987,76480.000000,76480.000000,16.037222,16.180554,16.037222,16.184511,1,372,3600.000000,16,16,0,GUROBI,1,0,0,0
103,0,Old,16,76435.017046,76436.620258,76436.228926,76456.136557,76457.000000,76458.000000,13.560857,13.764684,13.863538,13.865257,23,722,3600.000000,16,16,0,GUROBI,1,0,0,0
104,0,Old,16,76443.552915,76445.539835,76445.178257,76465.055991,76467.000000,76467.000000,12.629445,12.794040,13.197517,13.199219,142,1154,3600.000000,16,16,0,GUROBI,1,0,0,0
105,0,Old,16,76419.843168,76421.546652,76420.731078,76440.607119,76442.000000,76443.000000,17.437726,17.590075,17.904021,17.905725,134,708,3600.000000,16,16,0,GUROBI,1,0,0,0
106,0,Old,16,76437.818584,76439.569986,76439.534758,76459.389256,76461.000000,76461.000000,13.059024,13.235219,13.059024,13.248280,2,340,3600.000000,16,16,0,GUROBI,1,0,0,0
107,0,Old,16,76441.846080,76443.504220,76443.362631,76463.336636,76464.000000,76465.000000,16.718960,16.894820,17.047548,17.049366,22,665,3600.000000,16,16,0,GUROBI,1,0,0,0
108,0,Old,16,76456.784836,76458.651830,76457.939216,76477.955651,76479.000000,76480.000000,16.149206,16.318736,16.464198,16.465882,27,699,3600.000000,16,17,0,GUROBI,1,0,0,0
109,0,Old,16,76433.865152,76435.562399,76435.558246,76454.870074,76457.000000,76457.000000,13.296806,13.455286,13.296806,13.994780,195,1622,3600.000000,16,16,0,GUROBI,1,0,0,0
11,0,Old,16,76440.116213,76441.590504,76441.511818,76459.693835,76461.000000,76463.000000,15.085358,15.245595,15.632421,15.634140,132,1259,3600.000000,16,16,0,GUROBI,1,0,0,0
110,0,Old,16,76417.370732,76419.344992,76418.971609,76439.193004,76441.000000,76441.000000,23.115113,23.265868,23.115113,23.328019,12,402,3600.000000,16,16,0,GUROBI,1,0,0,0
111,0,Old,16,76435.958201,76437.504688,76437.156810,76457.853150,76459.000000,76459.000000,13.821965,13.992226,13.995783,13.997350,2,384,3600.000000,16,16,0,GUROBI,1,0,0,0
112,0,Old,16,76421.851307,76423.573748,76423.390813,76443.397438,76445.000000,76445.000000,15.583186,15.738939,15.583186,15.757984,2,333,3600.000000,16,16,0,GUROBI,1,0,0,0
113,0,Old,16,76421.965180,76422.918841,76422.918841,76437.977017,76440.000000,76445.000000,17.055016,17.179052,17.601672,17.603185,155,1412,3600.000000,16,16,0,GUROBI,1,0,0,0
114,0,Old,16,76446.541088,76448.369079,76448.369079,76466.786649,76468.000000,76470.000000,14.116208,14.274129,14.623034,14.624740,134,914,3600.000000,16,16,0,GUROBI,1,0,0,0
115,0,Old,16,76425.858748,76427.643368,76427.643368,76448.072925,76449.000000,76449.000000,13.370293,13.510032,13.370293,13.512088,1,360,3600.000000,16,16,0,GUROBI,1,0,0,0
116,0,Old,16,76416.147169,76417.453355,76417.450280,76437.983347,76439.000000,76439.000000,17.307093,17.451407,17.307093,17.457871,1,418,3600.000000,16,16,0,GUROBI,1,0,0,0
117,0,Old,16,76443.858990,76445.549547,76445.539321,76466.071656,76467.000000,76467.000000,14.461027,14.583865,14.461027,14.587019,1,338,3600.000000,16,16,0,GUROBI,1,0,0,0
118,0,Old,16,76409.085358,76410.393822,76410.392522,76429.853362,76431.000000,76432.000000,14.703579,14.864086,15.253566,15.255342,127,1203,3600.000000,16,16,0,GUROBI,1,0,0,0
119,0,Old,16,76400.797617,76402.425262,76402.405245,76422.410830,76424.000000,76424.000000,12.870714,13.039999,12.870714,13.067914,5,404,3600.000000,16,16,0,GUROBI,1,0,0,0
12,0,Old,16,76408.912018,76410.644659,76410.345618,76430.948242,76432.000000,76432.000000,14.064202,14.179402,14.064202,14.181971,1,338,3600.000000,16,16,0,GUROBI,1,0,0,0
120,0,Old,16,76421.818649,76423.447901,76422.774579,76441.860009,76443.000000,76445.000000,16.266166,16.416914,16.848193,16.849907,135,1340,3600.000000,16,16,0,GUROBI,1,0,0,0
121,0,Old,16,76435.821406,76437.485885,76437.484379,76457.856713,76459.000000,76459.000000,19.662192,19.833350,19.662192,19.848552,2,319,3600.000000,16,16,0,GUROBI,1,0,0,0
122,0,Old,16,76451.865924,76453.333015,76453.299176,76472.135239,76473.000000,76475.000000,13.295295,13.450075,13.551240,13.552924,17,519,3600.000000,16,16,0,GUROBI,1,0,0,0
123,0,Old,16,76446.948938,76448.581195,76448.294211,76468.492158,76470.000000,76470.000000,17.194096,17.347226,17.194096,17.629898,135,1294,3600.000000,16,16,0,GUROBI,1,0,0,0
124,0,Old,16,76454.823351,76456.540305,76456.293483,76473.861702,76475.000000,76478.000000,13.795967,13.973831,14.386551,14.388235,152,1179,3600.000000,16,16,0,GUROBI,1,0,0,0
125,0,Old,16,76417.537372,76419.288892,76419.288892,76434.795021,76436.000000,76441.000000,13.265230,13.378505,13.920361,13.921919,214,1584,3600.000000,16,16,0,GUROBI,1,0,0,0
126,0,Old,16,76453.822430,76455.689673,76455.503935,76475.490026,76477.000000,76477.000000,15.328902,15.484659,15.328902,15.489113,1,425,3600.000000,16,16,0,GUROBI,1,0,0,0
