instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,76429.862296,76431.542606,76430.236199,76451.666028,76453.000000,76453.000000,2.532658,2.659702,2.532658,2.663747,1,322,3600.000000,4,16,16,GUROBI,1,0,0,0
1,0,Old,4,76430.982947,76432.579430,76432.348863,76464.940049,76484.000000,76490.000000,2.629384,2.833504,40.984535,41.089556,11334,155006,3600.000000,4,16,0,GUROBI,1,0,0,0
10,0,Old,4,76427.697374,76429.502223,76428.100816,76451.346813,76452.000000,76453.000000,3.145280,3.303051,3.700241,3.702063,169,1603,3600.000000,4,17,0,GUROBI,1,0,0,0
100,0,Old,4,76428.795324,76430.512855,76430.361598,76467.289819,76490.016419,76494.000000,2.603081,2.852921,44.893544,44.896662,12547,266343,3600.000000,4,17,0,GUROBI,1,0,0,0
101,0,Old,4,76432.077608,76433.616014,76433.459599,76464.401686,76470.000000,76477.000000,1.920060,2.115715,2.794470,3.747771,523,8984,3600.000000,4,15,0,GUROBI,1,0,0,0
102,0,Old,4,76427.625370,76429.501324,76428.363423,76450.984057,76453.000000,76453.000000,2.466689,2.633151,2.466689,2.659416,3,416,3600.000000,4,16,0,GUROBI,1,0,0,0
103,0,Old,4,76428.780922,76430.530322,76429.134572,76451.290544,76453.000000,76453.000000,2.395805,2.553508,2.395805,2.580114,3,322,3600.000000,4,15,0,GUROBI,1,0,0,0
104,0,Old,4,76428.723405,76430.510487,76430.396162,76451.967178,76453.000000,76453.000000,2.347454,2.544187,2.347454,2.608750,8,456,3600.000000,4,16,0,GUROBI,1,0,0,0
105,0,Old,4,76432.068317,76433.597055,76433.535360,76464.225440,76486.000000,76493.000000,2.033017,2.233023,60.975888,61.452000,17048,309313,3600.000000,4,17,0,GUROBI,1,0,0,0
106,0,Old,4,76427.641632,76429.485647,76428.403739,76465.455117,76482.000000,76489.000000,3.529370,3.761103,7.594552,20.388277,5075,141727,3600.000000,4,17,0,GUROBI,1,0,0,0
107,0,Old,4,76432.103570,76433.605661,76433.500992,76449.479055,76451.000000,76453.000000,2.006976,2.129344,2.194248,2.195902,15,393,3600.000000,4,15,0,GUROBI,1,0,0,0
108,0,Old,4,76427.679547,76429.548098,76428.392958,76459.700976,76467.000000,76467.000000,2.731473,2.902121,5.126615,5.128652,558,6167,3600.000000,4,15,0,GUROBI,1,0,0,0
109,0,Old,4,76426.545940,76428.442841,76427.388600,76460.344602,76467.000000,76467.000000,2.889340,3.090529,2.889340,5.541357,549,7652,3600.000000,4,15,0,GUROBI,1,0,0,0
11,0,Old,4,76432.060155,76433.563261,76432.392034,76451.604687,76453.000000,76453.000000,1.936505,2.083767,1.936505,2.088472,1,350,3600.000000,4,15,0,GUROBI,1,0,0,0
110,0,Old,4,76432.146419,76433.596294,76433.526287,76473.769781,76506.000000,76513.000000,3.083062,3.311531,72.377215,76.600856,16517,331540,3600.000000,4,17,0,GUROBI,1,0,0,0
111,0,Old,4,76432.238861,76433.607843,76433.550486,76469.650549,76487.000000,76493.000000,2.315495,2.514981,50.971084,50.971271,14191,217658,3600.000000,4,17,0,GUROBI,1,0,0,0
112,0,Old,4,76427.635737,76429.492495,76429.340049,76450.735706,76452.004924,76453.000000,2.766460,2.929817,3.307293,3.307472,126,1704,3600.000000,4,17,0,GUROBI,1,0,0,0
113,0,Old,4,76430.986875,76432.580859,76432.455582,76450.506059,76451.000000,76453.000000,2.160024,2.303692,2.684715,2.686439,157,1106,3600.000000,4,16,0,GUROBI,1,0,0,0
114,0,Old,4,76428.720630,76430.513796,76429.440452,76462.265481,76468.000000,76470.000000,2.622988,2.848532,6.374750,6.377070,1057,14188,3600.000000,4,17,0,GUROBI,1,0,0,0
115,0,Old,4,76433.185130,76434.577689,76434.542172,76460.025618,76467.000000,76472.000000,2.306443,2.508536,7.741451,7.744083,1682,28161,3600.000000,4,17,0,GUROBI,1,0,0,0
116,0,Old,4,76427.613554,76429.481113,76428.031782,76448.154299,76452.000000,76453.000000,2.560867,2.675991,3.479166,3.480997,473,4019,3600.000000,4,16,0,GUROBI,1,0,0,0
117,0,Old,4,76427.667087,76429.494204,76428.386742,76451.879585,76453.000000,76453.000000,3.097209,3.206578,3.097209,3.210067,1,307,3600.000000,4,17,0,GUROBI,1,0,0,0
118,0,Old,4,76427.691588,76429.504279,76428.061943,76451.168273,76453.000000,76453.000000,2.743071,2.906028,2.743071,4.124077,519,4158,3600.000000,4,16,0,GUROBI,1,0,0,0
119,0,Old,4,76428.747612,76430.513069,76429.142016,76450.644398,76453.000000,76453.000000,2.351401,2.491161,2.351401,3.012632,265,2611,3600.000000,4,16,0,GUROBI,1,0,0,0
12,0,Old,4,76427.651734,76429.472615,76429.358144,76464.337516,76466.000000,76470.000000,2.864721,3.079884,4.013069,4.014927,297,2569,3600.000000,4,18,0,GUROBI,1,0,0,0
120,0,Old,4,76432.103219,76433.613404,76433.430649,76461.830649,76468.000000,76470.000000,2.107659,2.337991,7.921780,7.924204,1352,33722,3600.000000,4,16,0,GUROBI,1,0,0,0
121,0,Old,4,76427.690778,76429.520805,76428.100746,76451.977212,76453.000000,76453.000000,3.308509,3.467829,3.308509,3.472891,1,387,3600.000000,4,18,0,GUROBI,1,0,0,0
122,0,Old,4,76432.056198,76433.614285,76433.058825,76451.927238,76471.000000,76474.000000,1.954769,2.071125,27.045411,27.045601,10263,107013,3600.000000,4,15,0,GUROBI,1,0,0,0
123,0,Old,4,76427.757612,76429.534761,76428.120082,76466.380014,76481.000000,76483.000000,2.650566,2.905764,29.546900,29.547653,10572,161162,3600.000000,4,16,0,GUROBI,1,0,0,0
124,0,Old,4,76427.609225,76429.463943,76427.988944,76450.313463,76453.000000,76453.000000,2.479006,2.637553,2.479006,3.288383,295,2383,3600.000000,4,16,0,GUROBI,1,0,0,0
125,0,Old,4,76431.064570,76432.599763,76432.375273,76462.496732,76484.000000,76490.000000,3.908562,4.109273,16.106540,17.668734,3664,83168,3600.000000,4,16,0,GUROBI,1,0,0,0
126,0,Old,4,76430.914145,76432.565339,76432.357865,76452.012330,76453.000000,76453.000000,2.082413,2.194530,2.082413,2.198985,1,248,3600.000000,4,15,0,GUROBI,1,0,0,0
127,0,Old,4,76430.981724,76432.579603,76432.516275,76449.712140,76451.000000,76453.000000,2.600546,2.734590,2.814646,2.816456,19,452,3600.000000,4,16,0,GUROBI,1,0,0,0
128,0,Old,4,76427.638073,76429.488790,76428.058459,76448.353852,76450.000000,76453.000000,3.530393,3.651742,3.908981,3.910689,90,1005,3600.000000,4,18,0,GUROBI,1,0,0,0
129,0,Old,4,76431.043398,76432.569536,76432.516486,76459.772408,76468.000000,76475.000000,2.211781,2.439753,5.669578,5.669769,850,15477,3600.000000,4,16,0,GUROBI,1,0,0,0
13,0,Old,4,76432.049076,76433.588171,76433.470570,76474.153236,76477.000000,76484.000000,2.320287,2.598969,3.912078,3.918075,463,4140,3600.000000,4,16,0,GUROBI,1,0,0,0
130,0,Old,4,76428.756840,76430.553008,76429.123315,76452.032921,76453.000000,76453.000000,2.407297,2.523692,2.407297,2.526016,1,271,3600.000000,4,16,0,GUROBI,1,0,0,0
131,0,Old,4,76432.102058,76433.585330,76433.497381,76454.722904,76468.000000,76475.000000,2.312856,2.490832,5.553809,5.554001,1083,17491,3600.000000,4,17,0,GUROBI,1,0,0,0
132,0,Old,4,76430.958942,76432.570013,76432.483862,76460.251288,76468.000000,76475.000000,2.202999,2.447587,2.850298,4.395956,755,15657,3600.000000,4,15,0,GUROBI,1,0,0,0
133,0,Old,4,76427.677109,76429.500160,76428.445417,76451.790859,76453.000000,76453.000000,3.817677,3.982251,3.817677,3.989817,2,357,3600.000000,4,17,0,GUROBI,1,0,0,0
134,0,Old,4,76432.103976,76433.623376,76433.608080,76450.594400,76452.000000,76453.000000,2.150852,2.290214,2.651295,2.653062,125,1187,3600.000000,4,15,0,GUROBI,1,0,0,0
135,0,Old,4,76428.776302,76430.508335,76429.487689,76452.073717,76453.000000,76453.000000,3.081930,3.277737,3.081930,3.278551,1,343,3600.000000,4,17,0,GUROBI,1,0,0,0
136,0,Old,4,76432.070743,76433.571939,76432.405070,76452.064298,76453.000000,76453.000000,2.114526,2.222988,2.114526,2.227065,1,256,3600.000000,4,16,0,GUROBI,1,0,0,0
137,0,Old,4,76428.729508,76430.487886,76430.438584,76450.635809,76452.000000,76453.000000,2.300709,2.453101,2.555399,2.557168,14,509,3600.000000,4,16,0,GUROBI,1,0,0,0
138,0,Old,4,76427.639615,76429.514504,76428.020979,76458.257183,76465.000000,76467.000000,2.434335,2.639034,6.656263,6.656445,813,20155,3600.000000,4,15,0,GUROBI,1,0,0,0
139,0,Old,4,76432.111145,76433.576861,76433.481925,76462.136519,76473.000000,76477.000000,2.143968,2.337880,6.143838,6.145877,660,12344,3600.000000,4,17,0,GUROBI,1,0,0,0
14,0,Old,4,76427.691611,76429.513326,76428.514494,76450.626952,76452.000000,76453.000000,2.890369,3.047284,3.663600,3.665369,252,2005,3600.000000,4,17,0,GUROBI,1,0,0,0
140,0,Old,4,76430.941328,76432.566897,76432.110574,76451.794198,76453.000000,76453.000000,1.996512,2.159449,1.996512,2.170166,2,285,3600.000000,4,16,0,GUROBI,1,0,0,0
141,0,Old,4,76432.049604,76433.630438,76433.602432,76466.292516,76467.073382,76470.000000,2.084018,2.307637,3.005832,3.007796,209,2545,3600.000000,4,16,0,GUROBI,1,0,0,0
142,0,Old,4,76427.690454,76429.510855,76429.427912,76465.503301,76489.068065,76492.000000,3.224364,3.428866,15.455074,15.456922,2710,81342,3600.000000,4,17,0,GUROBI,1,0,0,0
143,0,Old,4,76432.066470,76433.607958,76433.520937,76460.809642,76466.060692,76470.000000,1.976232,2.174166,6.101082,6.102065,983,20295,3600.000000,4,16,0,GUROBI,1,0,0,0
144,0,Old,4,76427.627713,76429.489318,76427.998170,76451.800913,76453.000000,76453.000000,2.423593,2.583904,2.423593,2.594864,2,285,3600.000000,4,16,0,GUROBI,1,0,0,0
145,0,Old,4,76430.080724,76431.670334,76431.660331,76460.113931,76500.000000,76503.000000,2.792250,2.923178,56.530962,57.702941,14387,290223,3600.000000,4,19,0,GUROBI,1,0,0,0
146,0,Old,4,76428.705761,76430.506045,76430.370214,76456.186742,76466.000000,76467.000000,2.478189,2.648611,5.050040,5.050243,567,7839,3600.000000,4,16,0,GUROBI,1,0,0,0
147,0,Old,4,76431.000157,76432.590947,76432.504909,76455.477130,76468.000000,76475.000000,2.194917,2.351073,6.701791,9.354177,2623,48360,3600.000000,4,16,0,GUROBI,1,0,0,0
148,0,Old,4,76427.673349,76429.536847,76428.103585,76456.273698,76475.000000,76482.000000,2.392439,2.565627,28.163464,28.164156,11076,189271,3600.000000,4,16,0,GUROBI,1,0,0,0
149,0,Old,4,76432.111053,76433.584594,76433.538070,76449.948342,76453.000000,76453.000000,2.247954,2.302864,2.247954,2.304754,1,207,3600.000000,4,17,0,GUROBI,1,0,0,0
15,0,Old,4,76430.970561,76432.578204,76432.402048,76451.862915,76453.000000,76453.000000,1.915664,2.050540,1.915664,2.060406,2,292,3600.000000,4,15,0,GUROBI,1,0,0,0
150,0,Old,4,76427.628380,76429.517579,76429.429464,76451.380158,76452.067298,76453.000000,3.230263,3.397786,3.739345,3.741144,124,1386,3600.000000,4,17,0,GUROBI,1,0,0,0
151,0,Old,4,76428.755619,76430.490982,76429.146845,76450.562797,76453.000000,76453.000000,2.708345,2.895888,2.708345,2.923589,3,406,3600.000000,4,17,0,GUROBI,1,0,0,0
152,0,Old,4,76431.026865,76432.559103,76432.443878,76473.151266,76500.000000,76505.000000,2.443694,2.683210,339.740865,339.746621,168125,2638531,3600.000000,4,18,0,GUROBI,1,0,0,0
153,0,Old,4,76427.697333,76429.521587,76428.426866,76451.542088,76453.000000,76453.000000,3.066922,3.202804,3.066922,3.206379,1,364,3600.000000,4,17,0,GUROBI,1,0,0,0
154,0,Old,4,76427.632721,76429.482977,76428.043628,76452.011296,76453.000000,76453.000000,2.500895,2.644911,2.500895,2.650137,1,405,3600.000000,4,16,0,GUROBI,1,0,0,0
155,0,Old,4,76427.600775,76429.481460,76429.307370,76449.559692,76451.000000,76453.000000,2.388584,2.562363,2.607749,2.609551,6,415,3600.000000,4,16,0,GUROBI,1,0,0,0
156,0,Old,4,76430.982178,76432.577929,76432.119273,76466.716006,76483.000000,76486.000000,2.233006,2.458796,21.448883,21.452971,4958,115217,3600.000000,4,15,0,GUROBI,1,0,0,0
157,0,Old,4,76426.518041,76428.494188,76428.391384,76449.206531,76451.000000,76453.000000,2.739739,2.898280,3.209901,3.211620,108,1650,3600.000000,4,17,0,GUROBI,1,0,0,0
158,0,Old,4,76428.753170,76430.515257,76429.099511,76451.901545,76453.000000,76453.000000,2.435683,2.541921,2.435683,2.547463,1,310,3600.000000,4,16,0,GUROBI,1,0,0,0
