instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,76429.862296,76431.542606,76430.236199,76451.666028,76453.000000,76453.000000,2.545340,2.673608,2.545340,2.677655,1,322,3600.000000,4,16,16,GUROBI,1,0,0,0
1,0,Old,4,76495.420357,76496.948238,76496.942971,76516.284679,76518.000000,76519.000000,2.793066,2.953429,3.114919,3.116672,36,674,3600.000000,4,16,0,GUROBI,1,0,0,0
100,0,Old,4,76479.187462,76482.279034,76480.317965,76500.434564,76503.000000,76507.000000,3.044959,3.175548,3.593838,3.595467,173,1218,3600.000000,4,17,0,GUROBI,1,0,0,0
101,0,Old,4,76493.808029,76494.316010,76494.316010,76514.492923,76516.000000,76517.000000,2.155528,2.324446,2.624292,2.625989,131,831,3600.000000,4,16,0,GUROBI,1,0,0,0
102,0,Old,4,76468.214037,76468.257898,76468.257898,76487.129250,76491.000000,76494.000000,2.409879,2.539331,2.985523,2.987114,164,1274,3600.000000,4,10,0,GUROBI,1,0,0,0
104,0,Old,4,76449.626716,76451.274261,76451.010758,76471.163845,76472.055826,76475.000000,2.365381,2.548361,2.760701,2.762410,47,780,3600.000000,4,16,0,GUROBI,1,0,0,0
105,0,Old,4,76459.657413,76459.951839,76459.949481,76482.138733,76483.000000,76486.000000,3.301690,3.482248,4.075888,4.077624,239,1497,3600.000000,4,14,0,GUROBI,1,0,0,0
107,0,Old,4,76506.644541,76507.491848,76507.489833,76523.592655,76526.061735,76530.000000,4.530010,4.660071,4.948633,4.950239,78,953,3600.000000,4,16,0,GUROBI,1,0,0,0
109,0,Old,4,76345.628400,76346.636315,76346.636315,76363.987619,76365.000000,76372.000000,1.842870,2.025328,2.360575,2.362155,70,1284,3600.000000,4,18,0,GUROBI,1,0,0,0
11,0,Old,4,76427.306341,76427.323402,76427.323402,76453.952884,76455.000000,76459.000000,2.350412,2.567768,2.870105,2.871856,46,1306,3600.000000,4,18,0,GUROBI,1,0,0,0
111,0,Old,4,76436.968366,76437.001117,76437.001117,76453.921960,76457.000000,76463.000000,3.090591,3.206613,4.036348,4.036533,362,2089,3600.000000,4,17,0,GUROBI,1,0,0,0
112,0,Old,4,76475.909514,76478.196266,76478.196266,76498.515069,76502.000000,76505.000000,2.725905,2.889776,3.160952,3.162570,47,1164,3600.000000,4,17,0,GUROBI,1,0,0,0
115,0,Old,4,76479.770472,76480.787872,76480.717538,76505.332818,76506.000000,76507.000000,3.282163,3.474876,3.984504,3.986347,132,1634,3600.000000,4,8,0,GUROBI,1,0,0,0
117,0,Old,4,76459.698564,76459.996699,76459.996699,76487.334529,76488.000000,76489.000000,4.292971,4.498229,4.624043,4.625831,15,635,3600.000000,4,10,0,GUROBI,1,0,0,0
118,0,Old,4,76362.269211,76362.308868,76362.308868,76384.406562,76385.000000,76387.000000,3.669326,3.906442,4.118994,4.120819,40,930,3600.000000,4,18,0,GUROBI,1,0,0,0
12,0,Old,4,76460.165542,76460.347430,76460.347430,76479.554017,76484.000000,76490.000000,2.716450,2.841034,3.538654,3.540184,341,2618,3600.000000,4,17,0,GUROBI,1,0,0,0
120,0,Old,4,76518.506585,76520.031237,76519.644037,76536.751290,76538.000000,76542.000000,4.040659,4.168398,4.716422,4.716876,207,1470,3600.000000,4,15,0,GUROBI,1,0,0,0
