instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,64,76429.862296,76431.911016,76431.419968,76451.662762,76453.000000,76453.000000,151.674541,151.817564,151.674541,151.821365,1,337,3600.000000,64,16,16,GUROBI,1,0,0,0
1,0,Old,64,76449.080834,76450.577412,76450.276875,76468.712720,76472.000000,76473.000000,165.191122,165.313316,165.373933,165.375615,14,448,3600.000000,64,16,0,GUROBI,1,0,0,0
10,0,Old,64,76411.913790,76413.503811,76413.474202,76431.898674,76433.000000,76435.000000,153.271376,153.428388,153.542632,153.544342,28,574,3600.000000,64,16,0,GUROBI,1,0,0,0
100,0,Old,64,76434.778273,76436.612980,76436.612980,76452.083221,76453.000000,76458.000000,180.792187,180.922915,181.223804,181.223985,82,1050,3600.000000,64,16,0,GUROBI,1,0,0,0
101,0,Old,64,76416.862296,76418.824752,76418.333341,76438.667831,76440.000000,76440.000000,153.793439,153.923881,153.793439,153.928782,1,367,3600.000000,64,16,0,GUROBI,1,0,0,0
102,0,Old,64,76457.008683,76458.626386,76458.505555,76478.831744,76480.000000,76480.000000,172.119379,172.283390,172.119379,172.293350,2,337,3600.000000,64,16,0,GUROBI,1,0,0,0
103,0,Old,64,76435.017046,76436.773529,76436.736297,76456.517286,76458.000000,76458.000000,151.393072,151.595874,152.040613,152.042330,127,1577,3600.000000,64,16,0,GUROBI,1,0,0,0
104,0,Old,64,76443.552915,76445.688033,76445.684821,76465.055409,76467.000000,76467.000000,159.693077,159.864079,160.235067,160.236797,127,1080,3600.000000,64,16,0,GUROBI,1,0,0,0
105,0,Old,64,76419.843168,76421.608082,76420.594800,76440.607119,76442.000000,76443.000000,256.172983,256.321084,256.679463,256.681234,161,692,3600.000000,64,16,0,GUROBI,1,0,0,0
106,0,Old,64,76437.818584,76439.672040,76439.672040,76459.169364,76460.000000,76461.000000,161.446225,161.628530,161.689008,161.690795,11,447,3600.000000,64,16,0,GUROBI,1,0,0,0
