instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,None,64,76429.862296,76429.862296,76429.862296,76450.507295,76452.000000,76453.000000,0.000002,0.158620,0.451436,0.451629,115,837,3600.000000,0,0,0,GUROBI,1,0,0,0
1,0,None,64,76449.080834,76449.080834,76449.080834,76469.275901,76471.000000,76473.000000,0.000001,0.147590,0.510607,0.512427,179,734,3600.000000,0,0,0,GUROBI,1,0,0,0
10,0,None,64,76411.913790,76411.913790,76411.913790,76433.983069,76435.000000,76435.000000,0.000002,0.123749,0.000002,0.128661,1,347,3600.000000,0,0,0,GUROBI,1,0,0,0
100,0,None,64,76434.778273,76434.778273,76434.778273,76456.656755,76458.000000,76458.000000,0.000002,0.136151,0.000002,0.140982,1,358,3600.000000,0,0,0,GUROBI,1,0,0,0
101,0,None,64,76416.862296,76416.862296,76416.862296,76437.547100,76439.000000,76440.000000,0.000002,0.152474,0.362758,0.364468,86,990,3600.000000,0,0,0,GUROBI,1,0,0,0
102,0,None,64,76457.008683,76457.008683,76457.008683,76477.142046,76478.000000,76480.000000,0.000002,0.144316,0.549359,0.551164,138,1283,3600.000000,0,0,0,GUROBI,1,0,0,0
103,0,None,64,76435.017046,76435.017046,76435.017046,76455.136547,76456.061131,76458.000000,0.000002,0.157126,0.680619,0.682738,227,1803,3600.000000,0,0,0,GUROBI,1,0,0,0
104,0,None,64,76443.552915,76443.552915,76443.552915,76464.766905,76466.000000,76467.000000,0.000002,0.162678,0.513239,0.515125,136,1073,3600.000000,0,0,0,GUROBI,1,0,0,0
105,0,None,64,76419.843168,76419.843168,76419.843168,76441.199128,76442.000000,76443.000000,0.000002,0.123170,0.497305,0.499118,145,995,3600.000000,0,0,0,GUROBI,1,0,0,0
106,0,None,64,76437.818584,76437.818584,76437.818584,76458.569415,76459.000000,76461.000000,0.000002,0.149715,0.373614,0.375321,90,760,3600.000000,0,0,0,GUROBI,1,0,0,0
107,0,None,64,76441.846080,76441.846080,76441.846080,76463.887304,76465.000000,76465.000000,0.000001,0.152628,0.000001,0.159351,2,315,3600.000000,0,0,0,GUROBI,1,0,0,0
108,0,None,64,76456.784836,76456.784836,76456.784836,76478.521647,76480.000000,76480.000000,0.000002,0.179866,0.292453,0.292638,22,528,3600.000000,0,0,0,GUROBI,1,0,0,0
109,0,None,64,76433.865152,76433.865152,76433.865152,76455.094430,76456.000000,76457.000000,0.000001,0.146035,0.521189,0.523068,132,1100,3600.000000,0,0,0,GUROBI,1,0,0,0
11,0,None,64,76440.116213,76440.116213,76440.116213,76461.146698,76463.000000,76463.000000,0.000001,0.113189,0.000001,0.118473,1,331,3600.000000,0,0,0,GUROBI,1,0,0,0
110,0,None,64,76417.370732,76417.370732,76417.370732,76439.915883,76441.000000,76441.000000,0.000002,0.178204,0.000002,0.203815,4,361,3600.000000,0,0,0,GUROBI,1,0,0,0
111,0,None,64,76435.958201,76435.958201,76435.958201,76457.997962,76459.000000,76459.000000,0.000001,0.143150,0.000001,0.147881,1,443,3600.000000,0,0,0,GUROBI,1,0,0,0
112,0,None,64,76421.851307,76421.851307,76421.851307,76443.827145,76445.000000,76445.000000,0.000001,0.192379,0.000001,0.469433,83,1043,3600.000000,0,0,0,GUROBI,1,0,0,0
113,0,None,64,76421.965180,76421.965180,76421.965180,76443.838416,76445.000000,76445.000000,0.000002,0.211431,0.571411,0.573268,129,1027,3600.000000,0,0,0,GUROBI,1,0,0,0
114,0,None,64,76446.541088,76446.541088,76446.541088,76468.164014,76469.000000,76470.000000,0.000002,0.163864,0.526747,0.528602,143,932,3600.000000,0,0,0,GUROBI,1,0,0,0
115,0,None,64,76425.858748,76425.858748,76425.858748,76447.249427,76448.000000,76449.000000,0.000002,0.153139,0.234924,0.236747,19,451,3600.000000,0,0,0,GUROBI,1,0,0,0
116,0,None,64,76416.147169,76416.147169,76416.147169,76437.906748,76439.000000,76439.000000,0.000001,0.197924,0.000001,0.217867,3,400,3600.000000,0,0,0,GUROBI,1,0,0,0
117,0,None,64,76443.858990,76443.858990,76443.858990,76465.399264,76467.000000,76467.000000,0.000002,0.107813,0.000002,0.112450,1,260,3600.000000,0,0,0,GUROBI,1,0,0,0
118,0,None,64,76409.085358,76409.085358,76409.085358,76429.881971,76431.000000,76432.000000,0.000001,0.147190,0.646826,0.648606,224,1640,3600.000000,0,0,0,GUROBI,1,0,0,0
119,0,None,64,76400.797617,76400.797617,76400.797617,76421.806453,76423.000000,76424.000000,0.000001,0.154759,0.564885,0.566676,184,1269,3600.000000,0,0,0,GUROBI,1,0,0,0
