instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,76429.862296,76431.688347,76431.413966,76451.662762,76453.000000,76453.000000,16.327981,16.465733,16.327981,16.469202,1,361,3600.000000,16,16,16,GUROBI,1,0,0,0
1,0,Old,16,76438.887346,76439.933417,76439.928441,76489.486565,76530.000000,76537.000000,19.514046,19.810977,80.447575,80.447771,16902,355216,3600.000000,16,19,0,GUROBI,1,0,0,0
10,0,Old,16,76419.920656,76422.498930,76422.498930,76448.486294,76450.000000,76453.000000,13.914362,14.152224,14.327077,14.328883,19,981,3600.000000,16,18,0,GUROBI,1,0,0,0
100,0,Old,16,76439.082101,76439.987788,76439.986543,76500.097641,76564.000000,76568.000000,19.169220,19.444475,259.480548,259.568671,78342,1959743,3600.000000,16,19,0,GUROBI,1,0,0,0
101,0,Old,16,76419.035403,76421.542340,76421.309947,76461.208238,76477.000000,76482.000000,14.683927,14.941558,60.708423,60.708643,10959,201748,3600.000000,16,18,0,GUROBI,1,0,0,0
102,0,Old,16,76422.241516,76424.554799,76424.288309,76466.004617,76475.000000,76475.000000,15.568390,15.819416,15.568390,18.164708,531,9472,3600.000000,16,17,0,GUROBI,1,0,0,0
103,0,Old,16,76439.953760,76440.824835,76440.716933,76471.888600,76508.000000,76513.000000,17.801040,18.023548,200.828705,200.834073,50976,1114194,3600.000000,16,17,0,GUROBI,1,0,0,0
104,0,Old,16,76421.202958,76423.555609,76423.546064,76463.367196,76483.000000,76487.000000,13.863195,14.105255,53.041149,53.041914,11661,192041,3600.000000,16,18,0,GUROBI,1,0,0,0
105,0,Old,16,76439.218571,76439.972823,76439.972315,76504.980270,76562.000000,76568.000000,15.491884,15.841429,1042.496596,1042.501907,459098,7922005,3600.000000,16,17,0,GUROBI,1,0,0,0
106,0,Old,16,76418.744731,76421.591434,76421.551247,76470.675597,76501.000000,76506.000000,17.644683,17.887986,214.969223,214.969482,65550,1328647,3600.000000,16,18,0,GUROBI,1,0,0,0
107,0,Old,16,76440.957229,76441.863477,76441.774508,76493.543261,76532.000000,76534.000000,16.838074,17.106676,431.951474,441.886767,180127,3171780,3600.000000,16,18,0,GUROBI,1,0,0,0
108,0,Old,16,76439.079245,76439.949750,76439.948825,76493.504902,76530.000000,76537.000000,15.891187,16.243732,704.685597,743.546263,336287,5932347,3600.000000,16,18,0,GUROBI,1,0,0,0
109,0,Old,16,76439.952886,76440.879733,76440.876390,76494.607466,76539.000000,76543.000000,17.845122,18.110295,102.390247,102.391096,21411,558497,3600.000000,16,17,0,GUROBI,1,0,0,0
11,0,Old,16,76419.908420,76422.551937,76422.498715,76456.709126,76481.000000,76486.000000,12.962412,13.177663,62.504409,62.504605,16054,300488,3600.000000,16,19,0,GUROBI,1,0,0,0
110,0,Old,16,76429.318836,76430.901178,76430.901178,76507.301363,76542.000000,76547.000000,17.352654,17.810042,1482.075052,1517.826453,522629,11449337,3600.000000,16,19,0,GUROBI,1,0,0,0
111,0,Old,16,76435.769736,76436.973057,76436.973057,76502.841786,76533.000000,76534.000000,17.179318,17.476620,360.779281,360.783668,140170,2678341,3600.000000,16,18,0,GUROBI,1,0,0,0
112,0,Old,16,76437.764353,76438.871448,76438.842163,76489.850103,76521.000000,76527.000000,19.296585,19.602682,554.220489,554.227072,252679,4083100,3600.000000,16,18,0,GUROBI,1,0,0,0
113,0,Old,16,76438.864058,76439.874435,76439.872637,76481.341106,76517.000000,76521.000000,17.096368,17.292065,42.647873,42.648058,6815,176220,3600.000000,16,19,0,GUROBI,1,0,0,0
114,0,Old,16,76420.469701,76422.619593,76422.583802,76481.403851,76521.000000,76523.000000,16.575553,16.884454,110.460689,111.587729,14986,535242,3600.000000,16,20,0,GUROBI,1,0,0,0
115,0,Old,16,76422.059558,76424.566355,76424.558124,76468.652643,76502.000000,76509.000000,14.105749,14.398572,99.231393,104.278359,24341,613573,3600.000000,16,17,0,GUROBI,1,0,0,0
116,0,Old,16,76436.616357,76437.903080,76437.903080,76506.951666,76538.000000,76545.000000,19.774690,20.191634,3543.252478,3559.535562,1603635,28111274,3600.000000,16,18,0,GUROBI,1,0,0,0
117,0,Old,16,76423.337482,76425.589666,76425.182121,76458.879966,76493.000000,76497.000000,13.185170,13.424955,218.963293,233.318142,43995,1462404,3600.000000,16,17,0,GUROBI,1,0,0,0
118,0,Old,16,76420.116783,76422.517127,76422.512156,76470.274591,76508.000000,76515.000000,14.786520,15.057575,618.243997,682.424764,141504,4606016,3600.000000,16,18,0,GUROBI,1,0,0,0
119,0,Old,16,76426.950674,76428.771207,76428.771005,76489.086687,76526.000000,76533.000000,20.411807,20.715354,704.334963,742.161600,172709,5026210,3600.000000,16,19,0,GUROBI,1,0,0,0
12,0,Old,16,76443.484699,76444.029365,76444.029365,76517.708189,76555.000000,76561.000000,21.094947,21.494294,709.568890,709.569132,273736,5513508,3600.000000,16,20,0,GUROBI,1,0,0,0
120,0,Old,16,76420.176945,76422.650642,76422.235776,76471.597106,76497.000000,76504.000000,15.254895,15.517844,87.278838,87.279031,11230,276254,3600.000000,16,17,0,GUROBI,1,0,0,0
121,0,Old,16,76437.753533,76438.839396,76438.688785,76478.311128,76515.000000,76522.000000,16.000898,16.291902,547.207568,591.938576,222168,4255636,3600.000000,16,17,0,GUROBI,1,0,0,0
122,0,Old,16,76436.896099,76437.901593,76437.869130,76499.065215,76556.000000,76558.000000,20.304056,20.581635,1846.566697,1846.579285,693018,15533389,3600.000000,16,18,0,GUROBI,1,0,0,0
123,0,Old,16,76419.883812,76422.534786,76422.491681,76451.759322,76453.000000,76453.000000,15.885744,16.115555,15.885744,16.129241,2,537,3600.000000,16,17,0,GUROBI,1,0,0,0
124,0,Old,16,76422.491564,76424.614597,76424.607835,76492.672156,76519.000000,76525.000000,17.611419,18.062124,139.905165,143.807587,36194,812040,3600.000000,16,20,0,GUROBI,1,0,0,0
125,0,Old,16,76419.986014,76422.546676,76422.377351,76463.807759,76493.011783,76495.000000,12.380483,12.678722,53.888697,53.891638,10737,175934,3600.000000,16,18,0,GUROBI,1,0,0,0
126,0,Old,16,76422.368522,76424.561152,76424.218706,76454.685103,76468.000000,76472.000000,14.912789,15.140685,35.436249,35.438421,5702,123295,3600.000000,16,19,0,GUROBI,1,0,0,0
