instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,None,4,76429.862296,76429.862296,76429.862296,76450.994991,76452.000000,76453.000000,0.000003,0.182409,0.421295,0.423119,79,831,3600.000000,0,0,0,GUROBI,1,0,0,0
1,0,None,4,76495.420357,76495.420357,76495.420357,76517.841373,76519.000000,76519.000000,0.000002,0.161446,0.000002,0.165984,1,427,3600.000000,0,0,0,GUROBI,1,0,0,0
10,0,None,4,76378.213497,76378.213497,76378.213497,76409.823081,76411.000000,76413.000000,0.000002,0.230367,0.450106,0.450296,40,967,3600.000000,0,0,0,GUROBI,1,0,0,0
100,0,None,4,76479.187462,76479.187462,76479.187462,76502.166594,76503.000000,76507.000000,0.000002,0.185998,0.675650,0.676118,156,1530,3600.000000,0,0,0,GUROBI,1,0,0,0
101,0,None,4,76493.808029,76493.808029,76493.808029,76514.039354,76515.000000,76517.000000,0.000002,0.167742,0.386098,0.387898,52,851,3600.000000,0,0,0,GUROBI,1,0,0,0
102,0,None,4,76468.214037,76468.214037,76468.214037,76491.135931,76492.000000,76494.000000,0.000001,0.191041,0.352339,0.352521,28,706,3600.000000,0,0,0,GUROBI,1,0,0,0
103,0,None,4,76354.403413,76354.403413,76354.403413,76385.018334,76386.000000,76389.000000,0.000002,0.252566,0.483595,0.485391,46,1058,3600.000000,0,0,0,GUROBI,1,0,0,0
104,0,None,4,76449.626716,76449.626716,76449.626716,76471.363335,76473.000000,76475.000000,0.000002,0.177067,0.756930,0.757121,243,1804,3600.000000,0,0,0,GUROBI,1,0,0,0
105,0,None,4,76459.657413,76459.657413,76459.657413,76482.361442,76483.000000,76486.000000,0.000002,0.200858,0.642550,0.644248,200,1159,3600.000000,0,0,0,GUROBI,1,0,0,0
106,0,None,4,76377.321068,76377.321068,76377.321068,76401.994836,76403.000000,76408.000000,0.000002,0.169267,0.702192,0.703926,175,1616,3600.000000,0,0,0,GUROBI,1,0,0,0
107,0,None,4,76506.644541,76506.644541,76506.644541,76526.559391,76528.000000,76530.000000,0.000002,0.152671,0.331585,0.333256,34,682,3600.000000,0,0,0,GUROBI,1,0,0,0
108,0,None,4,76362.566941,76362.566941,76362.566941,76394.895986,76396.066591,76401.000000,0.000002,0.227616,1.005286,1.005468,243,2479,3600.000000,0,0,0,GUROBI,1,0,0,0
109,0,None,4,76345.628400,76345.628400,76345.628400,76369.460994,76371.000000,76372.000000,0.000002,0.246648,0.444937,0.446770,27,1016,3600.000000,0,0,0,GUROBI,1,0,0,0
11,0,None,4,76427.306341,76427.306341,76427.306341,76454.364757,76455.000000,76459.000000,0.000002,0.236879,0.503613,0.505970,50,1131,3600.000000,0,0,0,GUROBI,1,0,0,0
110,0,None,4,76373.391893,76373.391893,76373.391893,76402.961032,76404.000000,76409.000000,0.000002,0.172962,0.925019,0.925199,270,2539,3600.000000,0,0,0,GUROBI,1,0,0,0
111,0,None,4,76436.968366,76436.968366,76436.968366,76460.329602,76461.000000,76463.000000,0.000002,0.198160,0.428007,0.429771,48,901,3600.000000,0,0,0,GUROBI,1,0,0,0
112,0,None,4,76475.909514,76475.909514,76475.909514,76498.496366,76499.000000,76505.000000,0.000001,0.171125,0.517850,0.518031,93,1244,3600.000000,0,0,0,GUROBI,1,0,0,0
113,0,None,4,76411.807054,76411.807054,76411.807054,76438.704533,76439.000000,76443.000000,0.000002,0.201547,0.627176,0.628967,154,1455,3600.000000,0,0,0,GUROBI,1,0,0,0
