instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,64,76429.862296,76431.911016,76431.419968,76451.662762,76453.000000,76453.000000,150.733419,150.864231,150.733419,150.868046,1,337,3600.000000,64,16,16,GUROBI,1,0,0,0
1,0,New,64,76430.982947,76432.896583,76432.835827,76464.940049,76484.000000,76490.000000,139.495769,139.712713,179.570137,179.571100,11837,167722,3600.000000,64,16,16,GUROBI,1,0,0,0
10,0,New,64,76427.697374,76429.874291,76429.369585,76451.791054,76453.000000,76453.000000,133.952619,134.087151,133.952619,134.090896,1,376,3600.000000,64,17,17,GUROBI,1,0,0,0
100,0,New,64,76428.795324,76430.870795,76430.822038,76467.289819,76487.000000,76494.000000,140.728844,140.983488,189.185630,189.189068,11553,223789,3600.000000,64,17,17,GUROBI,1,0,0,0
101,0,New,64,76432.077608,76433.904974,76433.899882,76468.103270,76475.000000,76477.000000,156.812599,157.115625,157.870802,160.041171,602,13682,3600.000000,64,15,15,GUROBI,1,0,0,0
102,0,New,64,76427.625370,76429.872982,76429.306734,76450.984057,76453.000000,76453.000000,128.234758,128.419293,128.234758,128.447182,3,419,3600.000000,64,16,16,GUROBI,1,0,0,0
103,0,New,64,76428.780922,76430.910231,76430.400611,76451.290544,76453.000000,76453.000000,141.522900,141.694902,141.522900,141.721977,3,339,3600.000000,64,15,15,GUROBI,1,0,0,0
104,0,New,64,76428.723405,76430.868646,76430.488093,76451.967178,76453.000000,76453.000000,144.521618,144.725983,144.521618,144.782878,8,489,3600.000000,64,16,16,GUROBI,1,0,0,0
105,0,New,64,76432.068317,76433.932281,76433.932281,76462.715791,76488.000000,76493.000000,218.471340,218.670603,291.573862,291.574051,21692,393913,3600.000000,64,17,17,GUROBI,1,0,0,0
106,0,New,64,76427.641632,76429.882043,76429.823014,76464.999652,76486.000000,76489.000000,124.850129,125.074204,182.679034,182.682025,13813,289599,3600.000000,64,17,17,GUROBI,1,0,0,0
107,0,New,64,76432.103570,76433.923379,76432.456285,76449.479055,76451.000000,76453.000000,144.143447,144.255658,144.318660,144.320288,15,354,3600.000000,64,15,15,GUROBI,1,0,0,0
108,0,New,64,76427.679547,76429.915412,76429.782188,76459.700976,76467.000000,76467.000000,168.767808,168.937011,171.178546,171.181125,558,6176,3600.000000,64,15,15,GUROBI,1,0,0,0
109,0,New,64,76426.545940,76428.858439,76428.765915,76460.331562,76465.000000,76467.000000,163.705940,163.913524,166.510469,166.512619,562,8550,3600.000000,64,15,15,GUROBI,1,0,0,0
11,0,New,64,76432.060155,76433.886481,76433.877169,76451.941940,76453.000000,76453.000000,152.269232,152.430394,152.269232,152.435544,1,415,3600.000000,64,15,15,GUROBI,1,0,0,0
110,0,New,64,76432.146419,76433.934643,76433.934643,76473.769781,76506.000000,76513.000000,177.715863,177.945221,235.402485,243.564331,15715,310144,3600.000000,64,17,17,GUROBI,1,0,0,0
111,0,New,64,76432.238861,76433.943494,76433.943494,76469.365938,76486.000000,76493.000000,205.476601,205.687020,248.092588,249.070492,10645,157977,3600.000000,64,17,17,GUROBI,1,0,0,0
112,0,New,64,76427.635737,76429.860493,76429.783436,76450.735706,76452.000000,76453.000000,164.221966,164.401372,164.604305,164.604495,51,919,3600.000000,64,17,17,GUROBI,1,0,0,0
113,0,New,64,76430.986875,76432.935718,76432.879591,76450.639450,76452.000000,76453.000000,169.780836,169.926906,170.488051,170.490117,234,1819,3600.000000,64,16,16,GUROBI,1,0,0,0
114,0,New,64,76428.720630,76430.897138,76430.852723,76461.388094,76468.000000,76470.000000,141.107004,141.335759,148.084853,148.089298,2947,37105,3600.000000,64,17,17,GUROBI,1,0,0,0
115,0,New,64,76433.185130,76434.904358,76434.900594,76460.025618,76467.000000,76472.000000,175.951200,176.168387,180.227298,180.227491,924,20779,3600.000000,64,17,17,GUROBI,1,0,0,0
