instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,76429.862296,76431.542606,76430.236199,76451.666028,76453.000000,76453.000000,2.489616,2.617676,2.489616,2.621721,1,322,3600.000000,4,16,16,GUROBI,1,0,0,0
1,0,Farkas,4,76438.887346,76439.891392,76439.114087,76489.486565,76530.000000,76537.000000,0.024091,0.323244,60.900736,60.900932,16902,355216,3600.000000,4,16,0,GUROBI,1,0,0,0
10,0,Farkas,4,76419.920656,76422.260318,76420.146738,76448.049243,76450.000000,76453.000000,0.026637,0.247223,0.501941,0.502154,28,1108,3600.000000,4,16,0,GUROBI,1,0,0,0
100,0,Farkas,4,76439.082101,76439.945517,76439.275949,76500.097641,76564.000000,76568.000000,0.025187,0.291471,240.311297,240.399748,78342,1959743,3600.000000,4,16,0,GUROBI,1,0,0,0
101,0,Farkas,4,76419.035403,76421.366483,76419.304390,76461.208238,76479.000000,76482.000000,0.025252,0.278294,38.275385,38.275587,11378,183551,3600.000000,4,16,0,GUROBI,1,0,0,0
102,0,Farkas,4,76422.241516,76424.379144,76422.546277,76466.004617,76475.000000,76475.000000,0.025273,0.268879,0.025273,2.613353,531,9467,3600.000000,4,16,0,GUROBI,1,0,0,0
103,0,Farkas,4,76439.953760,76440.732235,76440.140306,76471.888600,76508.000000,76513.000000,0.024171,0.238473,183.234009,183.239464,50976,1114194,3600.000000,4,16,0,GUROBI,1,0,0,0
104,0,Farkas,4,76421.202958,76423.380859,76421.486866,76463.367196,76483.000000,76487.000000,0.025399,0.257917,39.227297,39.228091,11661,192107,3600.000000,4,16,0,GUROBI,1,0,0,0
105,0,Farkas,4,76439.218571,76439.970274,76439.417610,76504.980270,76562.000000,76568.000000,0.024883,0.385508,1026.403554,1026.408717,459098,7922005,3600.000000,4,16,0,GUROBI,1,0,0,0
106,0,Farkas,4,76418.744731,76421.414487,76419.029389,76470.675597,76501.000000,76506.000000,0.025484,0.278096,196.897276,196.897530,65550,1328647,3600.000000,4,16,0,GUROBI,1,0,0,0
107,0,Farkas,4,76440.957229,76441.797382,76441.155531,76493.543261,76532.000000,76534.000000,0.025732,0.297970,415.099059,425.011053,180127,3171780,3600.000000,4,16,0,GUROBI,1,0,0,0
