instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,64,76429.862296,76431.911016,76431.419968,76451.662762,76453.000000,76453.000000,151.147578,151.289749,151.147578,151.293834,1,337,3600.000000,64,16,16,GUROBI,1,0,0,0
1,0,Farkas,64,76361.902321,76362.071270,76361.902321,76438.373200,76473.027236,76503.000000,0.532541,0.997879,1977.128591,3600.535370,1045392,25314597,3600.000000,64,16,0,GUROBI,1,0,0,0
10,0,Farkas,64,76312.785273,76312.785273,76312.785273,76443.534587,76533.000000,76612.000000,0.566029,1.053274,0.566029,3600.566469,1065397,28936577,3600.000000,64,16,0,GUROBI,1,0,0,0
11,0,Farkas,64,76328.570591,76328.570591,76328.570591,76477.049868,76570.000000,76589.000000,0.588905,1.119304,2767.279118,3600.591689,897293,26347694,3600.000000,64,16,0,GUROBI,1,0,0,0
12,0,Farkas,64,76432.806661,76432.993812,76432.806661,76504.922584,76552.000000,76559.000000,0.513939,0.871460,2244.644516,2244.650600,615215,16150460,3600.000000,64,16,0,GUROBI,1,0,0,0
13,0,Farkas,64,76352.681124,76352.787633,76352.681124,76432.065442,76487.012777,76516.000000,0.566266,0.913959,0.566266,3600.566977,1459205,29656313,3600.000000,64,16,0,GUROBI,1,0,0,0
14,0,Farkas,64,76391.582028,76391.605579,76391.582028,76487.956053,76557.000000,76587.000000,0.521731,0.954424,1680.114081,3600.524647,1062374,25380021,3600.000000,64,16,0,GUROBI,1,0,0,0
15,0,Farkas,64,76262.629320,76262.629320,76262.629320,76358.576722,76439.000000,76482.000000,0.584859,1.051240,0.584859,3600.585208,1092558,28320549,3600.000000,64,16,0,GUROBI,1,0,0,0
16,0,Farkas,64,76335.078214,76335.173906,76335.078214,76406.313815,76449.000000,76456.000000,0.572014,1.045270,2375.688476,3600.574908,802017,24370674,3600.000000,64,16,0,GUROBI,1,0,0,0
17,0,Farkas,64,76299.195714,76299.214514,76299.195714,76377.832533,76447.000000,76451.000000,0.571652,1.022947,2111.990204,3600.574424,838763,29244792,3600.000000,64,16,0,GUROBI,1,0,0,0
18,0,Farkas,64,76299.734629,76299.734629,76299.734629,76394.191552,76444.017068,76471.000000,0.572364,0.992248,3048.027357,3600.575452,1061612,25569720,3600.000000,64,16,0,GUROBI,1,0,0,0
19,0,Farkas,64,76368.272580,76368.272580,76368.272580,76423.890620,76464.000000,76467.000000,0.544923,0.894149,77.521987,77.528498,14913,503173,3600.000000,64,16,0,GUROBI,1,0,0,0
2,0,Farkas,64,76318.633343,76318.776438,76318.633343,76397.871412,76446.025440,76450.000000,0.585962,1.099916,1897.196951,1897.197212,547850,13619636,3600.000000,64,16,0,GUROBI,1,0,0,0
20,0,Farkas,64,76324.698986,76325.086506,76324.698986,76400.232376,76428.000000,76451.000000,0.574448,1.068758,1523.701547,3600.577350,1160936,27008445,3600.000000,64,16,0,GUROBI,1,0,0,0
21,0,Farkas,64,76379.969332,76381.005196,76379.969332,76454.712288,76491.000000,76513.000000,0.530939,0.924451,805.410550,3600.533959,975789,26591438,3600.000000,64,16,0,GUROBI,1,0,0,0
22,0,Farkas,64,76268.770480,76268.843324,76268.770480,76354.370185,76435.000000,76466.000000,0.604902,1.078532,1290.293158,3600.607788,792448,22834173,3600.000000,64,16,0,GUROBI,1,0,0,0
23,0,Farkas,64,76356.245948,76357.246549,76356.245948,76440.086952,76476.000000,76480.000000,0.566197,1.055990,594.478846,594.505672,123011,4136208,3600.000000,64,16,0,GUROBI,1,0,0,0
24,0,Farkas,64,76333.526849,76333.526849,76333.526849,76409.425998,76461.000000,76471.000000,0.575734,1.010525,2832.003512,3600.578476,713146,23404924,3600.000000,64,16,0,GUROBI,1,0,0,0
25,0,Farkas,64,76423.632933,76424.044971,76423.632933,76525.365939,76601.000000,76641.000000,0.492487,0.961269,0.492487,3600.492764,1195026,29886467,3600.000000,64,16,0,GUROBI,1,0,0,0
