instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,64,76429.862296,76431.911016,76431.419968,76451.662762,76453.000000,76453.000000,151.546601,151.691120,151.546601,151.694952,1,337,3600.000000,64,16,16,GUROBI,1,0,0,0
1,0,New,64,76438.887346,76440.135312,76440.118409,76489.486565,76534.000000,76537.000000,199.636551,199.927369,249.489896,249.497204,13149,436271,3600.000000,64,19,19,GUROBI,1,0,0,0
10,0,New,64,76419.920656,76422.832987,76422.750309,76448.658811,76450.000000,76453.000000,168.148486,168.408307,168.555176,168.557077,15,895,3600.000000,64,18,18,GUROBI,1,0,0,0
100,0,New,64,76439.082101,76440.375038,76440.347804,76514.144126,76562.000000,76568.000000,129.154677,129.598515,243.459693,243.460806,23541,828621,3600.000000,64,19,19,GUROBI,1,0,0,0
101,0,New,64,76419.035403,76421.873404,76421.853149,76461.208238,76477.000000,76482.000000,161.082624,161.339965,183.854351,183.855832,6836,141485,3600.000000,64,18,18,GUROBI,1,0,0,0
102,0,New,64,76422.241516,76424.854100,76424.092413,76466.004617,76475.000000,76475.000000,146.067960,146.324346,146.067960,148.733528,534,9882,3600.000000,64,17,17,GUROBI,1,0,0,0
103,0,New,64,76439.953760,76440.984242,76440.810407,76471.888600,76509.000000,76513.000000,202.617079,202.834066,323.698280,323.705565,35525,835959,3600.000000,64,17,17,GUROBI,1,0,0,0
104,0,New,64,76421.202958,76423.890892,76423.865618,76462.936183,76482.000000,76487.000000,152.155699,152.421018,189.530461,189.532851,11877,268762,3600.000000,64,18,18,GUROBI,1,0,0,0
105,0,New,64,76439.218571,76440.248678,76440.234959,76504.980270,76561.000000,76568.000000,177.121015,177.490926,527.845731,527.845971,136935,2644579,3600.000000,64,17,17,GUROBI,1,0,0,0
106,0,New,64,76418.744731,76421.874266,76421.662189,76470.675597,76501.000000,76506.000000,189.686953,189.942382,212.389730,229.771810,10316,267703,3600.000000,64,18,18,GUROBI,1,0,0,0
107,0,New,64,76440.957229,76441.965158,76441.961913,76493.543261,76532.000000,76534.000000,173.605005,173.880073,198.785087,219.332008,12639,328315,3600.000000,64,18,18,GUROBI,1,0,0,0
108,0,New,64,76439.079245,76440.152047,76440.145930,76493.504902,76534.000000,76537.000000,141.218794,141.575148,2081.320189,2081.320763,842198,16118984,3600.000000,64,18,18,GUROBI,1,0,0,0
109,0,New,64,76439.952886,76441.017785,76440.948972,76494.607466,76541.000000,76543.000000,167.457237,167.710595,451.421837,451.426760,109503,2032883,3600.000000,64,17,17,GUROBI,1,0,0,0
11,0,New,64,76419.908420,76422.854662,76422.734506,76456.709126,76480.000000,76486.000000,165.993660,166.214239,236.533663,236.534559,15470,360648,3600.000000,64,19,19,GUROBI,1,0,0,0
110,0,New,64,76429.318836,76431.168405,76431.162449,76507.301363,76546.000000,76547.000000,207.216278,207.674586,1305.802251,1306.028104,300764,9403679,3600.000000,64,19,19,GUROBI,1,0,0,0
111,0,New,64,76435.769736,76437.440190,76437.330828,76502.841786,76531.000000,76534.000000,142.503021,142.798296,243.247407,243.251842,29277,657240,3600.000000,64,18,18,GUROBI,1,0,0,0
112,0,New,64,76437.764353,76439.026348,76438.958999,76489.850103,76520.000000,76527.000000,173.290713,173.601201,235.638700,237.211795,12574,275799,3600.000000,64,18,18,GUROBI,1,0,0,0
113,0,New,64,76438.864058,76440.021873,76440.021873,76481.341106,76519.000000,76521.000000,162.194750,162.403124,187.610391,188.835973,7234,186794,3600.000000,64,19,19,GUROBI,1,0,0,0
114,0,New,64,76420.469701,76422.992413,76422.976897,76481.403851,76519.000000,76523.000000,166.744653,167.049882,328.045300,336.290876,53533,1146034,3600.000000,64,20,20,GUROBI,1,0,0,0
115,0,New,64,76422.059558,76424.829483,76424.711500,76468.652643,76502.000000,76509.000000,143.549072,143.846998,233.376146,233.627153,18730,499255,3600.000000,64,17,17,GUROBI,1,0,0,0
116,0,New,64,76436.616357,76438.207641,76438.201021,76505.808961,76537.000000,76545.000000,153.631076,154.017520,1650.240373,3753.633692,1184616,27444707,3600.000000,64,18,18,GUROBI,1,0,0,0
117,0,New,64,76423.337482,76425.887845,76425.585942,76456.013724,76491.000000,76497.000000,152.466607,152.672230,220.749473,220.749665,14084,496390,3600.000000,64,17,17,GUROBI,1,0,0,0
118,0,New,64,76420.116783,76422.881463,76422.862759,76471.358218,76508.000000,76515.000000,174.835741,175.109877,312.972478,438.644190,58730,2198889,3600.000000,64,18,18,GUROBI,1,0,0,0
119,0,New,64,76426.950674,76429.074135,76429.065942,76489.086687,76526.000000,76533.000000,165.185571,165.498186,408.057414,439.475078,45175,1745552,3600.000000,64,19,19,GUROBI,1,0,0,0
12,0,New,64,76443.484699,76444.296734,76444.218577,76517.708189,76554.000000,76561.000000,233.520547,233.920192,439.376876,439.384743,62102,1438735,3600.000000,64,20,20,GUROBI,1,0,0,0
120,0,New,64,76420.176945,76423.053346,76423.032931,76471.597106,76501.000000,76504.000000,169.753740,170.023557,356.926893,356.927144,64205,1244849,3600.000000,64,17,17,GUROBI,1,0,0,0
121,0,New,64,76437.753533,76438.976790,76438.665322,76478.311128,76515.000000,76522.000000,155.603965,155.890594,296.651046,346.596869,49103,1204672,3600.000000,64,17,17,GUROBI,1,0,0,0
122,0,New,64,76436.896099,76438.186981,76438.147806,76502.715621,76552.000000,76558.000000,168.893740,169.236281,266.895496,275.794895,20868,726374,3600.000000,64,18,18,GUROBI,1,0,0,0
123,0,New,64,76419.883812,76422.788396,76422.716956,76451.696559,76453.000000,76453.000000,168.139412,168.348742,168.139412,168.378383,4,506,3600.000000,64,17,17,GUROBI,1,0,0,0
124,0,New,64,76422.491564,76424.994418,76424.904795,76487.475855,76520.000000,76525.000000,172.854668,173.171431,202.757837,202.758038,5293,187406,3600.000000,64,20,20,GUROBI,1,0,0,0
125,0,New,64,76419.986014,76422.871461,76422.788417,76463.807759,76494.000000,76494.999984,177.711266,178.004940,221.751605,221.751943,11587,202667,3600.000000,64,18,18,GUROBI,1,0,0,0
126,0,New,64,76422.368522,76424.871648,76424.824592,76454.685103,76469.000000,76472.000000,145.528830,145.764694,157.431809,157.431999,3054,88170,3600.000000,64,19,19,GUROBI,1,0,0,0
127,0,New,64,76419.103413,76421.910480,76421.880572,76468.367936,76502.000000,76508.000000,163.372294,163.641700,254.881793,254.883026,20876,568205,3600.000000,64,18,18,GUROBI,1,0,0,0
128,0,New,64,76440.997586,76442.016334,76441.643504,76478.057816,76521.000000,76525.000000,152.426481,152.676442,341.488959,341.494678,54130,1233473,3600.000000,64,14,14,GUROBI,1,0,0,0
13,0,New,64,76439.793253,76440.941826,76440.912131,76472.828352,76503.000000,76510.000000,141.903251,142.132890,238.737976,252.932916,35936,624540,3600.000000,64,13,13,GUROBI,1,0,0,0
130,0,New,64,76416.673474,76419.910449,76419.560387,76470.424602,76505.000000,76508.000000,229.008847,229.330144,429.740049,429.750041,46025,1356124,3600.000000,64,19,19,GUROBI,1,0,0,0
131,0,New,64,76436.614332,76438.046268,76437.467309,76480.188990,76518.000000,76525.000000,151.400690,151.626224,276.584194,282.440684,51300,898845,3600.000000,64,16,16,GUROBI,1,0,0,0
132,0,New,64,76423.221883,76425.861299,76425.194741,76475.854966,76515.000000,76518.000000,150.635144,150.922163,422.080492,422.085211,91995,1987654,3600.000000,64,19,19,GUROBI,1,0,0,0
133,0,New,64,76439.925213,76440.984918,76440.940910,76491.676478,76520.000000,76526.000000,223.319637,223.635759,372.867758,372.868382,41832,918389,3600.000000,64,17,17,GUROBI,1,0,0,0
134,0,New,64,76418.859973,76421.844224,76421.824807,76451.354485,76452.037367,76453.000000,150.210971,150.433832,150.859657,150.861643,83,1832,3600.000000,64,17,17,GUROBI,1,0,0,0
135,0,New,64,76419.021446,76421.917740,76421.778557,76464.228632,76493.000000,76496.000000,156.217451,156.511087,237.736583,237.741650,20328,487509,3600.000000,64,18,18,GUROBI,1,0,0,0
136,0,New,64,76421.047925,76423.821608,76423.813780,76474.083201,76505.000000,76511.000000,152.347250,152.655535,400.048332,402.471785,114092,1863550,3600.000000,64,19,19,GUROBI,1,0,0,0
137,0,New,64,76442.088434,76442.968802,76442.957445,76494.533476,76524.000000,76528.000000,228.655758,228.938497,323.360640,323.360843,28162,609971,3600.000000,64,17,17,GUROBI,1,0,0,0
138,0,New,64,76438.755795,76440.006492,76440.006492,76486.681179,76522.000000,76526.000000,164.273415,164.530093,237.874443,243.961175,25523,577471,3600.000000,64,17,17,GUROBI,1,0,0,0
139,0,New,64,76439.018113,76440.082079,76440.033359,76503.449338,76534.000000,76540.000000,156.649059,157.031300,322.602118,324.091466,72571,1205017,3600.000000,64,19,19,GUROBI,1,0,0,0
14,0,New,64,76439.063450,76440.144259,76440.144259,76490.730934,76523.000000,76528.000000,168.249915,168.581111,318.066817,318.072657,48617,1068339,3600.000000,64,17,17,GUROBI,1,0,0,0
140,0,New,64,76422.267258,76424.869658,76424.818755,76461.531279,76482.000000,76489.000000,146.969044,147.229766,185.574468,187.815145,11439,191891,3600.000000,64,19,19,GUROBI,1,0,0,0
141,0,New,64,76422.431612,76424.948041,76424.899758,76470.555180,76518.000000,76525.000000,201.262984,201.525062,1280.366089,1396.164757,486645,9862462,3600.000000,64,19,19,GUROBI,1,0,0,0
142,0,New,64,76422.265829,76424.877932,76423.271228,76462.128466,76487.000000,76488.000000,155.256537,155.479658,172.110373,178.165856,5613,137676,3600.000000,64,17,17,GUROBI,1,0,0,0
143,0,New,64,76439.041825,76440.097221,76440.076803,76512.196093,76549.000000,76551.000000,134.147340,134.628037,299.838358,303.877383,47223,1304526,3600.000000,64,18,18,GUROBI,1,0,0,0
144,0,New,64,76441.272167,76442.235324,76442.227106,76514.585104,76546.000000,76553.000000,196.029817,196.462322,325.320217,330.009822,43374,925500,3600.000000,64,20,20,GUROBI,1,0,0,0
145,0,New,64,76438.926969,76440.052029,76440.052029,76478.764342,76514.000000,76521.000000,200.627369,200.896558,383.889274,383.896195,84748,1278107,3600.000000,64,16,16,GUROBI,1,0,0,0
146,0,New,64,76413.581941,76416.925767,76416.774635,76482.270085,76528.000000,76533.000000,125.739210,126.167385,383.913604,383.913869,56248,1895303,3600.000000,64,19,19,GUROBI,1,0,0,0
147,0,New,64,76420.989024,76423.803804,76423.754382,76454.244179,76464.007124,76468.000000,144.707320,144.927038,152.351318,152.351508,2228,42007,3600.000000,64,16,16,GUROBI,1,0,0,0
148,0,New,64,76419.905312,76422.834405,76422.015243,76461.643918,76481.000000,76488.000000,178.213570,178.492339,241.407871,243.607244,10813,246389,3600.000000,64,18,18,GUROBI,1,0,0,0
149,0,New,64,76422.093060,76424.817111,76423.992593,76455.894199,76463.000000,76467.000000,132.634398,132.853308,136.526759,136.529287,770,14682,3600.000000,64,16,16,GUROBI,1,0,0,0
15,0,New,64,76436.589316,76438.103499,76438.103308,76491.881154,76531.000000,76537.000000,167.127766,167.432497,233.450958,243.531792,21421,475003,3600.000000,64,19,19,GUROBI,1,0,0,0
150,0,New,64,76439.810639,76440.984716,76440.970156,76477.639694,76511.000000,76514.000000,145.886812,146.116174,360.720153,360.726736,48422,1235158,3600.000000,64,16,16,GUROBI,1,0,0,0
151,0,New,64,76438.890076,76439.988527,76439.987328,76483.354981,76524.000000,76531.000000,160.758374,160.969819,221.873112,231.681005,15159,341138,3600.000000,64,18,18,GUROBI,1,0,0,0
152,0,New,64,76420.167525,76422.892673,76422.892673,76461.309045,76485.000000,76486.000000,201.432008,201.632325,212.098039,212.101281,2107,58166,3600.000000,64,20,20,GUROBI,1,0,0,0
153,0,New,64,76418.798320,76421.829900,76421.802698,76463.492340,76483.000000,76490.000000,157.448353,157.772377,256.607547,260.978746,42304,796388,3600.000000,64,17,17,GUROBI,1,0,0,0
154,0,New,64,76419.811896,76422.808396,76422.661951,76447.743098,76453.000000,76453.000000,163.026274,163.205380,163.026274,164.897616,535,5485,3600.000000,64,16,16,GUROBI,1,0,0,0
155,0,New,64,76442.167100,76443.242660,76443.240037,76480.879335,76496.000000,76503.000000,159.695762,160.032272,170.978712,172.654761,3993,98751,3600.000000,64,15,15,GUROBI,1,0,0,0
156,0,New,64,76439.989251,76441.026278,76441.025830,76498.555090,76536.001840,76540.000000,234.224593,234.567655,457.177475,457.183695,89631,1550025,3600.000000,64,19,19,GUROBI,1,0,0,0
157,0,New,64,76437.916314,76439.119838,76439.119838,76498.013229,76538.000000,76545.000000,173.776601,174.146749,718.972565,718.972827,219271,4211458,3600.000000,64,18,18,GUROBI,1,0,0,0
158,0,New,64,76437.807281,76439.026267,76438.787193,76481.750482,76527.000000,76530.000000,217.143784,217.364486,345.573562,345.580180,30053,880461,3600.000000,64,16,16,GUROBI,1,0,0,0
159,0,New,64,76416.954912,76419.859867,76419.820880,76473.119394,76512.000000,76517.000000,194.462756,194.855129,260.574358,260.574569,18006,438602,3600.000000,64,18,18,GUROBI,1,0,0,0
16,0,New,64,76441.041955,76442.018495,76441.743420,76484.092958,76500.000000,76507.000000,190.056109,190.283619,195.201251,195.806155,881,21204,3600.000000,64,17,17,GUROBI,1,0,0,0
160,0,New,64,76440.049046,76441.068638,76440.993207,76493.514404,76535.000000,76539.000000,205.347409,205.671917,395.228380,395.240995,66252,1531923,3600.000000,64,19,19,GUROBI,1,0,0,0
161,0,New,64,76440.161458,76441.112751,76440.976014,76490.057674,76510.000000,76517.000000,196.187924,196.528209,204.813633,204.813825,1344,33605,3600.000000,64,17,17,GUROBI,1,0,0,0
162,0,New,64,76422.218471,76424.861376,76424.180454,76462.538721,76475.000000,76482.000000,144.424509,144.662203,152.208805,152.212356,1510,33473,3600.000000,64,19,19,GUROBI,1,0,0,0
163,0,New,64,76418.862395,76421.865883,76421.846143,76468.049165,76498.000000,76505.000000,170.856598,171.131611,276.457278,276.457475,24890,782262,3600.000000,64,20,20,GUROBI,1,0,0,0
164,0,New,64,76439.856884,76440.964031,76440.959496,76488.415843,76529.000000,76536.000000,165.840554,166.111180,212.319242,251.729256,19177,522336,3600.000000,64,18,19,GUROBI,1,0,0,0
165,0,New,64,76437.701106,76439.011652,76439.011652,76490.298217,76537.000000,76543.000000,252.743672,253.020035,432.342676,432.349792,42613,997299,3600.000000,64,19,19,GUROBI,1,0,0,0
166,0,New,64,76441.050558,76442.075744,76441.801777,76494.944416,76526.000000,76529.000000,127.822943,128.188971,203.803523,203.808324,14882,359019,3600.000000,64,17,17,GUROBI,1,0,0,0
167,0,New,64,76437.916978,76439.086767,76439.072422,76494.287419,76525.000000,76529.000000,164.968413,165.244206,185.256207,185.259733,4587,128043,3600.000000,64,19,19,GUROBI,1,0,0,0
168,0,New,64,76419.794291,76422.801749,76422.758580,76471.774987,76502.000000,76506.000000,165.239970,165.527302,210.047799,210.049158,11435,323274,3600.000000,64,19,19,GUROBI,1,0,0,0
169,0,New,64,76421.113886,76423.834535,76423.771230,76481.381035,76520.000000,76527.000000,193.429834,193.789327,381.655116,390.886132,79366,1524874,3600.000000,64,19,19,GUROBI,1,0,0,0
17,0,New,64,76437.932412,76439.085950,76439.083882,76491.804205,76535.000000,76540.000000,189.715435,189.983423,803.059787,803.072245,279421,4983341,3600.000000,64,19,19,GUROBI,1,0,0,0
170,0,New,64,76422.036422,76424.841902,76424.824359,76478.993139,76494.000000,76497.000000,181.302595,181.728091,197.563449,197.563641,3518,79096,3600.000000,64,20,20,GUROBI,1,0,0,0
171,0,New,64,76420.010071,76422.873112,76422.852445,76456.865735,76473.000000,76480.000000,163.347661,163.580303,171.456467,181.559549,5398,123187,3600.000000,64,16,16,GUROBI,1,0,0,0
172,0,New,64,76438.757594,76439.986517,76439.984623,76474.773968,76505.000000,76511.000000,107.662403,107.895041,249.075436,249.080075,36202,794295,3600.000000,64,15,15,GUROBI,1,0,0,0
173,0,New,64,76421.068330,76423.836489,76423.793477,76455.460239,76474.000000,76475.000000,206.808680,207.002578,213.534525,213.534722,1154,29803,3600.000000,64,20,20,GUROBI,1,0,0,0
174,0,New,64,76421.108851,76423.841804,76423.834336,76461.075192,76484.000000,76491.000000,202.144269,202.410708,214.066354,226.798630,5906,165908,3600.000000,64,18,18,GUROBI,1,0,0,0
175,0,New,64,76421.405579,76423.879863,76423.381510,76493.227286,76535.000000,76539.000000,194.638144,195.040551,270.056912,271.024221,15276,594961,3600.000000,64,20,20,GUROBI,1,0,0,0
176,0,New,64,76421.062249,76423.841309,76423.820778,76468.148903,76494.000000,76501.000000,195.477671,195.727548,268.968547,268.969046,19117,394053,3600.000000,64,20,20,GUROBI,1,0,0,0
177,0,New,64,76421.174117,76423.882431,76423.850241,76468.593686,76493.000000,76500.000000,166.938676,167.189496,201.441651,201.441878,9136,263113,3600.000000,64,20,20,GUROBI,1,0,0,0
178,0,New,64,76419.868565,76422.805296,76422.738909,76450.287869,76453.000000,76453.000000,159.461741,159.658344,159.461741,160.316078,293,2676,3600.000000,64,17,17,GUROBI,1,0,0,0
