instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,76429.862296,76431.542606,76430.236199,76451.666028,76453.000000,76453.000000,2.596524,2.725626,2.596524,2.729907,1,322,3600.000000,4,16,16,GUROBI,1,0,0,0
1,0,Farkas,4,76434.390613,76435.668092,76434.390613,76506.354456,76545.000000,76547.000000,0.025201,0.412395,50.062388,50.062584,10567,378389,3600.000000,4,16,0,GUROBI,1,0,0,0
10,0,Farkas,4,76416.461849,76419.326610,76416.461849,76468.469310,76495.000000,76501.000000,0.026238,0.323381,112.803678,112.803936,37578,694955,3600.000000,4,16,0,GUROBI,1,0,0,0
100,0,Farkas,4,76426.727464,76428.334180,76426.727464,76488.050656,76512.000000,76514.000000,0.028968,0.435214,51.517134,60.550876,16764,372799,3600.000000,4,16,0,GUROBI,1,0,0,0
101,0,Farkas,4,76433.548075,76434.754870,76433.548075,76518.672834,76584.000000,76586.000000,0.026672,0.411113,1201.954851,1201.955100,328941,9219346,3600.000000,4,16,0,GUROBI,1,0,0,0
