instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,76429.862296,76431.688347,76431.413966,76451.662762,76453.000000,76453.000000,16.235095,16.381083,16.235095,16.384508,1,361,3600.000000,16,16,16,GUROBI,1,0,0,0
1,0,New,16,76361.902321,76363.120854,76362.720124,76438.373200,76474.000000,76503.000000,29.373809,29.864985,3374.257070,3629.376699,1168733,28148103,3600.000000,16,20,20,GUROBI,1,0,0,0
10,0,New,16,76312.785273,76315.033882,76314.670530,76443.534587,76550.000000,76612.000000,25.933648,26.436014,25.933648,3625.933927,1103814,27886537,3600.000000,16,20,20,GUROBI,1,0,0,0
11,0,New,16,76328.570591,76330.765934,76330.419702,76477.049868,76581.000000,76588.000000,14.972132,15.520936,3461.917206,3461.917458,825650,29362047,3600.000000,16,20,20,GUROBI,1,0,0,0
12,0,New,16,76432.806661,76434.278181,76433.982806,76509.953629,76552.000000,76559.000000,25.247817,25.669477,286.188685,297.589379,69460,2042268,3600.000000,16,19,19,GUROBI,1,0,0,0
13,0,New,16,76352.681124,76355.193564,76353.972766,76446.990721,76495.000000,76516.000000,35.373725,35.979948,3635.376260,3635.376493,954196,25163800,3600.000000,16,5,20,GUROBI,1,0,0,0
14,0,New,16,76391.582028,76393.869021,76393.651704,76484.032276,76577.000000,76587.000000,32.194562,32.599321,3349.851501,3632.197718,835036,28855219,3600.000000,16,3,20,GUROBI,1,0,0,0
15,0,New,16,76262.629320,76264.918072,76263.195943,76358.576722,76436.000000,76482.000000,26.870303,27.338132,26.870303,3626.870545,1233676,27141433,3600.000000,16,20,20,GUROBI,1,0,0,0
16,0,New,16,76335.078214,76336.488059,76335.843584,76406.313815,76450.000000,76456.000000,25.733251,26.225202,1634.947067,1634.954115,314888,11180015,3600.000000,16,20,20,GUROBI,1,0,0,0
17,0,New,16,76299.195714,76300.546630,76299.647961,76375.449146,76448.000000,76451.000000,15.130736,15.590858,1034.557003,1034.557281,186619,7290957,3600.000000,16,20,20,GUROBI,1,0,0,0
18,0,New,16,76299.734629,76302.710209,76301.916081,76394.185601,76464.000000,76471.000000,21.941819,22.400575,2311.231881,2311.232127,516676,15628074,3600.000000,16,20,20,GUROBI,1,0,0,0
19,0,New,16,76368.272580,76369.626642,76369.325455,76423.890620,76466.000000,76467.000000,21.382093,21.736721,189.378599,189.388811,30090,1029154,3600.000000,16,19,19,GUROBI,1,0,0,0
2,0,New,16,76318.633343,76320.533505,76319.969305,76397.871412,76447.005620,76450.000000,20.458371,20.975893,599.135332,599.140972,106293,3619404,3600.000000,16,20,20,GUROBI,1,0,0,0
20,0,New,16,76324.698986,76326.277264,76325.929577,76400.232376,76425.000000,76451.000000,15.070461,15.584290,15.070461,3615.070740,1810192,28625674,3600.000000,16,20,20,GUROBI,1,0,0,0
21,0,New,16,76379.969332,76380.677780,76380.677780,76453.466352,76491.000000,76513.000000,31.980058,32.374715,3405.448373,3631.983061,1053017,25243773,3600.000000,16,8,20,GUROBI,1,0,0,0
22,0,New,16,76268.770480,76270.973983,76270.891714,76354.370185,76431.046744,76466.000000,16.595263,17.072976,1406.690749,3616.601349,939458,24856684,3600.000000,16,20,20,GUROBI,1,0,0,0
23,0,New,16,76356.245948,76358.248962,76358.134866,76440.086952,76477.000000,76480.000000,24.890703,25.382705,198.328985,202.558451,30277,1181406,3600.000000,16,20,20,GUROBI,1,0,0,0
24,0,New,16,76333.526849,76335.488263,76334.836323,76409.425998,76461.000000,76471.000000,24.446395,24.878145,3624.480485,3624.480725,703981,25588517,3600.000000,16,19,19,GUROBI,1,0,0,0
25,0,New,16,76423.632933,76425.318950,76424.376678,76509.707305,76597.000000,76641.000000,18.950148,19.369866,18.950148,3618.950420,989200,26970719,3600.000000,16,19,19,GUROBI,1,0,0,0
26,0,New,16,76357.805403,76359.961548,76359.901788,76444.720836,76507.000000,76548.000000,15.885858,16.245637,15.885858,3615.886133,1256326,29076267,3600.000000,16,20,20,GUROBI,1,0,0,0
27,0,New,16,76346.408082,76349.019951,76348.628879,76421.327416,76488.000000,76488.000000,28.934757,29.425021,923.983321,1039.583516,278726,7871520,3600.000000,16,20,20,GUROBI,1,0,0,0
28,0,New,16,76386.645070,76388.203654,76387.925827,76482.588795,76550.010948,76556.000000,20.138370,20.695739,1016.006303,1016.006551,176124,6746929,3600.000000,16,19,19,GUROBI,1,0,0,0
29,0,New,16,76423.613025,76425.243782,76424.950516,76509.239287,76546.000000,76572.000000,22.856747,23.295467,22.856747,3622.857042,1502932,29005056,3600.000000,16,20,20,GUROBI,1,0,0,0
3,0,New,16,76388.000725,76389.277174,76389.185306,76463.839661,76505.000000,76511.000000,20.975023,21.506065,300.314404,300.314652,38394,1504266,3600.000000,16,20,20,GUROBI,1,0,0,0
