instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,None,64,76429.862296,76429.862296,76429.862296,76450.445033,76452.000000,76453.000000,0.000002,0.163400,0.479864,0.481648,151,721,3600.000000,0,0,0,GUROBI,1,0,0,0
1,0,None,64,76361.902321,76361.902321,76361.902321,76436.911979,76475.000000,76503.000000,0.000003,0.462105,0.000003,3600.000244,1294280,28539244,3600.000000,0,0,0,GUROBI,1,0,0,0
10,0,None,64,76312.785273,76312.785273,76312.785273,76459.232229,76608.000000,76612.000000,0.000002,0.626398,1534.290211,1534.290452,434551,12059825,3600.000000,0,0,0,GUROBI,1,0,0,0
11,0,None,64,76328.570591,76328.570591,76328.570591,76472.984566,76585.000000,76589.000000,0.000002,0.428866,1786.124037,1890.144423,450837,14542179,3600.000000,0,0,0,GUROBI,1,0,0,0
12,0,None,64,76432.806661,76432.806661,76432.806661,76509.019650,76554.000000,76559.000000,0.000002,0.335479,2101.130285,2101.130525,769435,17365709,3600.000000,0,0,0,GUROBI,1,0,0,0
13,0,None,64,76352.681124,76352.681124,76352.681124,76443.052852,76491.000000,76516.000000,0.000002,0.519064,0.000002,3600.000269,1308434,29898938,3600.000000,0,0,0,GUROBI,1,0,0,0
14,0,None,64,76391.582028,76391.582028,76391.582028,76479.564032,76580.000000,76587.000000,0.000002,0.421803,355.043931,355.044166,60373,2448566,3600.000000,0,0,0,GUROBI,1,0,0,0
15,0,None,64,76262.629320,76262.629320,76262.629320,76366.266287,76447.000000,76482.000000,0.000002,0.460465,0.000002,3600.000200,976712,25466594,3600.000000,0,0,0,GUROBI,1,0,0,0
16,0,None,64,76335.078214,76335.078214,76335.078214,76401.893865,76443.000000,76456.000000,0.000002,0.429456,3600.002581,3600.002838,828918,22938714,3600.000000,0,0,0,GUROBI,1,0,0,0
17,0,None,64,76299.195714,76299.195714,76299.195714,76379.506700,76434.000000,76451.000000,0.000002,0.479617,3600.002953,3600.003182,982724,25704604,3600.000000,0,0,0,GUROBI,1,0,0,0
18,0,None,64,76299.734629,76299.734629,76299.734629,76391.550891,76462.000000,76471.000000,0.000002,0.368009,3600.002627,3600.002862,936518,26759787,3600.000000,0,0,0,GUROBI,1,0,0,0
19,0,None,64,76368.272580,76368.272580,76368.272580,76433.382752,76461.000000,76467.000000,0.000002,0.427230,68.725357,68.735198,13002,427011,3600.000000,0,0,0,GUROBI,1,0,0,0
2,0,None,64,76318.633343,76318.633343,76318.633343,76397.094279,76443.000000,76450.000000,0.000002,0.406501,153.654876,154.216071,20206,688290,3600.000000,0,0,0,GUROBI,1,0,0,0
20,0,None,64,76324.698986,76324.698986,76324.698986,76399.109057,76444.000000,76451.000000,0.000002,0.436819,756.371619,1130.342813,207965,9088981,3600.000000,0,0,0,GUROBI,1,0,0,0
21,0,None,64,76379.969332,76379.969332,76379.969332,76444.791103,76500.000000,76513.000000,0.000001,0.277183,3600.002546,3600.002767,822963,24199271,3600.000000,0,0,0,GUROBI,1,0,0,0
22,0,None,64,76268.770480,76268.770480,76268.770480,76378.499628,76435.012600,76466.000000,0.000002,0.692046,3339.210747,3600.002747,1039324,27967665,3600.000000,0,0,0,GUROBI,1,0,0,0
23,0,None,64,76356.245948,76356.245948,76356.245948,76435.075255,76476.000000,76480.000000,0.000002,0.451754,188.028818,246.577268,44076,1733659,3600.000000,0,0,0,GUROBI,1,0,0,0
24,0,None,64,76333.526849,76333.526849,76333.526849,76409.250706,76453.000000,76471.000000,0.000002,0.436869,1847.515045,3600.006143,862215,23796543,3600.000000,0,0,0,GUROBI,1,0,0,0
25,0,None,64,76423.632933,76423.632933,76423.632933,76524.150709,76589.000000,76641.000000,0.000002,0.584702,0.000002,3600.000835,1047253,27092541,3600.000000,0,0,0,GUROBI,1,0,0,0
26,0,None,64,76357.805403,76357.805403,76357.805403,76458.147887,76505.000000,76548.000000,0.000001,0.449648,0.000001,3600.000257,1393865,27998226,3600.000000,0,0,0,GUROBI,1,0,0,0
27,0,None,64,76346.408082,76346.408082,76346.408082,76420.277688,76481.000000,76488.000000,0.000002,0.500987,796.034045,803.363388,264633,6264470,3600.000000,0,0,0,GUROBI,1,0,0,0
28,0,None,64,76386.645070,76386.645070,76386.645070,76465.174146,76555.000000,76556.000000,0.000001,0.377752,1150.946006,1150.946263,229784,8364681,3600.000000,0,0,0,GUROBI,1,0,0,0
29,0,None,64,76423.613025,76423.613025,76423.613025,76506.700184,76566.000000,76572.000000,0.000002,0.350660,514.440342,514.478044,103003,3927299,3600.000000,0,0,0,GUROBI,1,0,0,0
3,0,None,64,76388.000725,76388.000725,76388.000725,76458.788845,76504.000000,76511.000000,0.000002,0.433327,160.403700,160.403898,22467,901510,3600.000000,0,0,0,GUROBI,1,0,0,0
30,0,None,64,76230.529599,76230.529599,76230.529599,76367.735121,76470.000000,76506.000000,0.000002,0.522119,0.000002,3600.000772,912376,27743536,3600.000000,0,0,0,GUROBI,1,0,0,0
31,0,None,64,76266.269202,76266.269202,76266.269202,76392.077256,76480.000000,76547.000000,0.000001,0.573367,0.000001,3600.000589,1107700,25798676,3600.000000,0,0,0,GUROBI,1,0,0,0
