instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,64,76429.862296,76431.911016,76431.419968,76451.662762,76453.000000,76453.000000,151.725462,151.872177,151.725462,151.876361,1,337,3600.000000,64,16,16,GUROBI,1,0,0,0
1,0,Farkas,64,76495.420357,76497.194963,76496.111833,76516.146654,76517.000000,76519.000000,0.458958,0.646352,0.823308,0.825085,41,756,3600.000000,64,16,0,GUROBI,1,0,0,0
10,0,Farkas,64,76378.213497,76378.213497,76378.213497,76409.323675,76411.000000,76413.000000,0.501943,0.712793,0.988381,0.990154,56,1061,3600.000000,64,16,0,GUROBI,1,0,0,0
100,0,Farkas,64,76479.187462,76482.302434,76479.655793,76500.394197,76502.000000,76507.000000,0.479902,0.604026,1.019343,1.020924,146,1259,3600.000000,64,16,0,GUROBI,1,0,0,0
101,0,Farkas,64,76493.808029,76494.316010,76494.297173,76514.492923,76516.000000,76517.000000,0.456412,0.617657,0.981892,0.983588,155,927,3600.000000,64,16,0,GUROBI,1,0,0,0
102,0,Farkas,64,76468.214037,76468.257898,76468.231829,76487.139511,76491.000000,76494.000000,0.475556,0.602993,1.022082,1.023735,155,1309,3600.000000,64,16,0,GUROBI,1,0,0,0
103,0,Farkas,64,76354.403413,76354.403413,76354.403413,76385.797475,76387.000000,76389.000000,0.481042,0.736913,0.977996,0.979839,34,1160,3600.000000,64,16,0,GUROBI,1,0,0,0
104,0,Farkas,64,76449.626716,76451.302212,76449.953753,76471.189107,76472.045312,76475.000000,0.481599,0.667354,0.912667,0.914386,53,897,3600.000000,64,16,0,GUROBI,1,0,0,0
105,0,Farkas,64,76459.657413,76459.951839,76459.796180,76482.138733,76483.000000,76486.000000,0.478812,0.661245,1.259448,1.261181,239,1489,3600.000000,64,16,0,GUROBI,1,0,0,0
106,0,Farkas,64,76377.321068,76377.321068,76377.321068,76404.727786,76406.000000,76408.000000,0.493132,0.703223,0.932735,0.934578,27,920,3600.000000,64,16,0,GUROBI,1,0,0,0
107,0,Farkas,64,76506.644541,76507.546287,76507.219038,76523.509098,76526.011022,76530.000000,0.460719,0.585139,1.566651,1.568403,388,2618,3600.000000,64,16,0,GUROBI,1,0,0,0
109,0,Farkas,64,76345.628400,76346.636315,76345.628400,76363.987619,76365.000000,76372.000000,0.482656,0.666254,1.001173,1.002749,70,1284,3600.000000,64,16,0,GUROBI,1,0,0,0
11,0,Farkas,64,76427.306341,76427.323402,76427.306341,76453.885824,76457.000000,76459.000000,0.477739,0.691970,1.609714,1.609899,330,4787,3600.000000,64,16,0,GUROBI,1,0,0,0
110,0,Farkas,64,76373.391893,76373.403181,76373.391893,76404.660923,76406.000000,76409.000000,0.486271,0.666561,1.417052,1.418926,264,2380,3600.000000,64,16,0,GUROBI,1,0,0,0
111,0,Farkas,64,76436.968366,76437.001117,76436.968366,76453.921960,76457.000000,76463.000000,0.482191,0.589423,1.418109,1.418293,362,2089,3600.000000,64,16,0,GUROBI,1,0,0,0
112,0,Farkas,64,76475.909514,76478.209471,76475.909514,76497.404983,76499.000000,76505.000000,0.478854,0.647947,1.458635,1.458820,285,2106,3600.000000,64,16,0,GUROBI,1,0,0,0
113,0,Farkas,64,76411.807054,76411.807054,76411.807054,76440.855603,76442.000000,76443.000000,0.489585,0.706232,0.916362,0.916546,40,890,3600.000000,64,16,0,GUROBI,1,0,0,0
114,0,Farkas,64,76451.256741,76451.256741,76451.256741,76480.030251,76481.000000,76484.000000,0.499191,0.690138,1.138755,1.140519,158,1226,3600.000000,64,16,0,GUROBI,1,0,0,0
115,0,Farkas,64,76479.770472,76480.787872,76480.028486,76505.279615,76507.000000,76507.000000,0.463190,0.683855,1.256565,1.256780,129,2054,3600.000000,64,16,0,GUROBI,1,0,0,0
116,0,Farkas,64,76429.022958,76429.022958,76429.022958,76454.798587,76456.000000,76456.000000,0.477550,0.626841,0.477550,0.632506,1,432,3600.000000,64,16,0,GUROBI,1,0,0,0
117,0,Farkas,64,76459.698564,76459.996699,76459.940439,76487.334529,76488.000000,76489.000000,0.491189,0.699305,0.825849,0.827669,15,638,3600.000000,64,16,0,GUROBI,1,0,0,0
118,0,Farkas,64,76362.269211,76362.308868,76362.269211,76384.406562,76385.000000,76387.000000,0.484344,0.723966,0.939077,0.940849,40,929,3600.000000,64,16,0,GUROBI,1,0,0,0
119,0,Farkas,64,76419.298627,76419.298627,76419.298627,76445.067055,76446.000000,76448.000000,0.481847,0.702290,0.952851,0.954600,37,973,3600.000000,64,16,0,GUROBI,1,0,0,0
12,0,Farkas,64,76460.165542,76460.347430,76460.165542,76479.554017,76484.000000,76490.000000,0.488806,0.612763,1.333795,1.335271,345,2615,3600.000000,64,16,0,GUROBI,1,0,0,0
120,0,Farkas,64,76518.506585,76520.069339,76519.133348,76536.751290,76538.000000,76542.000000,0.461668,0.589439,1.137562,1.137757,207,1427,3600.000000,64,16,0,GUROBI,1,0,0,0
121,0,Farkas,64,76373.403297,76373.797900,76373.403297,76397.012095,76400.000000,76401.000000,0.492348,0.620544,0.718851,0.720479,20,541,3600.000000,64,16,0,GUROBI,1,0,0,0
122,0,Farkas,64,76327.435621,76327.435621,76327.435621,76350.907650,76354.000000,76358.000000,0.489012,0.618316,1.435411,1.437504,347,3083,3600.000000,64,16,0,GUROBI,1,0,0,0
