instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,None,16,76429.862296,76429.862296,76429.862296,76450.910052,76452.000000,76453.000000,0.000002,0.163039,0.241159,0.242996,17,452,3600.000000,0,0,0,GUROBI,1,0,0,0
1,0,None,16,76449.080834,76449.080834,76449.080834,76469.275901,76471.000000,76473.000000,0.000001,0.148628,0.510208,0.511993,179,734,3600.000000,0,0,0,GUROBI,1,0,0,0
10,0,None,16,76411.913790,76411.913790,76411.913790,76433.470526,76435.000000,76435.000000,0.000001,0.103644,0.000001,0.107487,1,314,3600.000000,0,0,0,GUROBI,1,0,0,0
100,0,None,16,76434.778273,76434.778273,76434.778273,76456.926006,76458.000000,76458.000000,0.000002,0.176451,0.000002,0.206379,5,389,3600.000000,0,0,0,GUROBI,1,0,0,0
101,0,None,16,76416.862296,76416.862296,76416.862296,76437.547100,76439.000000,76440.000000,0.000001,0.148739,0.357841,0.359535,86,989,3600.000000,0,0,0,GUROBI,1,0,0,0
102,0,None,16,76457.008683,76457.008683,76457.008683,76477.142046,76478.000000,76480.000000,0.000002,0.145075,0.549923,0.551696,138,1283,3600.000000,0,0,0,GUROBI,1,0,0,0
103,0,None,16,76435.017046,76435.017046,76435.017046,76455.258270,76457.000000,76458.000000,0.000002,0.161792,0.375339,0.375522,71,735,3600.000000,0,0,0,GUROBI,1,0,0,0
104,0,None,16,76443.552915,76443.552915,76443.552915,76465.380748,76467.000000,76467.000000,0.000002,0.167836,0.616549,0.616732,167,1031,3600.000000,0,0,0,GUROBI,1,0,0,0
105,0,None,16,76419.843168,76419.843168,76419.843168,76441.199128,76442.000000,76443.000000,0.000001,0.123127,0.496370,0.498178,145,995,3600.000000,0,0,0,GUROBI,1,0,0,0
106,0,None,16,76437.818584,76437.818584,76437.818584,76458.569415,76459.000000,76461.000000,0.000002,0.146773,0.370587,0.372280,90,760,3600.000000,0,0,0,GUROBI,1,0,0,0
107,0,None,16,76441.846080,76441.846080,76441.846080,76463.208290,76464.000000,76465.000000,0.000002,0.157707,0.639501,0.639685,145,1243,3600.000000,0,0,0,GUROBI,1,0,0,0
108,0,None,16,76456.784836,76456.784836,76456.784836,76477.842334,76479.000000,76480.000000,0.000002,0.160033,0.559968,0.561802,169,980,3600.000000,0,0,0,GUROBI,1,0,0,0
109,0,None,16,76433.865152,76433.865152,76433.865152,76455.669319,76457.000000,76457.000000,0.000002,0.144630,0.000002,0.152803,2,276,3600.000000,0,0,0,GUROBI,1,0,0,0
11,0,None,16,76440.116213,76440.116213,76440.116213,76461.146698,76463.000000,76463.000000,0.000002,0.113673,0.000002,0.118967,1,331,3600.000000,0,0,0,GUROBI,1,0,0,0
110,0,None,16,76417.370732,76417.370732,76417.370732,76439.727566,76441.000000,76441.000000,0.000002,0.135049,0.000002,0.140067,1,362,3600.000000,0,0,0,GUROBI,1,0,0,0
111,0,None,16,76435.958201,76435.958201,76435.958201,76457.997962,76459.000000,76459.000000,0.000001,0.142327,0.000001,0.147090,1,443,3600.000000,0,0,0,GUROBI,1,0,0,0
112,0,None,16,76421.851307,76421.851307,76421.851307,76443.568910,76445.000000,76445.000000,0.000002,0.172623,0.534052,0.536022,111,1192,3600.000000,0,0,0,GUROBI,1,0,0,0
113,0,None,16,76421.965180,76421.965180,76421.965180,76443.830449,76445.000000,76445.000000,0.000001,0.209149,0.503853,0.505636,114,1082,3600.000000,0,0,0,GUROBI,1,0,0,0
114,0,None,16,76446.541088,76446.541088,76446.541088,76468.164014,76469.000000,76470.000000,0.000002,0.166538,0.528943,0.530800,143,932,3600.000000,0,0,0,GUROBI,1,0,0,0
115,0,None,16,76425.858748,76425.858748,76425.858748,76447.212445,76448.000000,76449.000000,0.000002,0.156558,0.541442,0.541628,131,1376,3600.000000,0,0,0,GUROBI,1,0,0,0
116,0,None,16,76416.147169,76416.147169,76416.147169,76437.906748,76439.000000,76439.000000,0.000002,0.199431,0.000002,0.219399,3,400,3600.000000,0,0,0,GUROBI,1,0,0,0
117,0,None,16,76443.858990,76443.858990,76443.858990,76465.399264,76467.000000,76467.000000,0.000002,0.106859,0.000002,0.111265,1,261,3600.000000,0,0,0,GUROBI,1,0,0,0
118,0,None,16,76409.085358,76409.085358,76409.085358,76429.881971,76431.000000,76432.000000,0.000002,0.145785,0.645448,0.647190,224,1640,3600.000000,0,0,0,GUROBI,1,0,0,0
119,0,None,16,76400.797617,76400.797617,76400.797617,76421.678533,76423.000000,76424.000000,0.000002,0.165065,0.430037,0.431818,125,721,3600.000000,0,0,0,GUROBI,1,0,0,0
12,0,None,16,76408.912018,76408.912018,76408.912018,76429.140905,76430.000000,76432.000000,0.000002,0.164130,0.525049,0.526852,149,958,3600.000000,0,0,0,GUROBI,1,0,0,0
120,0,None,16,76421.818649,76421.818649,76421.818649,76443.846512,76445.000000,76445.000000,0.000001,0.164099,0.000001,0.411389,85,843,3600.000000,0,0,0,GUROBI,1,0,0,0
121,0,None,16,76435.821406,76435.821406,76435.821406,76457.710753,76459.000000,76459.000000,0.000002,0.152061,0.000002,0.314823,60,743,3600.000000,0,0,0,GUROBI,1,0,0,0
122,0,None,16,76451.865924,76451.865924,76451.865924,76473.778223,76475.000000,76475.000000,0.000002,0.130526,0.000002,0.135232,1,364,3600.000000,0,0,0,GUROBI,1,0,0,0
123,0,None,16,76446.948938,76446.948938,76446.948938,76467.361439,76468.000000,76470.000000,0.000002,0.152131,0.281779,0.283514,38,578,3600.000000,0,0,0,GUROBI,1,0,0,0
124,0,None,16,76454.823351,76454.823351,76454.823351,76475.422993,76478.000000,76478.000000,0.000001,0.153255,0.000001,1.358804,522,4275,3600.000000,0,0,0,GUROBI,1,0,0,0
125,0,None,16,76417.537372,76417.537372,76417.537372,76437.086018,76438.000000,76441.000000,0.000001,0.146862,0.586940,0.588644,193,1084,3600.000000,0,0,0,GUROBI,1,0,0,0
126,0,None,16,76453.822430,76453.822430,76453.822430,76475.750765,76477.000000,76477.000000,0.000002,0.157436,0.547193,0.548915,121,1188,3600.000000,0,0,0,GUROBI,1,0,0,0
127,0,None,16,76429.808878,76429.808878,76429.808878,76451.161242,76452.000000,76453.000000,0.000002,0.155449,0.458891,0.460722,129,756,3600.000000,0,0,0,GUROBI,1,0,0,0
128,0,None,16,76429.519732,76429.519732,76429.519732,76451.984294,76453.000000,76453.000000,0.000001,0.189167,0.000001,0.197739,2,402,3600.000000,0,0,0,GUROBI,1,0,0,0
129,0,None,16,76448.895605,76448.895605,76448.895605,76470.173262,76472.000000,76472.000000,0.000001,0.110277,0.000001,0.114573,1,302,3600.000000,0,0,0,GUROBI,1,0,0,0
13,0,None,16,76446.862296,76446.862296,76446.862296,76468.338942,76470.000000,76470.000000,0.000002,0.199373,0.324942,0.326695,28,579,3600.000000,0,0,0,GUROBI,1,0,0,0
130,0,None,16,76403.861843,76403.861843,76403.861843,76424.310386,76427.000000,76427.000000,0.000001,0.160655,0.000001,1.554406,525,5505,3600.000000,0,0,0,GUROBI,1,0,0,0
131,0,None,16,76450.873924,76450.873924,76450.873924,76471.907659,76473.000000,76474.000000,0.000002,0.166991,0.394062,0.395873,83,1023,3600.000000,0,0,0,GUROBI,1,0,0,0
132,0,None,16,76429.807854,76429.807854,76429.807854,76451.319701,76453.000000,76453.000000,0.000003,0.133225,0.000003,0.138916,1,406,3600.000000,0,0,0,GUROBI,1,0,0,0
133,0,None,16,76383.948418,76383.948418,76383.948418,76405.045537,76407.000000,76407.000000,0.000002,0.162277,0.502855,0.504526,126,1048,3600.000000,0,0,0,GUROBI,1,0,0,0
