instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,76429.862296,76431.688347,76431.413966,76451.662762,76453.000000,76453.000000,16.133659,16.268463,16.133659,16.271937,1,361,3600.000000,16,16,16,GUROBI,1,0,0,0
1,0,Farkas,16,76361.902321,76362.071270,76361.902321,76438.373200,76474.000000,76503.000000,0.126087,0.595000,3343.629919,3600.129253,1169082,28156613,3600.000000,16,16,0,GUROBI,1,0,0,0
10,0,Farkas,16,76312.785273,76312.785273,76312.785273,76443.534587,76550.000000,76612.000000,0.144596,0.641964,0.144596,3600.144845,1104294,27899119,3600.000000,16,16,0,GUROBI,1,0,0,0
11,0,Farkas,16,76328.570591,76328.570591,76328.570591,76477.049868,76581.000000,76588.000000,0.135332,0.663340,3450.183290,3450.183533,825650,29362041,3600.000000,16,16,0,GUROBI,1,0,0,0
12,0,Farkas,16,76432.806661,76432.993812,76432.806661,76509.953629,76552.000000,76559.000000,0.119114,0.532271,260.377655,271.718002,69460,2042267,3600.000000,16,16,0,GUROBI,1,0,0,0
13,0,Farkas,16,76352.681124,76352.787633,76352.681124,76437.939679,76481.000000,76516.000000,0.128010,0.514198,0.128010,3600.128232,1499841,29713009,3600.000000,16,16,0,GUROBI,1,0,0,0
14,0,Farkas,16,76391.582028,76391.605579,76391.582028,76501.014758,76584.000000,76587.000000,0.131579,0.746857,2309.910634,2562.662692,558362,20646191,3600.000000,16,16,0,GUROBI,1,0,0,0
15,0,Farkas,16,76262.629320,76262.629320,76262.629320,76358.576722,76436.000000,76482.000000,0.135961,0.587858,0.135961,3600.136238,1235621,27184626,3600.000000,16,16,0,GUROBI,1,0,0,0
16,0,Farkas,16,76335.078214,76335.173906,76335.078214,76406.313815,76450.000000,76456.000000,0.145247,0.625810,1608.212004,1608.218842,314888,11180015,3600.000000,16,16,0,GUROBI,1,0,0,0
17,0,Farkas,16,76299.195714,76299.214514,76299.195714,76375.449146,76448.000000,76451.000000,0.128706,0.570684,1017.921765,1017.922019,186619,7290961,3600.000000,16,16,0,GUROBI,1,0,0,0
18,0,Farkas,16,76299.734629,76299.734629,76299.734629,76398.201370,76455.000000,76471.000000,0.132975,0.606346,3600.135521,3600.135750,789629,24091355,3600.000000,16,16,0,GUROBI,1,0,0,0
19,0,Farkas,16,76368.272580,76368.272580,76368.272580,76423.890620,76466.000000,76467.000000,0.134408,0.486636,168.052206,168.063118,30090,1029149,3600.000000,16,16,0,GUROBI,1,0,0,0
2,0,Farkas,16,76318.633343,76318.776438,76318.633343,76397.871412,76447.005620,76450.000000,0.143965,0.643289,577.672697,577.677954,106293,3619404,3600.000000,16,16,0,GUROBI,1,0,0,0
20,0,Farkas,16,76324.698986,76325.086506,76324.698986,76400.232376,76425.000000,76451.000000,0.128422,0.623634,0.128422,3600.128751,1809357,28615065,3600.000000,16,16,0,GUROBI,1,0,0,0
21,0,Farkas,16,76379.969332,76381.005196,76379.969332,76454.712288,76488.000000,76513.000000,0.127543,0.525435,0.127543,3600.127798,1532800,31710478,3600.000000,16,16,0,GUROBI,1,0,0,0
22,0,Farkas,16,76268.770480,76268.770480,76268.770480,76354.370185,76431.060969,76466.000000,0.130558,0.587009,1388.372147,3600.133690,941835,24926443,3600.000000,16,16,0,GUROBI,1,0,0,0
23,0,Farkas,16,76356.245948,76357.246549,76356.245948,76440.086952,76477.000000,76480.000000,0.128953,0.603939,173.165914,177.388417,30277,1181406,3600.000000,16,16,0,GUROBI,1,0,0,0
24,0,Farkas,16,76333.526849,76333.526849,76333.526849,76409.425998,76461.000000,76471.000000,0.125196,0.542059,3600.131765,3600.132317,704182,25601740,3600.000000,16,16,0,GUROBI,1,0,0,0
25,0,Farkas,16,76423.632933,76424.044152,76423.632933,76509.707305,76597.000000,76641.000000,0.125177,0.535955,0.125177,3600.125420,991757,27034653,3600.000000,16,16,0,GUROBI,1,0,0,0
26,0,Farkas,16,76357.805403,76357.806282,76357.805403,76444.720836,76507.000000,76548.000000,0.126679,0.457497,0.126679,3600.126941,1257618,29105320,3600.000000,16,16,0,GUROBI,1,0,0,0
27,0,Farkas,16,76346.408082,76346.408082,76346.408082,76421.327416,76488.000000,76488.000000,0.140124,0.618078,893.249386,1008.259543,278726,7871520,3600.000000,16,16,0,GUROBI,1,0,0,0
28,0,Farkas,16,76386.645070,76387.281669,76386.645070,76482.588795,76550.010948,76556.000000,0.123315,0.669989,994.705708,994.705959,176124,6746929,3600.000000,16,16,0,GUROBI,1,0,0,0
29,0,Farkas,16,76423.613025,76423.639723,76423.613025,76509.239287,76546.000000,76572.000000,0.123629,0.548728,0.123629,3600.123877,1505078,29044169,3600.000000,16,16,0,GUROBI,1,0,0,0
3,0,Farkas,16,76388.000725,76388.086682,76388.000725,76463.839661,76507.000000,76511.000000,0.121764,0.641557,282.855547,282.855793,39452,1661437,3600.000000,16,16,0,GUROBI,1,0,0,0
