instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,100000000000000007629769841091887003294964970946560.000000,0.011975,0.203975,0.011975,300.015975,43737,209415,300.000000,0,0,CBC,1
1,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-38.000000,0.001531,0.037531,300.145531,300.149531,39279,222265,300.000000,0,0,CBC,1
2,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001145,0.053145,225.621145,225.625145,28015,168675,300.000000,0,0,CBC,1
3,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-38.000000,0.001516,0.061516,300.157516,300.157516,35375,251557,300.000000,0,0,CBC,1
4,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001435,0.109435,300.121435,300.121435,39907,278400,300.000000,0,0,CBC,1
5,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001505,0.057505,300.093505,300.097505,28503,201633,300.000000,0,0,CBC,1
6,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,0.001152,0.033152,300.173152,300.177152,37721,263623,300.000000,0,0,CBC,1
7,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,0.001139,0.073139,300.069139,300.069139,26894,206650,300.000000,0,0,CBC,1
8,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001131,0.081131,300.129131,300.129131,36665,215790,300.000000,0,0,CBC,1
9,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,0.001600,0.105600,300.097600,300.101600,32329,271091,300.000000,0,0,CBC,1
10,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001150,0.077150,300.053150,300.057150,24794,251459,300.000000,0,0,CBC,1
