instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,100000000000000007629769841091887003294964970946560.000000,0.003130,0.055130,0.003130,300.015130,43622,208760,300.000000,0,0,CBC,1
1,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-38.000000,0.001131,0.037131,300.145131,300.149131,39338,222627,300.000000,0,0,CBC,1
2,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.002647,0.058647,226.194647,226.194647,28015,168675,300.000000,0,0,CBC,1
3,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-38.000000,0.001129,0.065129,300.157129,300.157129,35328,250901,300.000000,0,0,CBC,1
4,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001559,0.113559,300.121559,300.125559,39837,277610,300.000000,0,0,CBC,1
5,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001547,0.057547,300.101547,300.101547,28460,201059,300.000000,0,0,CBC,1
6,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,0.001153,0.033153,300.157153,300.161153,37638,263311,300.000000,0,0,CBC,1
7,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,0.002249,0.078249,300.074249,300.074249,26850,206315,300.000000,0,0,CBC,1
8,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001144,0.089144,300.125144,300.129144,36610,215321,300.000000,0,0,CBC,1
9,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,0.001597,0.105597,300.105597,300.109597,32301,270800,300.000000,0,0,CBC,1
10,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.001543,0.069543,300.061543,300.065543,24760,251171,300.000000,0,0,CBC,1
