instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,834.682353,932.742237,932.742237,1042.335836,1120.000000,1120.000000,2.476424,2.532424,7.380424,7.380424,2284,8875,300.000000,37,6,CBC,1
1,New,16,831.156839,912.232592,909.890524,1067.029994,1118.000000,1118.000000,1.592252,2.092252,34.820252,34.824252,15975,52158,300.000000,33,8,CBC,1
2,New,16,834.949856,934.367565,934.169510,1063.057519,1119.000000,1119.000000,2.023195,2.719195,16.003195,16.011195,6303,22094,300.000000,49,7,CBC,1
3,New,16,829.016934,913.675632,912.879638,1059.526041,1114.000000,1114.000000,0.697265,1.397265,16.933265,16.945265,8778,32375,300.000000,29,3,CBC,1
4,New,16,833.062353,914.092640,910.711718,1068.758980,1120.000000,1120.000000,0.912348,1.512348,23.208348,23.216348,12366,41899,300.000000,30,4,CBC,1
5,New,16,833.420152,913.178815,912.181517,1064.050689,1121.000000,1121.000000,1.608623,2.220623,10.204623,10.212623,3258,13705,300.000000,35,8,CBC,1
6,New,16,834.527353,914.856034,912.487918,1050.961769,1120.000000,1120.000000,1.300278,1.840278,31.928278,31.936278,15107,57500,300.000000,29,6,CBC,1
7,New,16,833.780341,913.777246,911.509255,1058.967183,1119.000000,1119.000000,1.305261,1.981261,12.445261,12.457261,5246,20770,300.000000,29,7,CBC,1
8,New,16,835.344007,915.408735,912.395323,1076.546787,1119.000000,1119.000000,0.641728,1.237728,8.573728,8.585728,3454,13809,300.000000,29,3,CBC,1
9,New,16,834.682353,933.742237,913.110467,1071.963546,1120.000000,1120.000000,1.385634,1.977634,19.129634,19.137634,7397,29433,300.000000,32,7,CBC,1
10,New,16,833.245989,914.474242,912.174528,1057.486832,1120.000000,1120.000000,1.579451,2.263451,61.571451,61.583451,28984,99085,300.000000,33,8,CBC,1
