instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,1167185.725592,1167185.725592,1167185.725592,1172911.932583,1201500.000000,1201500.000000,0.008088,0.260088,1.172088,1.176088,570,1439,300.000000,0,0,CBC,1
1,None,4,1164307.120609,1164307.120609,1164307.120609,1169485.337064,1199950.000000,1199950.000000,0.000275,0.052275,0.896275,0.896275,506,1123,300.000000,0,0,CBC,1
2,None,4,1164080.677058,1164080.677058,1164080.677058,1169314.327080,1198502.000000,1198502.000000,0.000266,0.052266,0.568266,0.572266,296,704,300.000000,0,0,CBC,1
3,None,4,1165613.632719,1165613.632719,1165613.632719,1171002.870475,1199981.000000,1199981.000000,0.000267,0.092267,0.788267,0.788267,362,1071,300.000000,0,0,CBC,1
4,None,4,1167141.673075,1167141.673075,1167141.673075,1172484.635388,1200659.000000,1200659.000000,0.000271,0.060271,0.752271,0.752271,418,871,300.000000,0,0,CBC,1
5,None,4,1167324.966214,1167324.966214,1167324.966214,1172645.041958,1201836.000000,1201836.000000,0.000270,0.072270,0.736270,0.736270,388,965,300.000000,0,0,CBC,1
6,None,4,1168770.529693,1168770.529693,1168770.529693,1174203.214568,1203025.000000,1203025.000000,0.000354,0.064354,0.604354,0.608354,298,800,300.000000,0,0,CBC,1
7,None,4,1167279.668428,1167279.668428,1167279.668428,1172376.107819,1202797.000000,1202797.000000,0.000355,0.044355,0.608355,0.612355,346,748,300.000000,0,0,CBC,1
8,None,4,1167253.766085,1167253.766085,1167253.766085,1173154.693907,1201370.000000,1201370.000000,0.000269,0.056269,0.640269,0.640269,358,818,300.000000,0,0,CBC,1
9,None,4,1168466.879247,1168466.879247,1168466.879247,1173122.610899,1199706.000000,1199706.000000,0.000335,0.036335,0.580335,0.580335,328,702,300.000000,0,0,CBC,1
10,None,4,1167056.776774,1167056.776774,1167056.776774,1172661.621564,1200563.000000,1200563.000000,0.000268,0.060268,0.892268,0.892268,508,1107,300.000000,0,0,CBC,1
