instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,48.799999,48.799999,48.799999,67.999997,82.199999,82.199999,0.008224,0.104224,20.452224,20.452224,5494,54975,300.000000,0,0,CBC,1
1,None,16,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.001009,0.085009,17.353009,17.353009,5262,52103,300.000000,0,0,CBC,1
2,None,16,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.000997,0.080997,15.164997,15.164997,4852,39391,300.000000,0,0,CBC,1
3,None,16,42.720715,42.720715,42.720715,66.214881,75.599999,75.599999,0.001485,1.537485,9.469485,9.489485,1576,17351,300.000000,0,0,CBC,1
4,None,16,50.741175,50.741175,50.741175,69.722891,82.499999,82.499999,0.000780,0.516780,11.852780,11.860780,3270,24623,300.000000,0,0,CBC,1
5,None,16,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.001004,0.101004,17.709004,17.709004,4954,46482,300.000000,0,0,CBC,1
6,None,16,36.924999,36.924999,36.924999,58.528372,66.199999,66.199999,0.000764,1.400764,12.892764,12.908764,1679,23490,300.000000,0,0,CBC,1
7,None,16,43.230434,43.230434,43.230434,63.938084,73.199999,73.199999,0.000758,1.540758,16.076758,16.092758,2460,32011,300.000000,0,0,CBC,1
8,None,16,48.799999,48.799999,48.799999,67.999998,82.199999,82.199999,0.001263,0.137263,15.869263,15.869263,4820,42618,300.000000,0,0,CBC,1
9,None,16,39.599999,39.599999,39.599999,55.799996,66.599999,66.599999,0.001025,0.121025,4.641025,4.641025,1158,12373,300.000000,0,0,CBC,1
10,None,16,41.099999,41.099999,41.099999,61.530918,68.799999,68.799999,0.000784,1.328784,9.620784,9.636784,1442,18308,300.000000,0,0,CBC,1
