instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,20430947.618854,20430947.618854,20430947.618854,20487514.433516,20571679.229048,100000000000000007629769841091887003294964970946560.000000,0.002047,0.278047,0.002047,300.022047,45014,369825,300.000000,0,0,CBC,1
1,None,64,9111399.926224,9111399.926224,9111399.926224,9151087.445838,9285198.534362,9443778.143161,0.002040,0.186040,300.230040,300.234040,39863,155948,300.000000,0,0,CBC,1
2,None,64,9365701.810538,9365701.810538,9365701.810538,9390817.706550,9504305.442412,9699133.538658,0.002015,0.066015,300.166015,300.174015,43358,202496,300.000000,0,0,CBC,1
3,None,64,8870964.500038,8870964.500038,8870964.500038,8933485.519848,9054910.080215,9237500.952447,0.002004,0.102004,300.174004,300.182004,40580,171503,300.000000,0,0,CBC,1
4,None,64,10101379.453863,10101379.453863,10101379.453863,10138693.067031,10254748.797542,10403809.328939,0.002041,0.050041,300.186041,300.190041,41104,175356,300.000000,0,0,CBC,1
5,None,64,8873488.324976,8873488.324976,8873488.324976,8900458.117174,9001659.433382,9183064.101279,0.002008,0.110008,300.218008,300.222008,42905,144657,300.000000,0,0,CBC,1
6,None,64,8761920.353918,8761920.353918,8761920.353918,8804693.303792,8944193.453699,9061940.095096,0.002001,0.122001,300.202001,300.206001,42253,200200,300.000000,0,0,CBC,1
7,None,64,8643581.284826,8643581.284826,8643581.284826,8663685.991675,8788995.717557,8962730.892657,0.002052,0.070052,300.174052,300.178052,45867,161617,300.000000,0,0,CBC,1
8,None,64,9917122.633234,9917122.633234,9917122.633234,9929540.260951,10067947.515612,10264729.146718,0.002076,0.034076,300.222076,300.226076,42876,162947,300.000000,0,0,CBC,1
9,None,64,9828746.517050,9828746.517050,9828746.517050,9832518.750131,10009690.571883,10140236.243794,0.001997,0.073997,300.201997,300.205997,45930,191504,300.000000,0,0,CBC,1
10,None,64,9337005.083906,9337005.083906,9337005.083906,9358487.586625,9529806.686670,9602479.819177,0.001975,0.049975,300.209975,300.213975,50954,203821,300.000000,0,0,CBC,1
