instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,13460.233074,13460.233074,13460.233074,20725.466298,20727.634758,21166.000000,0.007042,0.199042,300.367042,300.367042,106397,489339,300.000000,0,0,CBC,1
1,None,64,13468.031274,13468.031274,13468.031274,20968.510089,20968.781765,26986.000000,0.000857,1.440857,300.340857,300.360857,64045,371486,300.000000,0,0,CBC,1
2,None,64,13460.287139,13460.287139,13460.287139,21034.265541,21034.495544,21157.000000,0.000851,0.904851,300.300851,300.312851,50503,296708,300.000000,0,0,CBC,1
3,None,64,13460.233074,13460.233074,13460.233074,21109.480218,21110.048666,21163.000000,0.001471,0.873471,300.357471,300.365471,62690,436411,300.000000,0,0,CBC,1
4,None,64,13462.193611,13462.193611,13462.193611,21131.343630,21131.642710,21160.000000,0.001178,0.269178,300.629178,300.633178,91403,542875,300.000000,0,0,CBC,1
5,None,64,13452.310340,13452.310340,13452.310340,20956.628459,20958.035809,21160.000000,0.001638,0.685638,300.441638,300.445638,51363,337153,300.000000,0,0,CBC,1
6,None,64,13474.477136,13474.477136,13474.477136,21091.594700,21091.756004,25652.000000,0.000859,1.452859,300.436859,300.456859,48272,219156,300.000000,0,0,CBC,1
7,None,64,13469.243396,13469.243396,13469.243396,21061.605280,21061.784884,21156.000000,0.001596,0.925596,300.397596,300.409596,58046,364609,300.000000,0,0,CBC,1
8,None,64,13468.067113,13468.067113,13468.067113,21001.435158,21002.729957,22334.000000,0.001002,1.577002,300.329002,300.353002,47422,284690,300.000000,0,0,CBC,1
9,None,64,13460.233074,13460.233074,13460.233074,21065.985897,21066.005210,21158.000000,0.001626,0.949626,300.309626,300.321626,44894,388000,300.000000,0,0,CBC,1
10,None,64,13471.485102,13471.485102,13471.485102,20966.679012,20967.474346,23855.000000,0.001071,0.649071,300.305071,300.313071,48304,219078,300.000000,0,0,CBC,1
